location capacity Xf Yf
1931 7.44 13.228 14.242
1932 29.76 5.264 15.405
1933 22.32 16.343 39.459
1934 29.76 0.407 12.276
1935 37.2 0.337 30.27
1936 22.32 14.708 25.858
1937 14.88 20.565 7.327
1938 22.32 4.394 29.064
1939 14.88 29.422 8.654
1940 7.44 8.204 30.099
1941 14.88 7.929 30.702
1942 29.76 36.472 35.055
1943 22.32 26.848 26.108
1944 14.88 19.238 5.907
1945 29.76 32.811 8.828
1946 22.32 3.337 18.81
1947 37.2 30.756 13.63
1948 14.88 20.664 30.499
1949 14.88 5.64 11.809
1950 29.76 1.234 37.206
1951 29.76 29.495 2.106
1952 29.76 28.5 16.199
1953 29.76 37.07 3.577
1954 14.88 21.034 34.032
1955 37.2 38.513 3.893
1956 22.32 33.217 10.307
1957 14.88 4.974 37.365
1958 37.2 11.418 2.616
1959 7.44 1.744 5.952
1960 37.2 25.527 11.922
1961 29.76 10.34 20.023
1962 14.88 18.084 18.757
1963 37.2 29.378 31.147
1964 7.44 12.48 29.783
1965 29.76 4.246 37.774
1966 7.44 24.634 33.74
1967 37.2 32.365 0.864
1968 29.76 11.16 27.051
1969 29.76 12.276 0.559
1970 14.88 29.874 24.461
1971 37.2 11.365 11.361
1972 29.76 25.508 25.249
1973 29.76 15.419 29.512
1974 7.44 4.774 33.982
1975 29.76 2.275 14.915
1976 7.44 10.466 12.188
1977 7.44 0.465 26.925
1978 7.44 13.786 33.073
1979 7.44 38.586 22.781
1980 7.44 23.632 15.996
1981 22.32 5.506 1.665
1982 37.2 8.961 15.99
1983 7.44 24.626 17.178
1984 14.88 35.082 27.713
1985 37.2 16.719 37.314
1986 37.2 20.431 25.189
1987 37.2 8.005 23.575
1988 37.2 29.622 25.901
1989 22.32 28.551 9.771
1990 7.44 29.228 10.615
1991 37.2 26.453 17.449
1992 37.2 34.208 36.591
1993 14.88 35.261 8.458
1994 29.76 6.605 0.299
1995 7.44 20.936 30.034
1996 29.76 6.836 23.847
1997 14.88 19.357 4.198
1998 7.44 35.664 5.423
1999 29.76 33.01 15.064
2000 22.32 31.111 13.224
2001 22.32 14.402 12.61
2002 14.88 3.076 39.438
2003 14.88 9.799 4.822
2004 29.76 14.956 19.718
2005 14.88 28.328 25.836
2006 29.76 4.92 13.423
2007 14.88 18.735 30.027
2008 14.88 30.711 8.994
2009 14.88 38.191 12.785
2010 22.32 14.225 4.293
2011 37.2 22.498 21.678
2012 37.2 13.683 31.979
2013 37.2 36.682 22.989
2014 37.2 3.197 38.744
2015 22.32 15.292 35.22
2016 22.32 26.029 20.182
2017 14.88 13.088 29.717
2018 22.32 32.856 0.491
2019 29.76 30.703 32.851
2020 7.44 7.405 35.383
2021 37.2 36.667 38.066
2022 22.32 23.825 7.293
2023 29.76 6.209 16.063
2024 37.2 35.083 22.638
2025 29.76 37.632 14.851
2026 29.76 38.521 29.554
2027 7.44 2.331 30.066
2028 14.88 0.478 7.08
2029 37.2 38.299 2.353
2030 14.88 10.59 27.594
2031 22.32 2.769 37.951
2032 14.88 31.624 24.005
2033 37.2 34.759 20.042
2034 7.44 16.361 23.171
2035 37.2 24.366 0.493
2036 29.76 25.837 10.701
2037 37.2 4.389 22.501
2038 37.2 27.097 28.588
2039 37.2 4.265 33.809
2040 7.44 24.448 33.328
2041 14.88 8.623 27.037
2042 29.76 17.59 39.009
2043 22.32 19.07 28.581
2044 29.76 39.216 35.399
2045 14.88 19.456 36.672
2046 22.32 9.844 1.987
2047 37.2 16.558 20.224
2048 14.88 11.091 2.5
2049 29.76 15.11 25.632
2050 29.76 3.062 33.507
2051 37.2 6.731 5.621
2052 37.2 7.743 34.826
2053 14.88 31.178 13.159
2054 7.44 39.45 11.423
2055 29.76 20.132 31.825
2056 29.76 25.293 38.096
2057 37.2 36.991 30.192
2058 14.88 25.685 34.201
2059 37.2 6.924 0.256
2060 22.32 10.206 9.883
2061 7.44 0.731 9.403
2062 29.76 10.614 39.479
2063 14.88 12.0 28.111
2064 37.2 39.416 9.084
2065 29.76 8.693 32.992
2066 14.88 27.357 21.126
2067 29.76 0.457 9.132
2068 7.44 28.627 17.031
2069 29.76 8.936 30.574
2070 22.32 1.479 12.918
2071 7.44 37.089 15.686
2072 29.76 11.335 31.976
2073 22.32 9.27 1.041
2074 29.76 3.318 32.826
2075 7.44 21.677 20.141
2076 7.44 2.069 21.217
2077 22.32 0.603 15.239
2078 29.76 13.162 20.352
2079 7.44 7.637 29.925
2080 7.44 36.335 16.827
2081 7.44 38.4 38.662
2082 29.76 22.739 30.721
2083 22.32 1.373 19.358
2084 14.88 35.362 4.217
2085 14.88 32.086 36.611
2086 22.32 32.53 8.388
2087 22.32 20.256 15.436
2088 7.44 36.929 37.457
2089 14.88 24.297 34.357
2090 37.2 38.268 7.373
2091 14.88 8.857 21.119
2092 37.2 38.151 20.328
2093 22.32 8.343 0.576
2094 29.76 27.271 7.701
2095 7.44 23.026 14.927
2096 37.2 31.937 28.472
2097 37.2 16.601 34.242
2098 37.2 10.798 31.782
2099 14.88 5.117 5.653
2100 7.44 29.372 16.762
2101 22.32 26.19 10.263
2102 37.2 29.933 1.998
2103 14.88 32.819 21.139
2104 14.88 4.471 6.353
2105 14.88 29.137 19.356
2106 22.32 26.301 29.932
2107 29.76 21.106 33.946
2108 37.2 7.367 24.296
2109 22.32 37.064 12.579
2110 7.44 25.327 27.576
2111 14.88 1.48 29.583
2112 37.2 0.34 19.178
2113 37.2 6.821 14.282
2114 22.32 10.804 8.63
2115 14.88 2.187 28.03
2116 22.32 0.26 18.237
2117 29.76 25.715 17.281
2118 7.44 8.724 19.607
2119 37.2 21.163 39.251
2120 29.76 20.51 22.37
2121 14.88 17.89 29.14
2122 7.44 13.725 22.091
2123 37.2 2.14 9.452
2124 14.88 34.267 20.049
2125 29.76 15.902 5.564
2126 7.44 7.564 18.317
2127 7.44 36.629 36.421
2128 29.76 17.517 17.48
2129 14.88 16.998 37.155
2130 37.2 30.214 12.332
2131 37.2 11.831 11.546
2132 29.76 13.063 16.427
2133 14.88 31.574 5.622
2134 29.76 27.68 0.254
2135 29.76 31.447 39.463
2136 14.88 29.31 32.286
2137 37.2 20.801 18.807
2138 37.2 29.387 29.794
2139 29.76 37.551 20.997
2140 22.32 8.83 4.741
2141 7.44 35.577 8.336
2142 29.76 7.432 22.257
2143 7.44 34.767 6.909
2144 22.32 9.825 16.237
2145 14.88 8.245 25.811
2146 29.76 27.672 19.896
2147 29.76 30.808 38.426
2148 22.32 37.854 24.942
2149 7.44 18.361 3.371
2150 14.88 32.945 12.555
2151 29.76 26.215 8.906
2152 29.76 5.863 24.005
2153 14.88 38.463 24.315
2154 22.32 32.181 24.243
2155 14.88 31.545 19.742
2156 29.76 14.571 4.774
2157 7.44 22.634 14.1
2158 37.2 19.082 34.942
2159 14.88 27.462 39.174
2160 29.76 2.103 30.184
2161 29.76 27.665 28.516
2162 7.44 14.307 32.668
2163 37.2 1.776 18.293
2164 22.32 12.866 19.083
2165 7.44 14.468 31.269
2166 37.2 21.832 18.24
2167 37.2 7.832 11.854
2168 14.88 4.323 11.139
2169 37.2 10.255 20.3
2170 22.32 3.585 7.065
2171 37.2 15.835 16.059
2172 7.44 27.224 27.107
2173 37.2 2.33 6.057
2174 29.76 39.76 34.493
2175 22.32 32.925 20.303
2176 37.2 11.083 9.828
2177 37.2 10.812 33.4
2178 22.32 35.061 4.115
2179 37.2 0.975 31.237
2180 14.88 16.048 26.489
2181 22.32 29.614 39.678
2182 22.32 8.168 36.68
2183 7.44 11.006 3.811
2184 29.76 2.699 7.718
2185 14.88 33.153 0.373
2186 37.2 9.599 22.75
2187 14.88 35.393 27.827
2188 37.2 8.827 19.488
2189 37.2 6.668 5.217
2190 29.76 33.071 38.415
2191 37.2 23.924 32.092
2192 14.88 21.371 31.055
2193 14.88 25.125 23.29
2194 22.32 20.28 20.626
2195 29.76 30.774 6.656
2196 14.88 21.806 27.609
2197 29.76 4.471 14.331
2198 22.32 29.362 31.154
2199 29.76 35.858 38.834
2200 7.44 19.371 27.317
2201 22.32 4.342 5.272
2202 7.44 36.183 37.57
2203 7.44 19.399 25.525
2204 22.32 3.19 23.581
2205 22.32 29.809 36.816
2206 29.76 37.154 33.331
2207 22.32 38.717 13.968
2208 37.2 39.104 26.554
2209 22.32 21.083 35.012
2210 14.88 17.616 4.194
2211 22.32 4.647 2.434
2212 29.76 38.439 8.544
2213 29.76 8.388 38.69
2214 37.2 15.993 24.021
2215 29.76 24.712 15.82
2216 22.32 30.17 15.308
2217 22.32 32.863 16.386
2218 22.32 8.63 5.736
2219 29.76 31.533 13.887
2220 7.44 15.25 26.976
2221 22.32 26.405 34.811
2222 37.2 28.587 15.324
2223 7.44 32.576 1.741
2224 14.88 30.318 1.591
2225 29.76 34.161 6.703
2226 22.32 5.799 16.84
2227 37.2 7.376 10.605
2228 14.88 18.786 16.639
2229 14.88 27.288 35.867
2230 14.88 21.561 8.787
2231 29.76 8.704 33.072
2232 37.2 9.117 29.316
2233 7.44 27.971 22.703
2234 7.44 27.461 36.048
2235 7.44 33.428 6.122
2236 37.2 17.249 21.228
2237 37.2 38.646 29.637
2238 14.88 33.496 25.996
2239 14.88 28.502 4.376
2240 14.88 4.543 5.97
2241 29.76 23.498 37.882
2242 29.76 0.568 27.928
2243 7.44 31.22 17.894
2244 37.2 11.616 39.551
2245 22.32 5.701 5.373
2246 14.88 2.439 35.904
2247 22.32 10.024 17.818
2248 37.2 6.081 18.803
2249 29.76 4.301 39.642
2250 22.32 15.686 29.795
2251 14.88 25.846 20.05
2252 7.44 29.346 2.539
2253 22.32 36.101 28.288
2254 37.2 12.414 36.014
2255 7.44 25.443 30.006
2256 29.76 19.768 30.718
2257 22.32 7.828 22.403
2258 29.76 18.058 12.755
2259 7.44 35.213 1.021
2260 37.2 30.462 35.102
2261 22.32 39.748 34.022
2262 7.44 22.3 7.791
2263 7.44 39.786 23.419
2264 22.32 12.003 29.865
2265 7.44 36.968 18.254
2266 14.88 31.938 35.229
2267 22.32 32.026 0.59
2268 7.44 7.556 35.028
2269 14.88 3.555 5.123
2270 14.88 28.002 34.566
2271 22.32 28.812 24.822
2272 37.2 15.728 13.077
2273 22.32 34.86 11.396
2274 37.2 34.574 33.818
2275 37.2 12.278 7.955
2276 7.44 24.632 7.612
2277 22.32 7.472 17.678
2278 29.76 20.08 31.012
2279 14.88 26.025 31.521
2280 7.44 34.687 17.375
2281 7.44 28.5 25.194
2282 22.32 32.032 36.69
2283 7.44 31.372 9.937
2284 22.32 24.328 3.348
2285 7.44 4.767 36.533
2286 14.88 4.57 11.657
2287 22.32 15.498 2.271
2288 14.88 26.347 10.764
2289 14.88 6.577 14.442
2290 29.76 13.503 25.796
2291 7.44 18.935 31.578
2292 29.76 7.444 23.606
2293 37.2 18.64 19.0
2294 7.44 38.574 4.489
2295 22.32 33.058 36.201
2296 14.88 19.42 17.57
2297 22.32 29.614 3.46
2298 22.32 28.868 16.894
2299 14.88 22.577 31.06
2300 22.32 3.697 12.423
2301 22.32 35.445 31.97
2302 22.32 6.46 12.981
2303 37.2 30.783 29.203
2304 7.44 21.052 35.532
2305 14.88 24.918 9.37
2306 29.76 28.11 31.665
2307 22.32 8.092 14.804
2308 22.32 8.281 37.689
2309 22.32 27.378 2.13
2310 14.88 14.607 27.741
2311 22.32 21.532 1.946
2312 37.2 21.981 7.056
2313 7.44 1.539 27.531
2314 14.88 31.966 12.359
2315 7.44 34.66 12.88
2316 14.88 28.126 19.466
2317 29.76 28.054 7.778
2318 14.88 0.987 2.551
2319 7.44 18.306 16.382
2320 7.44 2.593 22.38
2321 37.2 0.295 14.427
2322 37.2 31.578 33.275
2323 14.88 15.643 6.262
2324 37.2 9.787 12.629
2325 29.76 26.229 29.611
2326 37.2 36.373 8.811
2327 37.2 21.235 34.834
2328 29.76 1.81 6.358
2329 22.32 25.111 4.99
2330 37.2 9.197 1.123
2331 37.2 35.421 31.219
2332 29.76 16.78 25.874
2333 37.2 37.203 15.858
2334 29.76 2.14 3.567
2335 37.2 37.367 29.565
2336 37.2 12.547 4.415
2337 29.76 26.83 19.125
2338 22.32 2.542 14.451
2339 7.44 6.898 26.055
2340 37.2 32.926 21.77
2341 22.32 22.171 28.464
2342 29.76 12.385 6.438
2343 22.32 10.691 5.303
2344 29.76 1.071 13.342
2345 37.2 20.524 13.048
2346 14.88 12.282 28.065
2347 14.88 18.435 15.858
2348 14.88 34.499 10.22
2349 37.2 16.85 18.407
2350 14.88 8.793 37.173
2351 14.88 13.539 13.857
2352 22.32 17.639 1.702
2353 7.44 19.459 14.969
2354 22.32 28.888 33.347
2355 37.2 38.17 6.267
2356 37.2 12.029 28.594
2357 37.2 13.26 11.981
2358 29.76 20.806 28.31
2359 14.88 7.767 17.784
2360 37.2 17.836 8.26
2361 7.44 36.987 14.59
2362 37.2 27.484 26.881
2363 7.44 9.565 5.279
2364 29.76 20.606 24.628
2365 7.44 36.362 9.621
2366 29.76 18.264 16.804
2367 7.44 19.478 8.215
2368 37.2 2.093 20.217
2369 22.32 28.401 12.966
2370 37.2 12.505 23.315
2371 29.76 26.16 29.652
2372 22.32 32.689 33.221
2373 22.32 26.538 19.176
2374 14.88 14.164 14.64
2375 37.2 16.01 4.237
2376 7.44 33.563 27.699
2377 22.32 39.572 16.861
2378 7.44 20.697 39.373
2379 22.32 5.714 1.866
2380 37.2 4.583 20.744
2381 14.88 16.85 6.951
2382 29.76 16.756 6.38
2383 14.88 18.746 18.512
2384 7.44 18.084 38.129
2385 37.2 15.543 36.569
2386 7.44 9.297 25.83
2387 22.32 38.976 31.561
2388 37.2 6.824 15.869
2389 22.32 9.32 29.605
2390 14.88 36.332 15.512
2391 29.76 16.544 10.018
2392 22.32 7.954 27.043
2393 7.44 14.826 8.514
2394 29.76 29.666 19.948
2395 29.76 34.51 14.933
2396 29.76 39.651 22.125
2397 7.44 18.263 37.232
2398 22.32 27.737 18.737
2399 14.88 11.047 30.603
2400 7.44 32.347 12.224
