location capacity Xf Yf
1931 1.86 13.228 14.242
1932 9.3 5.264 15.405
1933 1.86 16.343 39.459
1934 7.44 0.407 12.276
1935 7.44 0.337 30.27
1936 9.3 14.708 25.858
1937 3.72 20.565 7.327
1938 7.44 4.394 29.064
1939 9.3 29.422 8.654
1940 5.58 8.204 30.099
1941 1.86 7.929 30.702
1942 7.44 36.472 35.055
1943 7.44 26.848 26.108
1944 5.58 19.238 5.907
1945 1.86 32.811 8.828
1946 7.44 3.337 18.81
1947 1.86 30.756 13.63
1948 3.72 20.664 30.499
1949 3.72 5.64 11.809
1950 9.3 1.234 37.206
1951 1.86 29.495 2.106
1952 9.3 28.5 16.199
1953 5.58 37.07 3.577
1954 3.72 21.034 34.032
1955 5.58 38.513 3.893
1956 1.86 33.217 10.307
1957 1.86 4.974 37.365
1958 5.58 11.418 2.616
1959 3.72 1.744 5.952
1960 9.3 25.527 11.922
1961 3.72 10.34 20.023
1962 5.58 18.084 18.757
1963 3.72 29.378 31.147
1964 3.72 12.48 29.783
1965 5.58 4.246 37.774
1966 7.44 24.634 33.74
1967 5.58 32.365 0.864
1968 3.72 11.16 27.051
1969 7.44 12.276 0.559
1970 7.44 29.874 24.461
1971 3.72 11.365 11.361
1972 3.72 25.508 25.249
1973 7.44 15.419 29.512
1974 7.44 4.774 33.982
1975 3.72 2.275 14.915
1976 5.58 10.466 12.188
1977 7.44 0.465 26.925
1978 9.3 13.786 33.073
1979 3.72 38.586 22.781
1980 3.72 23.632 15.996
1981 9.3 5.506 1.665
1982 7.44 8.961 15.99
1983 1.86 24.626 17.178
1984 1.86 35.082 27.713
1985 9.3 16.719 37.314
1986 5.58 20.431 25.189
1987 3.72 8.005 23.575
1988 7.44 29.622 25.901
1989 7.44 28.551 9.771
1990 9.3 29.228 10.615
1991 3.72 26.453 17.449
1992 1.86 34.208 36.591
1993 7.44 35.261 8.458
1994 1.86 6.605 0.299
1995 7.44 20.936 30.034
1996 1.86 6.836 23.847
1997 9.3 19.357 4.198
1998 5.58 35.664 5.423
1999 5.58 33.01 15.064
2000 3.72 31.111 13.224
2001 5.58 14.402 12.61
2002 1.86 3.076 39.438
2003 1.86 9.799 4.822
2004 3.72 14.956 19.718
2005 1.86 28.328 25.836
2006 1.86 4.92 13.423
2007 3.72 18.735 30.027
2008 5.58 30.711 8.994
2009 9.3 38.191 12.785
2010 7.44 14.225 4.293
2011 1.86 22.498 21.678
2012 1.86 13.683 31.979
2013 1.86 36.682 22.989
2014 1.86 3.197 38.744
2015 5.58 15.292 35.22
2016 5.58 26.029 20.182
2017 9.3 13.088 29.717
2018 7.44 32.856 0.491
2019 5.58 30.703 32.851
2020 7.44 7.405 35.383
2021 9.3 36.667 38.066
2022 7.44 23.825 7.293
2023 1.86 6.209 16.063
2024 7.44 35.083 22.638
2025 1.86 37.632 14.851
2026 1.86 38.521 29.554
2027 3.72 2.331 30.066
2028 5.58 0.478 7.08
2029 5.58 38.299 2.353
2030 7.44 10.59 27.594
2031 7.44 2.769 37.951
2032 3.72 31.624 24.005
2033 7.44 34.759 20.042
2034 7.44 16.361 23.171
2035 3.72 24.366 0.493
2036 5.58 25.837 10.701
2037 5.58 4.389 22.501
2038 9.3 27.097 28.588
2039 3.72 4.265 33.809
2040 5.58 24.448 33.328
2041 5.58 8.623 27.037
2042 1.86 17.59 39.009
2043 9.3 19.07 28.581
2044 3.72 39.216 35.399
2045 9.3 19.456 36.672
2046 9.3 9.844 1.987
2047 3.72 16.558 20.224
2048 9.3 11.091 2.5
2049 9.3 15.11 25.632
2050 1.86 3.062 33.507
2051 1.86 6.731 5.621
2052 5.58 7.743 34.826
2053 3.72 31.178 13.159
2054 5.58 39.45 11.423
2055 1.86 20.132 31.825
2056 9.3 25.293 38.096
2057 3.72 36.991 30.192
2058 1.86 25.685 34.201
2059 9.3 6.924 0.256
2060 5.58 10.206 9.883
2061 7.44 0.731 9.403
2062 3.72 10.614 39.479
2063 3.72 12.0 28.111
2064 3.72 39.416 9.084
2065 1.86 8.693 32.992
2066 7.44 27.357 21.126
2067 5.58 0.457 9.132
2068 7.44 28.627 17.031
2069 3.72 8.936 30.574
2070 3.72 1.479 12.918
2071 7.44 37.089 15.686
2072 5.58 11.335 31.976
2073 3.72 9.27 1.041
2074 3.72 3.318 32.826
2075 7.44 21.677 20.141
2076 3.72 2.069 21.217
2077 7.44 0.603 15.239
2078 3.72 13.162 20.352
2079 9.3 7.637 29.925
2080 5.58 36.335 16.827
2081 1.86 38.4 38.662
2082 3.72 22.739 30.721
2083 7.44 1.373 19.358
2084 7.44 35.362 4.217
2085 7.44 32.086 36.611
2086 1.86 32.53 8.388
2087 3.72 20.256 15.436
2088 9.3 36.929 37.457
2089 5.58 24.297 34.357
2090 7.44 38.268 7.373
2091 5.58 8.857 21.119
2092 5.58 38.151 20.328
2093 3.72 8.343 0.576
2094 1.86 27.271 7.701
2095 5.58 23.026 14.927
2096 3.72 31.937 28.472
2097 1.86 16.601 34.242
2098 3.72 10.798 31.782
2099 7.44 5.117 5.653
2100 5.58 29.372 16.762
2101 5.58 26.19 10.263
2102 7.44 29.933 1.998
2103 1.86 32.819 21.139
2104 1.86 4.471 6.353
2105 3.72 29.137 19.356
2106 9.3 26.301 29.932
2107 7.44 21.106 33.946
2108 3.72 7.367 24.296
2109 7.44 37.064 12.579
2110 9.3 25.327 27.576
2111 5.58 1.48 29.583
2112 3.72 0.34 19.178
2113 5.58 6.821 14.282
2114 5.58 10.804 8.63
2115 9.3 2.187 28.03
2116 7.44 0.26 18.237
2117 1.86 25.715 17.281
2118 3.72 8.724 19.607
2119 9.3 21.163 39.251
2120 5.58 20.51 22.37
2121 3.72 17.89 29.14
2122 5.58 13.725 22.091
2123 5.58 2.14 9.452
2124 5.58 34.267 20.049
2125 7.44 15.902 5.564
2126 1.86 7.564 18.317
2127 9.3 36.629 36.421
2128 7.44 17.517 17.48
2129 1.86 16.998 37.155
2130 7.44 30.214 12.332
2131 7.44 11.831 11.546
2132 1.86 13.063 16.427
2133 3.72 31.574 5.622
2134 1.86 27.68 0.254
2135 9.3 31.447 39.463
2136 1.86 29.31 32.286
2137 3.72 20.801 18.807
2138 7.44 29.387 29.794
2139 1.86 37.551 20.997
2140 3.72 8.83 4.741
2141 5.58 35.577 8.336
2142 5.58 7.432 22.257
2143 3.72 34.767 6.909
2144 7.44 9.825 16.237
2145 1.86 8.245 25.811
2146 3.72 27.672 19.896
2147 9.3 30.808 38.426
2148 9.3 37.854 24.942
2149 3.72 18.361 3.371
2150 5.58 32.945 12.555
2151 9.3 26.215 8.906
2152 9.3 5.863 24.005
2153 9.3 38.463 24.315
2154 5.58 32.181 24.243
2155 1.86 31.545 19.742
2156 3.72 14.571 4.774
2157 3.72 22.634 14.1
2158 7.44 19.082 34.942
2159 9.3 27.462 39.174
2160 9.3 2.103 30.184
2161 1.86 27.665 28.516
2162 7.44 14.307 32.668
2163 5.58 1.776 18.293
2164 1.86 12.866 19.083
2165 5.58 14.468 31.269
2166 3.72 21.832 18.24
2167 9.3 7.832 11.854
2168 3.72 4.323 11.139
2169 7.44 10.255 20.3
2170 9.3 3.585 7.065
2171 7.44 15.835 16.059
2172 5.58 27.224 27.107
2173 3.72 2.33 6.057
2174 3.72 39.76 34.493
2175 7.44 32.925 20.303
2176 1.86 11.083 9.828
2177 1.86 10.812 33.4
2178 9.3 35.061 4.115
2179 7.44 0.975 31.237
2180 1.86 16.048 26.489
2181 9.3 29.614 39.678
2182 7.44 8.168 36.68
2183 5.58 11.006 3.811
2184 3.72 2.699 7.718
2185 3.72 33.153 0.373
2186 5.58 9.599 22.75
2187 1.86 35.393 27.827
2188 9.3 8.827 19.488
2189 5.58 6.668 5.217
2190 9.3 33.071 38.415
2191 9.3 23.924 32.092
2192 3.72 21.371 31.055
2193 1.86 25.125 23.29
2194 9.3 20.28 20.626
2195 9.3 30.774 6.656
2196 7.44 21.806 27.609
2197 7.44 4.471 14.331
2198 7.44 29.362 31.154
2199 3.72 35.858 38.834
2200 3.72 19.371 27.317
2201 3.72 4.342 5.272
2202 1.86 36.183 37.57
2203 9.3 19.399 25.525
2204 7.44 3.19 23.581
2205 9.3 29.809 36.816
2206 7.44 37.154 33.331
2207 7.44 38.717 13.968
2208 1.86 39.104 26.554
2209 1.86 21.083 35.012
2210 7.44 17.616 4.194
2211 9.3 4.647 2.434
2212 9.3 38.439 8.544
2213 7.44 8.388 38.69
2214 7.44 15.993 24.021
2215 3.72 24.712 15.82
2216 1.86 30.17 15.308
2217 7.44 32.863 16.386
2218 1.86 8.63 5.736
2219 1.86 31.533 13.887
2220 9.3 15.25 26.976
2221 1.86 26.405 34.811
2222 5.58 28.587 15.324
2223 3.72 32.576 1.741
2224 3.72 30.318 1.591
2225 7.44 34.161 6.703
2226 5.58 5.799 16.84
2227 9.3 7.376 10.605
2228 5.58 18.786 16.639
2229 5.58 27.288 35.867
2230 7.44 21.561 8.787
2231 5.58 8.704 33.072
2232 1.86 9.117 29.316
2233 7.44 27.971 22.703
2234 3.72 27.461 36.048
2235 9.3 33.428 6.122
2236 5.58 17.249 21.228
2237 9.3 38.646 29.637
2238 1.86 33.496 25.996
2239 9.3 28.502 4.376
2240 3.72 4.543 5.97
2241 7.44 23.498 37.882
2242 5.58 0.568 27.928
2243 7.44 31.22 17.894
2244 1.86 11.616 39.551
2245 3.72 5.701 5.373
2246 3.72 2.439 35.904
2247 7.44 10.024 17.818
2248 1.86 6.081 18.803
2249 9.3 4.301 39.642
2250 7.44 15.686 29.795
2251 9.3 25.846 20.05
2252 9.3 29.346 2.539
2253 1.86 36.101 28.288
2254 9.3 12.414 36.014
2255 5.58 25.443 30.006
2256 1.86 19.768 30.718
2257 1.86 7.828 22.403
2258 5.58 18.058 12.755
2259 5.58 35.213 1.021
2260 9.3 30.462 35.102
2261 9.3 39.748 34.022
2262 1.86 22.3 7.791
2263 7.44 39.786 23.419
2264 5.58 12.003 29.865
2265 9.3 36.968 18.254
2266 9.3 31.938 35.229
2267 3.72 32.026 0.59
2268 5.58 7.556 35.028
2269 7.44 3.555 5.123
2270 9.3 28.002 34.566
2271 1.86 28.812 24.822
2272 7.44 15.728 13.077
2273 1.86 34.86 11.396
2274 9.3 34.574 33.818
2275 1.86 12.278 7.955
2276 1.86 24.632 7.612
2277 5.58 7.472 17.678
2278 7.44 20.08 31.012
2279 9.3 26.025 31.521
2280 3.72 34.687 17.375
2281 5.58 28.5 25.194
2282 3.72 32.032 36.69
2283 7.44 31.372 9.937
2284 1.86 24.328 3.348
2285 3.72 4.767 36.533
2286 1.86 4.57 11.657
2287 3.72 15.498 2.271
2288 5.58 26.347 10.764
2289 1.86 6.577 14.442
2290 5.58 13.503 25.796
2291 3.72 18.935 31.578
2292 5.58 7.444 23.606
2293 5.58 18.64 19.0
2294 7.44 38.574 4.489
2295 9.3 33.058 36.201
2296 1.86 19.42 17.57
2297 9.3 29.614 3.46
2298 3.72 28.868 16.894
2299 7.44 22.577 31.06
2300 7.44 3.697 12.423
2301 5.58 35.445 31.97
2302 3.72 6.46 12.981
2303 5.58 30.783 29.203
2304 5.58 21.052 35.532
2305 3.72 24.918 9.37
2306 5.58 28.11 31.665
2307 9.3 8.092 14.804
2308 1.86 8.281 37.689
2309 3.72 27.378 2.13
2310 7.44 14.607 27.741
2311 5.58 21.532 1.946
2312 1.86 21.981 7.056
2313 5.58 1.539 27.531
2314 3.72 31.966 12.359
2315 7.44 34.66 12.88
2316 1.86 28.126 19.466
2317 5.58 28.054 7.778
2318 3.72 0.987 2.551
2319 7.44 18.306 16.382
2320 1.86 2.593 22.38
2321 1.86 0.295 14.427
2322 3.72 31.578 33.275
2323 5.58 15.643 6.262
2324 5.58 9.787 12.629
2325 7.44 26.229 29.611
2326 1.86 36.373 8.811
2327 7.44 21.235 34.834
2328 1.86 1.81 6.358
2329 7.44 25.111 4.99
2330 3.72 9.197 1.123
2331 3.72 35.421 31.219
2332 1.86 16.78 25.874
2333 7.44 37.203 15.858
2334 3.72 2.14 3.567
2335 9.3 37.367 29.565
2336 3.72 12.547 4.415
2337 3.72 26.83 19.125
2338 3.72 2.542 14.451
2339 7.44 6.898 26.055
2340 5.58 32.926 21.77
2341 3.72 22.171 28.464
2342 5.58 12.385 6.438
2343 1.86 10.691 5.303
2344 1.86 1.071 13.342
2345 3.72 20.524 13.048
2346 5.58 12.282 28.065
2347 1.86 18.435 15.858
2348 5.58 34.499 10.22
2349 1.86 16.85 18.407
2350 1.86 8.793 37.173
2351 1.86 13.539 13.857
2352 5.58 17.639 1.702
2353 3.72 19.459 14.969
2354 9.3 28.888 33.347
2355 9.3 38.17 6.267
2356 5.58 12.029 28.594
2357 7.44 13.26 11.981
2358 9.3 20.806 28.31
2359 7.44 7.767 17.784
2360 9.3 17.836 8.26
2361 1.86 36.987 14.59
2362 7.44 27.484 26.881
2363 5.58 9.565 5.279
2364 1.86 20.606 24.628
2365 7.44 36.362 9.621
2366 1.86 18.264 16.804
2367 3.72 19.478 8.215
2368 3.72 2.093 20.217
2369 7.44 28.401 12.966
2370 9.3 12.505 23.315
2371 9.3 26.16 29.652
2372 5.58 32.689 33.221
2373 9.3 26.538 19.176
2374 1.86 14.164 14.64
2375 5.58 16.01 4.237
2376 7.44 33.563 27.699
2377 3.72 39.572 16.861
2378 7.44 20.697 39.373
2379 9.3 5.714 1.866
2380 1.86 4.583 20.744
2381 7.44 16.85 6.951
2382 7.44 16.756 6.38
2383 5.58 18.746 18.512
2384 5.58 18.084 38.129
2385 9.3 15.543 36.569
2386 9.3 9.297 25.83
2387 3.72 38.976 31.561
2388 5.58 6.824 15.869
2389 7.44 9.32 29.605
2390 1.86 36.332 15.512
2391 3.72 16.544 10.018
2392 7.44 7.954 27.043
2393 9.3 14.826 8.514
2394 1.86 29.666 19.948
2395 7.44 34.51 14.933
2396 5.58 39.651 22.125
2397 9.3 18.263 37.232
2398 9.3 27.737 18.737
2399 7.44 11.047 30.603
2400 9.3 32.347 12.224
