location capacity Xf Yf
1931 3.217 13.228 14.242
1932 4.929 5.264 15.405
1933 2.315 16.343 39.459
1934 6.73 0.407 12.276
1935 5.736 0.337 30.27
1936 4.045 14.708 25.858
1937 3.51 20.565 7.327
1938 5.669 4.394 29.064
1939 6.754 29.422 8.654
1940 2.112 8.204 30.099
1941 3.28 7.929 30.702
1942 7.896 36.472 35.055
1943 7.279 26.848 26.108
1944 3.088 19.238 5.907
1945 3.756 32.811 8.828
1946 1.958 3.337 18.81
1947 2.539 30.756 13.63
1948 6.907 20.664 30.499
1949 3.766 5.64 11.809
1950 2.257 1.234 37.206
1951 6.901 29.495 2.106
1952 6.771 28.5 16.199
1953 2.341 37.07 3.577
1954 7.542 21.034 34.032
1955 3.923 38.513 3.893
1956 7.064 33.217 10.307
1957 9.031 4.974 37.365
1958 2.837 11.418 2.616
1959 9.052 1.744 5.952
1960 8.407 25.527 11.922
1961 3.569 10.34 20.023
1962 7.052 18.084 18.757
1963 3.937 29.378 31.147
1964 7.068 12.48 29.783
1965 7.485 4.246 37.774
1966 9.236 24.634 33.74
1967 1.944 32.365 0.864
1968 8.546 11.16 27.051
1969 4.042 12.276 0.559
1970 5.023 29.874 24.461
1971 3.416 11.365 11.361
1972 7.266 25.508 25.249
1973 7.768 15.419 29.512
1974 5.203 4.774 33.982
1975 5.765 2.275 14.915
1976 4.852 10.466 12.188
1977 9.103 0.465 26.925
1978 7.757 13.786 33.073
1979 6.738 38.586 22.781
1980 5.791 23.632 15.996
1981 6.567 5.506 1.665
1982 5.821 8.961 15.99
1983 7.182 24.626 17.178
1984 3.742 35.082 27.713
1985 2.135 16.719 37.314
1986 6.648 20.431 25.189
1987 4.455 8.005 23.575
1988 8.634 29.622 25.901
1989 2.506 28.551 9.771
1990 2.165 29.228 10.615
1991 3.853 26.453 17.449
1992 6.103 34.208 36.591
1993 8.766 35.261 8.458
1994 7.174 6.605 0.299
1995 6.331 20.936 30.034
1996 8.812 6.836 23.847
1997 5.872 19.357 4.198
1998 3.483 35.664 5.423
1999 2.99 33.01 15.064
2000 4.656 31.111 13.224
2001 3.555 14.402 12.61
2002 8.42 3.076 39.438
2003 8.505 9.799 4.822
2004 2.296 14.956 19.718
2005 2.028 28.328 25.836
2006 5.073 4.92 13.423
2007 7.271 18.735 30.027
2008 3.536 30.711 8.994
2009 6.728 38.191 12.785
2010 7.687 14.225 4.293
2011 5.561 22.498 21.678
2012 6.809 13.683 31.979
2013 2.239 36.682 22.989
2014 3.958 3.197 38.744
2015 5.117 15.292 35.22
2016 4.765 26.029 20.182
2017 3.02 13.088 29.717
2018 5.734 32.856 0.491
2019 8.374 30.703 32.851
2020 3.187 7.405 35.383
2021 3.07 36.667 38.066
2022 2.135 23.825 7.293
2023 8.096 6.209 16.063
2024 5.707 35.083 22.638
2025 3.26 37.632 14.851
2026 7.465 38.521 29.554
2027 5.484 2.331 30.066
2028 6.787 0.478 7.08
2029 8.385 38.299 2.353
2030 3.756 10.59 27.594
2031 2.288 2.769 37.951
2032 7.675 31.624 24.005
2033 3.044 34.759 20.042
2034 2.729 16.361 23.171
2035 4.644 24.366 0.493
2036 3.512 25.837 10.701
2037 4.277 4.389 22.501
2038 2.427 27.097 28.588
2039 3.822 4.265 33.809
2040 6.306 24.448 33.328
2041 5.01 8.623 27.037
2042 9.174 17.59 39.009
2043 6.136 19.07 28.581
2044 3.945 39.216 35.399
2045 4.048 19.456 36.672
2046 8.917 9.844 1.987
2047 7.14 16.558 20.224
2048 7.5 11.091 2.5
2049 9.122 15.11 25.632
2050 6.301 3.062 33.507
2051 9.036 6.731 5.621
2052 3.965 7.743 34.826
2053 4.247 31.178 13.159
2054 4.434 39.45 11.423
2055 7.378 20.132 31.825
2056 2.586 25.293 38.096
2057 3.04 36.991 30.192
2058 8.468 25.685 34.201
2059 3.662 6.924 0.256
2060 5.237 10.206 9.883
2061 5.918 0.731 9.403
2062 6.829 10.614 39.479
2063 2.827 12.0 28.111
2064 5.462 39.416 9.084
2065 3.825 8.693 32.992
2066 6.555 27.357 21.126
2067 8.633 0.457 9.132
2068 7.71 28.627 17.031
2069 6.917 8.936 30.574
2070 6.175 1.479 12.918
2071 2.814 37.089 15.686
2072 4.03 11.335 31.976
2073 9.075 9.27 1.041
2074 7.953 3.318 32.826
2075 7.199 21.677 20.141
2076 3.616 2.069 21.217
2077 5.253 0.603 15.239
2078 2.07 13.162 20.352
2079 7.015 7.637 29.925
2080 7.572 36.335 16.827
2081 7.765 38.4 38.662
2082 6.756 22.739 30.721
2083 7.838 1.373 19.358
2084 7.655 35.362 4.217
2085 1.863 32.086 36.611
2086 8.769 32.53 8.388
2087 8.921 20.256 15.436
2088 2.149 36.929 37.457
2089 4.025 24.297 34.357
2090 5.12 38.268 7.373
2091 2.64 8.857 21.119
2092 3.04 38.151 20.328
2093 6.672 8.343 0.576
2094 3.614 27.271 7.701
2095 3.283 23.026 14.927
2096 2.463 31.937 28.472
2097 7.962 16.601 34.242
2098 8.001 10.798 31.782
2099 6.382 5.117 5.653
2100 6.145 29.372 16.762
2101 6.65 26.19 10.263
2102 2.231 29.933 1.998
2103 5.28 32.819 21.139
2104 5.029 4.471 6.353
2105 6.704 29.137 19.356
2106 8.483 26.301 29.932
2107 7.788 21.106 33.946
2108 6.335 7.367 24.296
2109 3.389 37.064 12.579
2110 3.94 25.327 27.576
2111 3.94 1.48 29.583
2112 3.643 0.34 19.178
2113 9.243 6.821 14.282
2114 2.627 10.804 8.63
2115 6.629 2.187 28.03
2116 5.185 0.26 18.237
2117 5.942 25.715 17.281
2118 5.639 8.724 19.607
2119 6.678 21.163 39.251
2120 3.198 20.51 22.37
2121 6.519 17.89 29.14
2122 2.721 13.725 22.091
2123 4.797 2.14 9.452
2124 4.161 34.267 20.049
2125 3.089 15.902 5.564
2126 8.466 7.564 18.317
2127 3.51 36.629 36.421
2128 6.207 17.517 17.48
2129 3.103 16.998 37.155
2130 4.432 30.214 12.332
2131 4.816 11.831 11.546
2132 6.468 13.063 16.427
2133 6.728 31.574 5.622
2134 8.705 27.68 0.254
2135 5.871 31.447 39.463
2136 4.163 29.31 32.286
2137 3.158 20.801 18.807
2138 4.215 29.387 29.794
2139 3.197 37.551 20.997
2140 2.257 8.83 4.741
2141 3.167 35.577 8.336
2142 8.45 7.432 22.257
2143 6.874 34.767 6.909
2144 4.368 9.825 16.237
2145 3.241 8.245 25.811
2146 7.423 27.672 19.896
2147 4.647 30.808 38.426
2148 3.964 37.854 24.942
2149 4.062 18.361 3.371
2150 8.597 32.945 12.555
2151 4.959 26.215 8.906
2152 2.993 5.863 24.005
2153 4.557 38.463 24.315
2154 7.393 32.181 24.243
2155 3.426 31.545 19.742
2156 6.515 14.571 4.774
2157 7.523 22.634 14.1
2158 3.438 19.082 34.942
2159 6.916 27.462 39.174
2160 4.656 2.103 30.184
2161 5.113 27.665 28.516
2162 2.89 14.307 32.668
2163 4.677 1.776 18.293
2164 5.428 12.866 19.083
2165 7.871 14.468 31.269
2166 6.578 21.832 18.24
2167 6.538 7.832 11.854
2168 6.584 4.323 11.139
2169 8.15 10.255 20.3
2170 4.62 3.585 7.065
2171 6.018 15.835 16.059
2172 7.175 27.224 27.107
2173 3.481 2.33 6.057
2174 7.956 39.76 34.493
2175 6.716 32.925 20.303
2176 5.657 11.083 9.828
2177 7.66 10.812 33.4
2178 8.955 35.061 4.115
2179 2.244 0.975 31.237
2180 4.196 16.048 26.489
2181 7.103 29.614 39.678
2182 2.912 8.168 36.68
2183 9.266 11.006 3.811
2184 6.673 2.699 7.718
2185 8.708 33.153 0.373
2186 5.28 9.599 22.75
2187 6.141 35.393 27.827
2188 2.523 8.827 19.488
2189 5.187 6.668 5.217
2190 8.013 33.071 38.415
2191 3.953 23.924 32.092
2192 3.13 21.371 31.055
2193 5.549 25.125 23.29
2194 5.382 20.28 20.626
2195 2.284 30.774 6.656
2196 6.98 21.806 27.609
2197 5.863 4.471 14.331
2198 2.6 29.362 31.154
2199 2.983 35.858 38.834
2200 8.576 19.371 27.317
2201 6.848 4.342 5.272
2202 5.089 36.183 37.57
2203 2.751 19.399 25.525
2204 8.853 3.19 23.581
2205 5.936 29.809 36.816
2206 4.938 37.154 33.331
2207 5.825 38.717 13.968
2208 7.169 39.104 26.554
2209 3.373 21.083 35.012
2210 9.173 17.616 4.194
2211 3.511 4.647 2.434
2212 5.619 38.439 8.544
2213 8.364 8.388 38.69
2214 8.248 15.993 24.021
2215 4.123 24.712 15.82
2216 7.689 30.17 15.308
2217 5.905 32.863 16.386
2218 5.514 8.63 5.736
2219 7.994 31.533 13.887
2220 7.869 15.25 26.976
2221 7.096 26.405 34.811
2222 2.395 28.587 15.324
2223 8.957 32.576 1.741
2224 8.079 30.318 1.591
2225 8.805 34.161 6.703
2226 4.284 5.799 16.84
2227 2.252 7.376 10.605
2228 6.856 18.786 16.639
2229 5.346 27.288 35.867
2230 4.507 21.561 8.787
2231 4.346 8.704 33.072
2232 9.083 9.117 29.316
2233 3.962 27.971 22.703
2234 4.606 27.461 36.048
2235 8.923 33.428 6.122
2236 6.779 17.249 21.228
2237 4.582 38.646 29.637
2238 3.965 33.496 25.996
2239 8.572 28.502 4.376
2240 3.497 4.543 5.97
2241 8.451 23.498 37.882
2242 4.015 0.568 27.928
2243 7.633 31.22 17.894
2244 5.742 11.616 39.551
2245 3.338 5.701 5.373
2246 5.92 2.439 35.904
2247 4.18 10.024 17.818
2248 8.17 6.081 18.803
2249 6.347 4.301 39.642
2250 8.668 15.686 29.795
2251 9.085 25.846 20.05
2252 3.163 29.346 2.539
2253 2.707 36.101 28.288
2254 6.231 12.414 36.014
2255 6.488 25.443 30.006
2256 1.933 19.768 30.718
2257 2.72 7.828 22.403
2258 9.173 18.058 12.755
2259 9.276 35.213 1.021
2260 8.06 30.462 35.102
2261 4.216 39.748 34.022
2262 7.387 22.3 7.791
2263 5.664 39.786 23.419
2264 4.606 12.003 29.865
2265 3.713 36.968 18.254
2266 9.083 31.938 35.229
2267 2.358 32.026 0.59
2268 5.581 7.556 35.028
2269 9.043 3.555 5.123
2270 4.279 28.002 34.566
2271 7.104 28.812 24.822
2272 3.881 15.728 13.077
2273 8.061 34.86 11.396
2274 6.347 34.574 33.818
2275 5.654 12.278 7.955
2276 8.587 24.632 7.612
2277 7.014 7.472 17.678
2278 9.113 20.08 31.012
2279 3.505 26.025 31.521
2280 5.248 34.687 17.375
2281 5.9 28.5 25.194
2282 6.0 32.032 36.69
2283 4.185 31.372 9.937
2284 8.367 24.328 3.348
2285 4.127 4.767 36.533
2286 2.059 4.57 11.657
2287 8.329 15.498 2.271
2288 5.401 26.347 10.764
2289 9.176 6.577 14.442
2290 3.314 13.503 25.796
2291 2.255 18.935 31.578
2292 4.906 7.444 23.606
2293 3.534 18.64 19.0
2294 8.029 38.574 4.489
2295 5.864 33.058 36.201
2296 5.728 19.42 17.57
2297 4.287 29.614 3.46
2298 8.53 28.868 16.894
2299 6.844 22.577 31.06
2300 5.439 3.697 12.423
2301 9.056 35.445 31.97
2302 6.126 6.46 12.981
2303 8.26 30.783 29.203
2304 4.178 21.052 35.532
2305 4.271 24.918 9.37
2306 8.597 28.11 31.665
2307 7.18 8.092 14.804
2308 3.247 8.281 37.689
2309 4.657 27.378 2.13
2310 8.065 14.607 27.741
2311 6.736 21.532 1.946
2312 2.678 21.981 7.056
2313 5.764 1.539 27.531
2314 8.148 31.966 12.359
2315 5.477 34.66 12.88
2316 2.038 28.126 19.466
2317 4.058 28.054 7.778
2318 3.655 0.987 2.551
2319 2.513 18.306 16.382
2320 7.343 2.593 22.38
2321 4.189 0.295 14.427
2322 4.756 31.578 33.275
2323 9.259 15.643 6.262
2324 3.054 9.787 12.629
2325 5.205 26.229 29.611
2326 3.52 36.373 8.811
2327 6.292 21.235 34.834
2328 9.194 1.81 6.358
2329 3.862 25.111 4.99
2330 4.295 9.197 1.123
2331 7.748 35.421 31.219
2332 3.862 16.78 25.874
2333 2.028 37.203 15.858
2334 2.879 2.14 3.567
2335 6.078 37.367 29.565
2336 6.574 12.547 4.415
2337 7.468 26.83 19.125
2338 7.73 2.542 14.451
2339 5.219 6.898 26.055
2340 3.667 32.926 21.77
2341 7.476 22.171 28.464
2342 7.8 12.385 6.438
2343 8.442 10.691 5.303
2344 4.395 1.071 13.342
2345 7.15 20.524 13.048
2346 5.718 12.282 28.065
2347 3.698 18.435 15.858
2348 3.824 34.499 10.22
2349 9.077 16.85 18.407
2350 6.475 8.793 37.173
2351 8.054 13.539 13.857
2352 4.693 17.639 1.702
2353 4.437 19.459 14.969
2354 7.835 28.888 33.347
2355 7.674 38.17 6.267
2356 2.1 12.029 28.594
2357 2.359 13.26 11.981
2358 4.701 20.806 28.31
2359 5.912 7.767 17.784
2360 6.682 17.836 8.26
2361 3.386 36.987 14.59
2362 6.345 27.484 26.881
2363 3.045 9.565 5.279
2364 8.963 20.606 24.628
2365 5.473 36.362 9.621
2366 4.001 18.264 16.804
2367 2.178 19.478 8.215
2368 2.343 2.093 20.217
2369 2.039 28.401 12.966
2370 6.859 12.505 23.315
2371 4.546 26.16 29.652
2372 4.824 32.689 33.221
2373 5.786 26.538 19.176
2374 2.483 14.164 14.64
2375 2.214 16.01 4.237
2376 3.893 33.563 27.699
2377 2.23 39.572 16.861
2378 8.587 20.697 39.373
2379 9.117 5.714 1.866
2380 6.505 4.583 20.744
2381 8.428 16.85 6.951
2382 7.849 16.756 6.38
2383 2.707 18.746 18.512
2384 9.06 18.084 38.129
2385 8.109 15.543 36.569
2386 3.676 9.297 25.83
2387 8.609 38.976 31.561
2388 3.352 6.824 15.869
2389 3.21 9.32 29.605
2390 1.961 36.332 15.512
2391 6.768 16.544 10.018
2392 7.392 7.954 27.043
2393 2.621 14.826 8.514
2394 2.405 29.666 19.948
2395 6.727 34.51 14.933
2396 2.833 39.651 22.125
2397 2.774 18.263 37.232
2398 4.829 27.737 18.737
2399 6.914 11.047 30.603
2400 7.753 32.347 12.224
