location capacity Xf Yf
1931 22.658 13.228 14.242
1932 22.978 5.264 15.405
1933 27.39 16.343 39.459
1934 26.506 0.407 12.276
1935 28.251 0.337 30.27
1936 11.586 14.708 25.858
1937 18.861 20.565 7.327
1938 35.356 4.394 29.064
1939 7.77 29.422 8.654
1940 28.951 8.204 30.099
1941 34.352 7.929 30.702
1942 25.891 36.472 35.055
1943 11.986 26.848 26.108
1944 20.322 19.238 5.907
1945 20.245 32.811 8.828
1946 21.434 3.337 18.81
1947 18.889 30.756 13.63
1948 19.361 20.664 30.499
1949 27.939 5.64 11.809
1950 28.066 1.234 37.206
1951 28.76 29.495 2.106
1952 30.515 28.5 16.199
1953 13.711 37.07 3.577
1954 24.026 21.034 34.032
1955 22.935 38.513 3.893
1956 29.866 33.217 10.307
1957 8.447 4.974 37.365
1958 31.158 11.418 2.616
1959 24.934 1.744 5.952
1960 17.677 25.527 11.922
1961 35.963 10.34 20.023
1962 32.044 18.084 18.757
1963 34.793 29.378 31.147
1964 15.056 12.48 29.783
1965 22.753 4.246 37.774
1966 19.236 24.634 33.74
1967 23.65 32.365 0.864
1968 9.526 11.16 27.051
1969 33.187 12.276 0.559
1970 30.847 29.874 24.461
1971 20.785 11.365 11.361
1972 14.078 25.508 25.249
1973 14.643 15.419 29.512
1974 13.007 4.774 33.982
1975 19.269 2.275 14.915
1976 31.862 10.466 12.188
1977 27.929 0.465 26.925
1978 17.158 13.786 33.073
1979 21.767 38.586 22.781
1980 17.894 23.632 15.996
1981 14.892 5.506 1.665
1982 9.172 8.961 15.99
1983 31.755 24.626 17.178
1984 30.912 35.082 27.713
1985 33.385 16.719 37.314
1986 36.122 20.431 25.189
1987 17.447 8.005 23.575
1988 13.36 29.622 25.901
1989 32.48 28.551 9.771
1990 10.074 29.228 10.615
1991 7.672 26.453 17.449
1992 33.32 34.208 36.591
1993 31.573 35.261 8.458
1994 16.173 6.605 0.299
1995 9.437 20.936 30.034
1996 34.081 6.836 23.847
1997 13.657 19.357 4.198
1998 27.731 35.664 5.423
1999 22.989 33.01 15.064
2000 9.139 31.111 13.224
2001 12.731 14.402 12.61
2002 8.19 3.076 39.438
2003 26.832 9.799 4.822
2004 29.009 14.956 19.718
2005 11.421 28.328 25.836
2006 32.134 4.92 13.423
2007 29.201 18.735 30.027
2008 32.056 30.711 8.994
2009 32.141 38.191 12.785
2010 16.73 14.225 4.293
2011 19.497 22.498 21.678
2012 14.827 13.683 31.979
2013 9.988 36.682 22.989
2014 28.493 3.197 38.744
2015 26.3 15.292 35.22
2016 17.281 26.029 20.182
2017 26.035 13.088 29.717
2018 24.98 32.856 0.491
2019 22.211 30.703 32.851
2020 30.085 7.405 35.383
2021 18.639 36.667 38.066
2022 14.47 23.825 7.293
2023 36.644 6.209 16.063
2024 35.216 35.083 22.638
2025 36.349 37.632 14.851
2026 13.871 38.521 29.554
2027 33.689 2.331 30.066
2028 32.904 0.478 7.08
2029 32.272 38.299 2.353
2030 27.927 10.59 27.594
2031 30.999 2.769 37.951
2032 26.959 31.624 24.005
2033 9.277 34.759 20.042
2034 33.155 16.361 23.171
2035 19.008 24.366 0.493
2036 10.376 25.837 10.701
2037 10.696 4.389 22.501
2038 14.225 27.097 28.588
2039 11.343 4.265 33.809
2040 18.852 24.448 33.328
2041 18.073 8.623 27.037
2042 7.764 17.59 39.009
2043 33.214 19.07 28.581
2044 11.794 39.216 35.399
2045 16.549 19.456 36.672
2046 14.8 9.844 1.987
2047 24.305 16.558 20.224
2048 32.965 11.091 2.5
2049 20.412 15.11 25.632
2050 34.815 3.062 33.507
2051 12.948 6.731 5.621
2052 10.577 7.743 34.826
2053 30.8 31.178 13.159
2054 13.607 39.45 11.423
2055 20.83 20.132 31.825
2056 34.627 25.293 38.096
2057 20.599 36.991 30.192
2058 29.836 25.685 34.201
2059 10.619 6.924 0.256
2060 31.723 10.206 9.883
2061 17.764 0.731 9.403
2062 18.766 10.614 39.479
2063 21.994 12.0 28.111
2064 18.398 39.416 9.084
2065 8.39 8.693 32.992
2066 16.86 27.357 21.126
2067 29.9 0.457 9.132
2068 19.469 28.627 17.031
2069 25.764 8.936 30.574
2070 34.964 1.479 12.918
2071 9.426 37.089 15.686
2072 16.924 11.335 31.976
2073 35.149 9.27 1.041
2074 27.792 3.318 32.826
2075 25.4 21.677 20.141
2076 35.343 2.069 21.217
2077 32.892 0.603 15.239
2078 33.986 13.162 20.352
2079 25.59 7.637 29.925
2080 16.074 36.335 16.827
2081 31.681 38.4 38.662
2082 32.361 22.739 30.721
2083 25.361 1.373 19.358
2084 37.187 35.362 4.217
2085 16.882 32.086 36.611
2086 21.32 32.53 8.388
2087 17.268 20.256 15.436
2088 17.313 36.929 37.457
2089 20.448 24.297 34.357
2090 31.861 38.268 7.373
2091 33.768 8.857 21.119
2092 13.697 38.151 20.328
2093 15.492 8.343 0.576
2094 26.61 27.271 7.701
2095 15.067 23.026 14.927
2096 12.013 31.937 28.472
2097 18.567 16.601 34.242
2098 10.817 10.798 31.782
2099 11.816 5.117 5.653
2100 20.59 29.372 16.762
2101 7.663 26.19 10.263
2102 19.064 29.933 1.998
2103 9.719 32.819 21.139
2104 23.993 4.471 6.353
2105 29.965 29.137 19.356
2106 12.848 26.301 29.932
2107 23.385 21.106 33.946
2108 11.548 7.367 24.296
2109 18.123 37.064 12.579
2110 16.487 25.327 27.576
2111 27.232 1.48 29.583
2112 33.072 0.34 19.178
2113 20.228 6.821 14.282
2114 21.58 10.804 8.63
2115 34.456 2.187 28.03
2116 25.473 0.26 18.237
2117 34.064 25.715 17.281
2118 23.819 8.724 19.607
2119 20.854 21.163 39.251
2120 9.223 20.51 22.37
2121 25.546 17.89 29.14
2122 23.236 13.725 22.091
2123 34.391 2.14 9.452
2124 12.206 34.267 20.049
2125 34.261 15.902 5.564
2126 7.509 7.564 18.317
2127 12.692 36.629 36.421
2128 15.75 17.517 17.48
2129 18.557 16.998 37.155
2130 31.988 30.214 12.332
2131 34.766 11.831 11.546
2132 21.484 13.063 16.427
2133 21.231 31.574 5.622
2134 9.651 27.68 0.254
2135 14.973 31.447 39.463
2136 30.12 29.31 32.286
2137 30.948 20.801 18.807
2138 34.213 29.387 29.794
2139 13.558 37.551 20.997
2140 12.258 8.83 4.741
2141 23.637 35.577 8.336
2142 30.829 7.432 22.257
2143 21.647 34.767 6.909
2144 22.637 9.825 16.237
2145 25.19 8.245 25.811
2146 18.05 27.672 19.896
2147 25.669 30.808 38.426
2148 9.021 37.854 24.942
2149 35.543 18.361 3.371
2150 23.551 32.945 12.555
2151 24.771 26.215 8.906
2152 27.077 5.863 24.005
2153 27.511 38.463 24.315
2154 12.913 32.181 24.243
2155 16.53 31.545 19.742
2156 17.043 14.571 4.774
2157 37.065 22.634 14.1
2158 10.365 19.082 34.942
2159 12.097 27.462 39.174
2160 12.764 2.103 30.184
2161 12.937 27.665 28.516
2162 27.86 14.307 32.668
2163 33.247 1.776 18.293
2164 31.384 12.866 19.083
2165 7.575 14.468 31.269
2166 36.261 21.832 18.24
2167 7.81 7.832 11.854
2168 19.451 4.323 11.139
2169 19.221 10.255 20.3
2170 37.025 3.585 7.065
2171 30.957 15.835 16.059
2172 35.12 27.224 27.107
2173 19.92 2.33 6.057
2174 23.151 39.76 34.493
2175 16.267 32.925 20.303
2176 9.022 11.083 9.828
2177 11.47 10.812 33.4
2178 16.753 35.061 4.115
2179 24.337 0.975 31.237
2180 30.347 16.048 26.489
2181 10.089 29.614 39.678
2182 13.944 8.168 36.68
2183 24.588 11.006 3.811
2184 30.327 2.699 7.718
2185 12.587 33.153 0.373
2186 15.723 9.599 22.75
2187 13.471 35.393 27.827
2188 25.036 8.827 19.488
2189 30.809 6.668 5.217
2190 11.166 33.071 38.415
2191 20.091 23.924 32.092
2192 18.097 21.371 31.055
2193 25.812 25.125 23.29
2194 8.191 20.28 20.626
2195 33.778 30.774 6.656
2196 35.268 21.806 27.609
2197 22.165 4.471 14.331
2198 36.873 29.362 31.154
2199 19.693 35.858 38.834
2200 27.299 19.371 27.317
2201 34.793 4.342 5.272
2202 24.333 36.183 37.57
2203 25.373 19.399 25.525
2204 32.835 3.19 23.581
2205 14.729 29.809 36.816
2206 28.089 37.154 33.331
2207 15.343 38.717 13.968
2208 19.742 39.104 26.554
2209 29.503 21.083 35.012
2210 13.476 17.616 4.194
2211 24.007 4.647 2.434
2212 35.766 38.439 8.544
2213 11.763 8.388 38.69
2214 27.163 15.993 24.021
2215 30.658 24.712 15.82
2216 13.091 30.17 15.308
2217 32.437 32.863 16.386
2218 17.685 8.63 5.736
2219 8.777 31.533 13.887
2220 16.829 15.25 26.976
2221 17.92 26.405 34.811
2222 34.36 28.587 15.324
2223 20.416 32.576 1.741
2224 24.646 30.318 1.591
2225 33.046 34.161 6.703
2226 26.567 5.799 16.84
2227 20.543 7.376 10.605
2228 36.97 18.786 16.639
2229 10.332 27.288 35.867
2230 35.294 21.561 8.787
2231 12.317 8.704 33.072
2232 26.833 9.117 29.316
2233 30.88 27.971 22.703
2234 10.071 27.461 36.048
2235 22.634 33.428 6.122
2236 10.536 17.249 21.228
2237 14.535 38.646 29.637
2238 31.871 33.496 25.996
2239 35.12 28.502 4.376
2240 15.787 4.543 5.97
2241 32.763 23.498 37.882
2242 24.192 0.568 27.928
2243 16.783 31.22 17.894
2244 12.464 11.616 39.551
2245 28.159 5.701 5.373
2246 8.825 2.439 35.904
2247 34.504 10.024 17.818
2248 29.816 6.081 18.803
2249 12.903 4.301 39.642
2250 22.119 15.686 29.795
2251 19.543 25.846 20.05
2252 14.63 29.346 2.539
2253 22.967 36.101 28.288
2254 14.141 12.414 36.014
2255 18.747 25.443 30.006
2256 24.602 19.768 30.718
2257 26.019 7.828 22.403
2258 23.625 18.058 12.755
2259 28.99 35.213 1.021
2260 28.105 30.462 35.102
2261 37.139 39.748 34.022
2262 19.199 22.3 7.791
2263 34.416 39.786 23.419
2264 12.878 12.003 29.865
2265 28.253 36.968 18.254
2266 9.846 31.938 35.229
2267 17.312 32.026 0.59
2268 26.343 7.556 35.028
2269 30.536 3.555 5.123
2270 33.735 28.002 34.566
2271 15.102 28.812 24.822
2272 10.748 15.728 13.077
2273 9.427 34.86 11.396
2274 26.015 34.574 33.818
2275 20.438 12.278 7.955
2276 20.702 24.632 7.612
2277 31.448 7.472 17.678
2278 29.332 20.08 31.012
2279 26.579 26.025 31.521
2280 24.367 34.687 17.375
2281 11.222 28.5 25.194
2282 34.75 32.032 36.69
2283 27.827 31.372 9.937
2284 32.629 24.328 3.348
2285 34.311 4.767 36.533
2286 37.11 4.57 11.657
2287 36.265 15.498 2.271
2288 36.295 26.347 10.764
2289 28.031 6.577 14.442
2290 33.39 13.503 25.796
2291 23.769 18.935 31.578
2292 34.8 7.444 23.606
2293 9.42 18.64 19.0
2294 24.582 38.574 4.489
2295 37.161 33.058 36.201
2296 30.796 19.42 17.57
2297 23.517 29.614 3.46
2298 14.26 28.868 16.894
2299 32.02 22.577 31.06
2300 25.185 3.697 12.423
2301 20.188 35.445 31.97
2302 20.88 6.46 12.981
2303 8.5 30.783 29.203
2304 17.325 21.052 35.532
2305 8.371 24.918 9.37
2306 25.474 28.11 31.665
2307 17.218 8.092 14.804
2308 18.4 8.281 37.689
2309 21.833 27.378 2.13
2310 8.259 14.607 27.741
2311 31.168 21.532 1.946
2312 16.002 21.981 7.056
2313 20.744 1.539 27.531
2314 18.211 31.966 12.359
2315 16.186 34.66 12.88
2316 14.54 28.126 19.466
2317 19.41 28.054 7.778
2318 19.811 0.987 2.551
2319 11.664 18.306 16.382
2320 17.13 2.593 22.38
2321 27.895 0.295 14.427
2322 12.894 31.578 33.275
2323 26.104 15.643 6.262
2324 10.866 9.787 12.629
2325 9.453 26.229 29.611
2326 12.885 36.373 8.811
2327 28.729 21.235 34.834
2328 13.047 1.81 6.358
2329 19.742 25.111 4.99
2330 22.529 9.197 1.123
2331 28.491 35.421 31.219
2332 11.241 16.78 25.874
2333 17.635 37.203 15.858
2334 32.592 2.14 3.567
2335 16.392 37.367 29.565
2336 34.148 12.547 4.415
2337 14.459 26.83 19.125
2338 10.747 2.542 14.451
2339 26.745 6.898 26.055
2340 28.678 32.926 21.77
2341 35.531 22.171 28.464
2342 11.613 12.385 6.438
2343 21.497 10.691 5.303
2344 35.031 1.071 13.342
2345 31.749 20.524 13.048
2346 31.208 12.282 28.065
2347 14.159 18.435 15.858
2348 23.46 34.499 10.22
2349 30.908 16.85 18.407
2350 15.008 8.793 37.173
2351 35.237 13.539 13.857
2352 10.549 17.639 1.702
2353 36.523 19.459 14.969
2354 8.058 28.888 33.347
2355 14.305 38.17 6.267
2356 33.285 12.029 28.594
2357 23.213 13.26 11.981
2358 28.919 20.806 28.31
2359 29.471 7.767 17.784
2360 20.754 17.836 8.26
2361 30.232 36.987 14.59
2362 33.497 27.484 26.881
2363 31.325 9.565 5.279
2364 11.418 20.606 24.628
2365 8.011 36.362 9.621
2366 29.364 18.264 16.804
2367 23.096 19.478 8.215
2368 17.074 2.093 20.217
2369 23.079 28.401 12.966
2370 29.363 12.505 23.315
2371 36.138 26.16 29.652
2372 16.38 32.689 33.221
2373 15.811 26.538 19.176
2374 11.227 14.164 14.64
2375 31.991 16.01 4.237
2376 15.193 33.563 27.699
2377 15.197 39.572 16.861
2378 33.972 20.697 39.373
2379 34.723 5.714 1.866
2380 9.436 4.583 20.744
2381 8.573 16.85 6.951
2382 19.085 16.756 6.38
2383 21.617 18.746 18.512
2384 10.116 18.084 38.129
2385 13.414 15.543 36.569
2386 20.034 9.297 25.83
2387 27.445 38.976 31.561
2388 9.604 6.824 15.869
2389 20.264 9.32 29.605
2390 29.358 36.332 15.512
2391 27.801 16.544 10.018
2392 11.522 7.954 27.043
2393 18.277 14.826 8.514
2394 36.813 29.666 19.948
2395 7.818 34.51 14.933
2396 29.956 39.651 22.125
2397 11.386 18.263 37.232
2398 19.86 27.737 18.737
2399 8.669 11.047 30.603
2400 10.046 32.347 12.224
