location capacity Xf Yf
1931 4.961 8.303 31.42
1932 11.357 3.205 16.716
1933 4.14 21.877 21.151
1934 10.65 5.258 27.039
1935 8.163 26.244 8.579
1936 10.2 2.537 10.066
1937 9.376 29.356 21.055
1938 4.551 9.959 26.738
1939 10.849 24.811 2.244
1940 11.102 32.855 30.965
1941 6.107 8.97 9.018
1942 6.348 19.647 19.155
1943 10.431 5.205 21.607
1944 11.076 9.084 3.423
