location capacity Xf Yf
1931 21.286 8.303 31.42
1932 14.502 3.205 16.716
1933 26.926 21.877 21.151
1934 28.912 5.258 27.039
1935 32.026 26.244 8.579
1936 14.075 2.537 10.066
1937 34.884 29.356 21.055
1938 22.1 9.959 26.738
1939 17.661 24.811 2.244
1940 30.19 32.855 30.965
1941 28.557 8.97 9.018
1942 38.786 19.647 19.155
1943 19.884 5.205 21.607
1944 11.716 9.084 3.423
