location capacity Xf Yf
1931 7.355 30.163 29.374
1932 6.298 6.203 17.1
1933 8.874 10.955 22.989
1934 3.981 6.458 17.16
1935 6.358 19.678 24.78
1936 6.577 1.611 8.843
1937 6.816 37.988 36.9
1938 7.345 33.979 22.958
1939 9.089 42.923 42.991
1940 9.487 1.606 37.553
1941 5.24 20.939 9.729
1942 9.093 2.06 7.152
1943 2.589 8.874 38.042
1944 6.584 19.115 20.067
1945 8.959 39.244 15.596
1946 4.641 4.037 7.141
1947 3.496 20.593 17.122
1948 8.852 4.673 46.614
1949 9.349 11.414 45.295
1950 9.69 1.044 9.651
1951 3.653 24.571 3.928
1952 2.16 42.884 7.624
1953 7.447 26.518 12.452
1954 2.654 23.724 13.745
1955 4.027 25.63 6.159
1956 8.363 39.202 3.11
1957 2.979 6.173 17.858
1958 2.122 5.61 38.342
1959 6.739 27.066 22.042
1960 9.107 41.641 44.882
1961 3.136 17.686 5.481
1962 7.534 22.533 25.396
1963 8.889 3.918 32.94
1964 3.049 8.837 32.979
1965 6.342 17.182 32.025
1966 2.549 6.877 4.678
1967 5.334 11.841 21.03
1968 6.89 11.31 14.67
1969 7.821 4.796 27.611
1970 7.152 23.282 47.258
1971 3.878 5.516 20.619
1972 2.222 5.218 33.608
1973 7.917 20.017 13.149
1974 5.44 7.285 17.072
1975 4.447 35.748 46.864
1976 8.44 46.354 20.638
1977 7.289 42.581 4.73
1978 8.844 42.206 26.382
1979 6.791 19.476 29.583
1980 4.952 19.557 45.18
1981 7.418 34.506 46.599
1982 9.385 29.203 18.918
1983 4.328 21.388 12.38
1984 5.04 37.604 33.418
1985 3.198 8.202 46.724
1986 2.746 7.95 34.483
1987 5.107 37.998 30.194
1988 6.249 15.831 37.922
1989 2.144 28.997 18.382
1990 8.026 46.001 32.03
1991 3.488 23.365 13.746
1992 5.887 0.62 30.575
1993 7.852 12.765 1.649
1994 3.408 17.465 27.359
1995 8.931 21.783 27.894
1996 7.682 33.52 24.521
1997 7.762 35.496 35.16
1998 3.499 44.784 0.698
1999 4.694 20.476 0.901
2000 2.148 1.564 32.941
2001 8.072 0.822 9.782
2002 3.586 9.7 5.219
2003 2.584 39.026 32.85
2004 5.636 11.798 28.775
2005 2.198 11.014 32.034
2006 5.968 30.991 15.402
2007 5.553 40.671 28.172
2008 8.758 39.399 10.938
2009 5.692 12.163 34.161
2010 6.355 41.364 2.565
2011 7.953 5.45 32.332
2012 5.717 47.587 35.376
2013 9.018 12.347 7.703
2014 8.484 4.173 28.043
2015 3.852 28.593 42.926
2016 8.93 31.639 45.699
2017 6.199 15.651 39.202
2018 3.703 44.005 12.283
2019 4.866 7.059 31.08
2020 3.519 21.446 28.815
2021 5.804 36.632 31.018
2022 3.693 44.75 24.869
2023 9.084 43.114 31.863
2024 3.027 41.679 11.966
2025 4.331 22.445 8.781
2026 6.656 34.028 8.636
2027 8.864 29.15 17.041
2028 3.311 35.768 32.81
2029 8.885 27.595 46.113
2030 2.542 4.026 18.169
2031 3.587 26.655 45.391
2032 3.179 21.596 19.751
2033 3.247 5.68 15.579
2034 2.969 30.488 31.134
2035 4.85 12.455 24.201
2036 8.664 25.546 36.296
2037 5.619 15.62 39.146
2038 4.944 36.76 14.058
2039 8.627 2.24 15.533
2040 9.458 4.565 10.256
2041 7.894 18.21 38.477
2042 6.15 7.388 40.812
2043 4.907 16.158 19.324
2044 5.593 26.508 42.884
2045 7.702 34.488 27.345
2046 6.013 13.466 4.576
2047 4.918 36.824 15.092
2048 8.228 10.286 11.312
2049 3.224 37.729 44.06
2050 3.887 12.353 28.784
2051 5.046 17.68 12.386
2052 8.449 8.286 2.097
2053 8.393 29.407 44.388
2054 4.034 29.713 23.12
2055 9.675 35.952 25.909
2056 3.402 0.392 3.1
2057 7.937 7.445 29.899
2058 3.718 11.93 46.169
2059 7.668 38.448 35.833
2060 8.997 18.641 18.808
2061 2.498 44.747 2.327
2062 7.449 2.874 39.164
2063 7.678 17.161 12.153
2064 3.148 22.786 34.695
2065 1.951 14.827 42.797
2066 5.983 2.019 12.749
2067 4.493 34.224 27.519
2068 8.385 21.242 5.213
2069 7.62 36.922 16.764
2070 6.165 29.889 22.529
2071 7.671 33.265 10.208
2072 7.996 19.672 38.14
2073 9.028 44.738 2.289
2074 9.516 44.482 37.722
2075 8.317 11.954 30.121
2076 6.709 39.327 23.158
2077 3.618 7.67 41.621
2078 6.997 43.987 46.104
2079 9.438 12.515 7.658
2080 3.437 44.458 42.128
2081 5.964 3.746 19.471
2082 4.177 29.804 0.966
2083 3.891 3.994 30.234
2084 3.363 19.224 8.673
2085 7.623 20.521 31.614
2086 2.349 35.953 31.032
2087 5.004 7.17 17.59
2088 2.907 10.672 27.618
2089 4.411 39.23 32.86
2090 7.407 6.652 10.393
2091 6.585 13.411 27.322
2092 8.327 41.093 43.127
2093 8.913 47.589 13.472
2094 3.857 14.66 32.319
2095 5.567 25.111 23.815
2096 9.138 29.4 9.47
2097 3.153 7.506 25.197
2098 9.036 24.305 1.471
2099 2.035 31.047 10.61
2100 7.491 15.152 30.825
2101 8.307 10.642 16.713
2102 3.946 19.234 19.452
2103 5.81 5.391 19.533
2104 4.02 43.696 4.183
2105 4.565 16.22 26.88
2106 9.633 35.718 26.351
2107 7.122 47.773 6.317
2108 2.906 11.337 40.849
2109 6.851 30.524 5.378
2110 9.564 45.274 33.157
2111 2.166 14.633 31.723
2112 8.189 23.534 10.68
2113 5.41 32.575 6.4
2114 6.222 32.213 11.934
2115 6.066 13.652 14.663
2116 3.1 6.142 19.082
2117 3.858 22.573 5.516
2118 4.491 42.438 20.913
2119 2.495 18.287 0.932
2120 7.967 9.708 33.004
2121 6.281 6.531 37.139
2122 5.663 20.665 47.767
2123 8.668 40.689 29.1
2124 3.871 43.1 24.935
2125 3.677 38.376 25.017
2126 8.321 20.067 24.309
2127 8.945 10.961 43.93
2128 5.363 39.5 39.097
2129 5.53 28.453 30.758
2130 3.918 4.829 38.566
2131 6.097 29.054 3.412
2132 8.627 20.459 38.01
2133 3.125 46.309 38.6
2134 7.453 33.42 25.42
2135 8.039 46.349 24.657
2136 3.647 0.364 25.172
2137 5.561 32.57 5.589
2138 5.665 42.483 37.697
2139 7.655 6.695 25.103
2140 3.188 1.83 38.173
2141 2.733 17.921 37.55
2142 4.462 30.433 25.727
2143 6.921 6.514 41.741
2144 3.553 42.949 38.836
2145 7.393 10.704 16.752
2146 5.453 46.765 45.121
2147 3.844 33.779 32.042
2148 8.205 3.899 4.826
2149 2.057 11.034 44.054
2150 8.365 0.584 36.126
2151 7.797 35.767 35.829
2152 2.628 24.038 46.859
2153 5.066 33.838 44.457
2154 3.203 19.684 39.855
2155 2.663 9.0 40.555
2156 3.121 20.451 0.433
2157 4.178 23.214 11.885
2158 3.645 22.071 23.491
2159 9.588 14.243 41.718
2160 2.532 32.683 45.488
2161 6.485 16.487 5.958
2162 5.295 18.573 5.638
2163 9.481 33.743 34.472
2164 3.426 46.313 22.688
2165 2.25 14.727 15.131
2166 7.955 9.092 5.113
2167 9.507 36.82 44.159
2168 2.926 37.151 36.551
2169 2.679 32.422 17.067
2170 3.062 10.125 41.479
2171 2.696 18.939 16.919
2172 7.079 35.785 8.427
2173 9.188 8.804 27.86
2174 5.742 28.771 8.205
2175 3.327 5.974 11.844
2176 7.206 41.477 15.126
2177 3.865 37.077 1.941
2178 8.026 14.92 8.407
2179 8.585 4.631 44.912
2180 6.928 12.185 44.931
2181 9.014 2.707 21.813
2182 9.427 8.89 11.597
2183 9.381 43.272 17.246
2184 5.943 39.51 26.4
2185 9.251 15.691 3.618
2186 8.185 39.264 10.279
2187 6.926 42.514 38.217
2188 6.7 1.668 26.781
2189 4.288 10.678 36.941
2190 3.151 41.254 43.922
2191 8.631 28.599 28.073
2192 3.466 32.604 31.114
2193 7.739 12.632 44.771
2194 6.432 12.904 0.694
2195 7.927 43.77 30.927
2196 2.381 40.939 9.842
2197 4.865 10.41 3.239
2198 9.318 30.043 29.308
2199 3.769 4.267 31.995
2200 2.427 29.661 42.702
2201 5.55 16.404 27.176
2202 8.656 40.797 44.323
2203 3.185 18.108 13.22
2204 2.814 28.18 30.012
2205 5.16 46.63 5.419
2206 4.615 1.032 45.008
2207 2.727 28.439 45.878
2208 4.494 11.562 13.31
2209 8.079 40.728 7.487
2210 8.549 17.426 19.631
2211 4.201 40.945 36.694
2212 8.029 37.58 44.949
2213 5.596 3.044 34.827
2214 9.185 36.86 3.557
2215 7.275 36.869 7.62
2216 8.156 34.93 19.651
2217 3.853 35.431 35.918
2218 3.393 19.302 27.224
2219 6.445 43.853 24.588
2220 5.065 32.323 31.378
2221 3.076 4.618 14.988
2222 9.503 36.951 18.627
2223 7.261 3.614 0.325
2224 6.339 32.496 19.478
2225 3.392 11.672 20.69
2226 5.676 36.84 26.851
2227 3.006 18.336 3.91
2228 1.94 4.911 1.417
2229 9.143 18.797 43.523
2230 1.94 35.023 11.459
2231 8.723 31.568 20.567
2232 2.912 27.498 21.16
2233 6.375 45.813 41.91
2234 6.643 47.48 19.784
2235 6.402 34.2 40.473
2236 9.034 15.699 19.357
2237 7.872 0.4 41.2
2238 2.578 24.233 5.638
2239 4.204 38.506 42.069
2240 5.195 15.444 25.872
2241 8.905 11.938 18.138
2242 5.127 19.048 46.197
2243 5.934 1.91 44.561
2244 8.434 44.972 42.262
2245 7.688 30.815 10.396
2246 2.474 0.446 35.223
2247 1.965 40.182 31.247
2248 8.694 34.949 16.382
2249 6.04 10.192 4.066
2250 2.66 25.558 15.888
2251 6.502 8.882 29.37
2252 2.535 23.458 14.585
2253 5.171 16.569 40.23
2254 5.476 29.8 18.847
2255 2.628 23.808 44.385
2256 5.486 32.479 33.29
2257 1.975 35.348 6.823
2258 7.388 36.298 17.166
2259 9.594 6.023 13.484
2260 6.47 0.813 9.281
2261 2.946 23.393 15.023
2262 5.609 17.657 7.595
2263 8.606 21.191 28.797
2264 2.416 33.807 11.173
2265 3.262 6.394 5.189
2266 7.689 41.033 9.576
2267 2.295 1.761 3.186
2268 7.109 5.034 28.441
2269 6.616 5.253 43.962
2270 2.108 8.996 8.314
2271 9.391 31.286 9.611
2272 7.256 4.919 34.682
2273 2.051 3.496 18.001
2274 5.07 25.573 7.949
2275 4.372 19.488 7.033
2276 9.063 1.053 42.671
2277 8.961 25.584 10.24
2278 4.345 37.489 2.267
2279 3.163 30.013 23.505
2280 8.555 0.585 30.148
2281 6.126 28.289 42.494
2282 6.39 47.651 46.184
2283 8.838 35.834 47.408
2284 4.871 38.807 5.642
2285 1.945 11.724 40.288
2286 5.19 16.59 39.732
2287 6.523 41.172 41.095
2288 5.574 42.344 29.991
2289 7.94 1.822 28.868
2290 4.289 8.533 9.142
2291 9.654 20.757 26.753
2292 3.608 7.362 9.033
2293 4.112 37.579 1.43
2294 4.919 15.966 26.523
2295 7.878 38.884 17.673
2296 2.847 24.716 19.39
2297 3.567 34.098 6.346
2298 4.34 34.294 12.122
2299 2.622 8.956 3.011
2300 4.299 13.111 47.486
2301 4.602 25.517 20.535
2302 6.704 34.939 3.752
2303 7.099 29.556 4.736
2304 3.28 40.113 45.752
2305 9.424 45.329 44.76
2306 5.283 28.705 45.418
2307 8.285 36.831 26.309
2308 4.835 25.573 38.356
2309 3.963 43.845 1.916
2310 6.344 37.985 6.922
2311 3.754 13.297 35.367
2312 7.057 32.75 26.364
2313 2.772 41.224 38.374
2314 6.404 1.663 1.136
2315 7.745 11.74 5.692
2316 6.724 16.692 44.142
2317 4.089 43.759 17.824
2318 2.315 18.06 17.001
2319 7.782 3.229 14.206
2320 8.516 24.208 23.758
2321 7.379 13.558 15.521
2322 4.356 20.824 37.361
2323 6.011 43.739 45.302
2324 3.957 41.056 38.687
2325 2.069 29.802 3.494
2326 6.496 14.882 16.556
2327 3.042 31.061 6.372
2328 7.819 39.169 40.938
2329 6.765 34.231 46.245
2330 5.531 23.937 36.76
2331 8.29 44.541 34.372
2332 5.324 43.543 40.457
2333 7.351 37.129 7.866
2334 2.113 40.807 3.341
2335 4.249 9.548 16.521
2336 2.744 20.288 47.148
2337 2.117 22.015 10.377
2338 3.323 17.236 44.338
2339 9.385 37.528 13.146
2340 5.28 30.793 7.431
2341 3.266 18.844 23.248
2342 4.949 47.201 18.814
2343 5.492 31.878 43.839
2344 7.717 28.587 29.037
2345 9.355 35.681 25.114
2346 8.207 34.445 40.341
2347 7.828 10.334 14.172
2348 4.898 6.95 28.079
2349 2.651 39.873 4.425
2350 2.085 20.29 8.3
2351 8.368 41.334 16.768
2352 3.966 42.317 11.653
2353 2.114 15.953 16.683
2354 6.778 3.202 32.088
2355 4.022 31.251 20.056
2356 5.851 36.162 41.013
2357 5.777 30.856 32.215
2358 5.025 45.207 26.793
2359 7.674 21.901 1.539
2360 4.124 23.169 3.906
2361 7.374 46.351 1.953
2362 7.796 4.369 17.306
2363 5.475 46.839 34.844
2364 3.797 30.101 23.552
2365 3.882 38.139 35.422
2366 3.504 19.849 46.623
2367 3.792 34.802 13.277
2368 6.481 37.689 21.95
2369 9.348 5.211 46.657
2370 8.0 40.88 12.391
2371 9.659 36.733 46.407
2372 3.363 42.228 17.591
2373 7.992 35.621 26.825
2374 6.354 13.658 18.076
2375 5.63 0.987 25.877
2376 4.627 21.455 5.797
2377 2.009 11.144 0.288
2378 4.979 28.987 35.806
2379 7.344 1.366 13.58
2380 9.257 3.668 28.364
2381 4.917 47.678 2.085
2382 3.369 26.694 2.045
2383 6.13 20.993 17.093
2384 9.57 5.97 26.647
2385 3.529 16.002 22.53
2386 8.558 1.893 11.67
2387 7.722 17.617 17.561
2388 6.807 31.448 17.068
2389 7.124 12.484 25.902
2390 4.024 45.139 13.834
2391 4.67 14.847 30.355
2392 3.146 24.234 13.247
2393 6.63 23.667 21.225
2394 6.437 5.41 41.253
2395 5.733 44.459 16.717
2396 2.64 39.61 29.116
2397 4.338 37.095 26.014
2398 3.962 15.128 7.539
2399 9.624 45.554 37.367
2400 4.137 22.701 10.84
2401 2.072 42.643 3.996
2402 3.143 32.795 6.382
2403 9.183 30.311 4.275
2404 6.138 36.284 7.673
2405 3.184 19.16 35.288
2406 8.22 44.811 33.045
2407 7.643 33.169 31.907
2408 9.513 41.91 29.194
2409 7.136 13.221 4.753
2410 2.853 36.066 18.692
2411 8.484 17.313 27.244
2412 7.406 32.336 19.939
2413 4.571 39.465 31.478
2414 9.501 27.664 42.935
2415 7.356 4.05 30.472
2416 6.215 17.364 6.838
2417 4.679 23.76 27.474
2418 6.146 2.583 2.189
2419 5.275 20.985 13.662
2420 6.001 2.866 39.236
2421 6.16 8.82 14.095
2422 2.395 26.31 13.681
2423 4.218 0.421 39.15
2424 7.14 2.683 22.487
2425 7.708 24.144 13.242
2426 7.096 10.533 10.368
2427 8.595 41.352 24.244
2428 5.215 18.914 36.564
2429 9.129 31.911 26.227
2430 8.308 35.023 32.525
2431 2.837 41.0 34.632
2432 2.326 21.569 26.076
2433 2.612 43.551 40.838
2434 2.293 5.308 22.015
2435 3.338 23.594 21.312
2436 4.759 27.782 11.202
2437 3.923 37.306 25.477
2438 2.417 34.097 9.466
2439 6.202 44.413 3.067
2440 5.67 8.762 3.76
2441 6.973 15.868 15.309
2442 3.637 28.199 5.809
2443 8.924 35.422 4.847
2444 4.632 42.745 46.063
2445 8.241 10.364 15.886
2446 3.246 12.329 43.868
2447 3.453 7.155 38.005
2448 7.099 45.325 21.1
2449 8.921 19.415 47.49
2450 8.682 43.791 15.67
2451 7.734 46.753 17.127
2452 6.273 40.144 43.487
2453 4.855 17.227 31.579
2454 9.133 17.006 18.66
2455 3.781 17.855 41.554
2456 2.163 15.609 26.01
2457 5.294 43.977 18.659
2458 3.683 38.58 4.21
2459 6.019 31.713 19.411
2460 6.555 36.655 37.236
2461 8.857 9.636 26.503
2462 8.447 5.944 46.433
2463 7.451 25.357 43.285
2464 5.192 4.901 4.24
2465 2.04 32.31 1.21
2466 8.223 18.53 1.428
2467 9.415 25.181 2.976
2468 7.561 4.935 34.589
2469 7.927 14.436 10.178
2470 8.237 2.595 13.87
2471 9.603 43.454 7.067
2472 6.823 5.555 32.5
2473 8.834 14.565 20.102
2474 3.767 22.538 33.739
2475 3.047 22.899 17.739
2476 5.109 23.983 28.593
2477 8.507 16.217 42.8
2478 8.303 15.967 2.885
2479 2.788 36.802 27.144
2480 6.682 31.692 26.168
2481 4.643 22.854 33.881
2482 3.061 9.763 25.148
2483 2.033 11.406 22.828
2484 8.67 27.941 34.794
2485 4.17 9.059 47.255
2486 5.007 9.916 37.033
2487 4.025 30.376 29.447
2488 5.684 29.152 25.23
2489 9.376 13.566 32.72
2490 3.551 8.715 0.772
2491 5.849 40.333 22.373
2492 3.847 24.094 2.591
2493 9.204 10.069 20.761
2494 7.548 9.876 8.486
2495 4.318 9.122 43.707
2496 6.43 3.235 23.401
2497 8.008 5.432 36.314
2498 2.126 3.882 45.982
2499 8.26 23.405 38.306
2500 4.998 15.979 43.113
2501 9.121 9.628 3.874
2502 3.08 34.534 36.409
2503 6.724 45.744 32.523
2504 9.425 35.087 32.816
2505 4.431 37.527 0.75
2506 8.151 15.551 29.968
2507 8.605 15.078 8.973
2508 7.754 3.859 31.337
2509 6.784 13.875 15.877
2510 6.926 22.944 43.002
2511 4.793 8.82 2.177
2512 3.999 31.248 10.591
2513 8.711 3.864 45.158
2514 2.936 2.98 32.524
2515 3.323 40.384 11.88
2516 6.335 13.428 10.949
2517 3.73 31.227 0.477
2518 8.498 3.301 3.336
2519 4.605 10.451 32.701
2520 8.137 21.568 45.693
2521 5.45 40.638 23.675
2522 7.779 16.619 9.945
2523 6.93 22.388 16.401
2524 5.519 24.244 39.813
2525 5.432 7.293 4.382
2526 7.274 34.954 38.529
2527 5.126 16.694 17.851
2528 6.919 20.51 10.336
2529 8.5 1.191 22.452
2530 2.741 43.712 7.744
2531 9.526 4.163 47.31
2532 7.623 27.851 43.903
2533 6.617 36.329 40.132
2534 2.197 33.664 29.022
2535 2.268 7.774 16.858
2536 8.838 17.869 4.522
2537 5.684 28.787 37.316
2538 6.143 39.115 27.36
2539 2.577 21.496 45.828
2540 4.263 36.08 41.027
2541 3.393 5.312 3.474
2542 8.293 16.395 13.541
2543 4.993 19.581 8.741
2544 2.153 25.318 7.012
2545 2.188 12.946 33.501
2546 8.348 8.028 9.752
2547 7.173 34.009 19.894
2548 6.56 43.431 45.605
2549 6.829 8.521 32.476
2550 5.715 44.034 37.323
2551 4.058 46.579 29.789
2552 3.199 7.101 19.447
2553 9.047 47.227 5.71
2554 8.896 8.728 18.808
2555 9.452 25.101 41.16
2556 6.564 12.323 6.641
2557 1.989 17.203 17.215
2558 3.552 45.701 30.358
2559 8.364 8.91 16.892
2560 8.158 41.382 13.448
2561 9.088 4.723 13.024
2562 2.202 32.667 6.608
2563 8.246 8.934 16.083
2564 3.95 3.202 25.356
2565 2.403 2.681 40.369
2566 2.38 1.364 22.098
2567 2.364 32.339 45.207
2568 4.482 7.966 11.328
2569 4.31 6.274 15.453
2570 2.281 41.474 12.58
2571 7.879 33.953 4.865
2572 2.618 2.527 22.744
2573 9.325 8.818 13.104
2574 1.985 14.904 7.66
2575 8.246 21.344 40.556
2576 7.769 37.137 26.639
2577 3.751 28.002 5.581
2578 3.59 24.223 47.495
2579 6.289 27.724 17.611
2580 4.305 12.669 30.747
2581 3.642 33.039 40.991
2582 5.457 32.486 26.495
2583 2.045 37.123 3.028
2584 7.933 47.084 15.571
2585 9.428 17.645 32.084
2586 8.297 9.881 20.999
2587 4.097 35.947 33.701
2588 4.311 5.361 16.362
2589 4.458 36.958 1.736
2590 2.127 20.593 40.547
2591 8.264 0.5 33.342
2592 9.312 31.108 11.39
2593 2.896 35.007 37.631
2594 8.68 39.816 29.662
2595 6.394 21.856 25.368
2596 2.072 45.445 39.73
2597 9.025 4.273 31.842
2598 7.208 10.322 8.945
2599 5.249 33.161 29.153
2600 7.138 14.391 2.693
2601 6.227 25.09 12.46
2602 9.692 37.78 39.716
2603 6.241 26.322 35.051
2604 8.995 1.514 23.981
2605 3.036 10.692 41.878
2606 5.568 32.215 11.607
2607 6.984 37.876 47.031
2608 5.511 8.884 29.324
2609 4.162 40.851 17.555
2610 7.856 39.591 44.094
2611 9.157 6.148 46.065
2612 5.597 17.603 25.926
2613 5.465 11.614 9.43
2614 9.413 10.07 37.904
2615 2.356 9.848 31.273
2616 8.725 29.513 32.444
2617 2.43 5.12 45.191
2618 6.863 37.007 23.456
2619 5.311 12.379 4.91
2620 6.81 16.05 41.123
2621 5.934 37.815 41.905
2622 2.559 27.309 27.162
2623 5.482 13.943 38.392
2624 5.876 26.104 29.601
2625 6.355 5.453 41.464
2626 9.55 42.243 10.508
2627 3.947 16.101 20.342
2628 3.467 13.538 11.212
2629 7.523 31.591 40.109
2630 9.557 5.664 25.271
2631 4.379 29.562 23.408
2632 8.652 31.485 44.262
2633 7.212 31.29 30.432
2634 7.333 24.391 15.518
2635 5.479 41.025 11.952
2636 7.467 42.24 5.97
2637 7.543 39.969 35.385
2638 8.626 24.746 38.185
2639 6.192 11.345 17.749
2640 5.224 41.463 43.514
2641 2.432 36.665 5.995
2642 5.146 18.8 7.924
2643 5.997 24.93 28.846
2644 9.233 28.136 32.111
2645 9.513 40.888 11.229
2646 4.656 24.947 32.88
2647 6.818 38.786 14.776
2648 2.229 37.191 12.584
2649 2.304 10.892 4.818
2650 7.919 4.906 7.437
2651 5.063 15.402 34.442
2652 4.853 15.102 18.412
2653 8.72 43.092 13.139
2654 6.6 27.047 12.933
2655 4.487 4.463 21.699
2656 7.681 43.095 8.895
2657 8.627 4.415 15.098
2658 6.31 17.016 22.338
2659 8.822 46.671 20.249
2660 3.725 21.271 25.84
2661 2.989 25.43 7.463
2662 4.362 0.8 0.382
2663 5.718 26.33 22.535
2664 7.752 27.791 46.486
2665 8.539 8.779 47.711
2666 6.885 5.113 28.365
2667 2.643 22.101 34.85
2668 9.216 31.117 22.952
2669 9.117 46.732 8.18
2670 8.363 15.573 9.925
2671 8.794 24.785 41.883
2672 5.189 32.849 46.822
2673 5.33 24.302 22.141
2674 2.227 28.967 37.366
2675 2.697 12.744 41.073
2676 4.035 12.47 7.612
2677 3.963 28.808 39.841
2678 8.801 8.142 32.125
2679 9.02 34.776 9.178
2680 4.759 47.057 21.691
2681 4.528 36.927 1.433
2682 2.375 4.896 27.198
2683 4.48 34.414 0.503
2684 7.57 47.698 44.304
2685 6.908 39.814 10.358
2686 5.116 13.449 10.813
2687 9.284 43.804 8.559
2688 3.144 0.305 45.95
2689 4.19 43.031 6.78
2690 5.129 39.17 16.897
2691 2.66 41.353 11.305
2692 2.293 41.305 38.008
2693 2.426 5.766 16.986
2694 2.187 22.874 12.695
2695 4.657 22.78 14.611
2696 5.833 11.103 9.552
2697 7.375 42.499 5.22
2698 7.789 44.407 35.875
2699 7.789 13.912 1.278
2700 2.244 27.242 42.26
2701 5.096 19.019 28.139
2702 6.796 2.586 35.319
2703 9.313 41.572 38.329
2704 3.682 21.181 4.775
2705 4.933 43.747 3.691
2706 6.043 1.951 38.732
2707 2.761 12.972 45.185
2708 6.928 18.729 13.829
2709 3.576 6.693 30.831
2710 7.504 44.563 32.852
2711 3.91 46.56 19.672
2712 3.24 34.236 35.468
2713 8.445 30.077 14.452
2714 9.551 40.553 23.37
2715 8.018 42.608 22.332
2716 8.508 47.58 0.865
2717 5.239 5.511 44.428
2718 6.992 6.091 4.847
2719 6.88 18.525 42.84
2720 7.568 22.937 18.542
2721 3.391 16.115 29.729
2722 8.029 46.427 40.054
2723 7.287 23.553 25.481
2724 6.081 46.772 4.394
2725 4.16 0.312 13.693
2726 6.875 4.621 22.837
2727 4.485 22.923 38.327
2728 3.581 12.729 6.906
2729 2.991 27.014 3.074
2730 4.053 38.411 23.903
2731 9.655 29.352 40.963
2732 4.885 17.962 28.399
2733 3.179 38.698 3.126
2734 7.757 7.226 47.576
2735 8.325 11.827 5.465
2736 6.061 18.652 8.155
2737 1.983 19.366 45.914
2738 2.361 18.413 41.259
2739 4.815 24.565 8.936
2740 9.204 20.878 47.358
2741 6.266 31.047 24.941
2742 7.484 1.804 39.296
2743 5.169 27.213 37.874
2744 6.792 16.791 47.662
2745 9.644 40.597 36.353
2746 2.329 6.667 30.167
2747 8.686 34.328 9.91
2748 9.262 5.393 22.985
2749 6.613 20.225 17.517
2750 2.335 13.429 17.464
2751 4.21 25.118 37.067
2752 3.165 30.871 18.608
2753 4.006 8.224 9.052
2754 4.885 11.835 14.297
2755 7.428 1.781 21.315
2756 5.54 22.139 23.236
2757 9.677 26.598 13.959
2758 6.052 21.389 24.151
2759 8.027 22.295 36.374
2760 8.65 31.479 5.659
2761 8.623 27.949 39.129
2762 6.948 46.362 38.233
2763 3.684 11.43 18.711
2764 5.903 41.672 4.802
2765 2.795 32.976 20.485
2766 3.386 14.387 21.749
2767 3.941 47.0 37.411
2768 8.802 20.745 43.135
2769 4.458 43.381 2.313
2770 2.206 12.217 44.869
2771 7.768 28.421 11.725
2772 7.152 16.579 24.248
2773 3.286 37.018 9.574
2774 3.507 10.099 44.464
2775 8.505 25.179 12.031
2776 3.972 0.981 40.656
2777 2.639 24.941 38.413
2778 2.203 47.161 1.998
2779 9.354 24.067 36.138
2780 3.225 3.107 26.184
2781 7.036 20.369 37.874
2782 4.649 40.079 35.482
2783 7.717 28.084 30.887
2784 6.532 5.878 9.893
2785 2.134 7.8 38.289
2786 8.136 27.006 17.407
2787 5.648 28.19 39.089
2788 4.086 46.781 11.754
2789 5.867 38.162 0.922
2790 3.826 10.814 25.635
2791 2.685 17.476 26.747
2792 2.558 36.95 41.126
2793 9.479 13.726 1.035
2794 3.483 26.47 36.424
2795 8.332 27.921 12.269
2796 2.048 8.924 45.821
2797 6.791 41.662 9.245
2798 2.489 32.588 36.76
2799 2.449 31.331 39.36
2800 7.044 47.461 36.943
2801 2.239 5.973 32.268
2802 3.779 33.972 19.349
2803 4.998 0.791 41.61
2804 8.706 28.676 4.953
2805 7.212 31.981 30.677
2806 5.332 9.13 10.239
2807 6.052 44.442 27.983
2808 4.646 42.206 27.655
2809 2.537 14.277 12.797
2810 4.207 3.643 46.229
2811 6.808 4.459 1.182
2812 5.623 24.028 21.059
2813 2.391 39.688 7.214
2814 7.14 8.657 26.638
2815 8.831 33.307 37.032
2816 2.597 35.347 43.15
2817 6.564 29.84 2.627
2818 8.445 40.283 15.886
2819 2.367 9.762 4.75
2820 3.88 13.242 26.993
2821 2.485 13.07 25.904
2822 6.929 26.681 11.391
2823 3.437 21.571 3.589
2824 7.846 21.513 7.094
2825 9.632 47.447 26.917
2826 3.828 22.72 39.742
2827 3.021 31.639 14.321
2828 7.423 36.496 26.366
2829 5.631 36.636 27.036
2830 4.711 37.458 36.737
2831 5.896 12.306 39.192
2832 6.839 10.626 23.272
2833 8.034 30.199 36.203
2834 2.786 43.281 12.513
2835 3.002 20.157 5.659
2836 4.837 19.441 42.438
2837 6.798 9.621 0.352
2838 3.403 4.419 39.739
2839 7.877 31.332 15.972
2840 6.919 15.906 14.884
2841 6.958 1.966 46.867
2842 5.806 13.267 44.088
2843 6.751 27.552 22.288
2844 7.138 43.327 31.999
2845 8.339 46.803 36.457
2846 6.981 21.724 17.939
2847 2.572 2.138 6.347
2848 3.222 35.468 30.677
2849 6.334 13.579 35.915
2850 1.974 16.791 32.361
2851 7.731 20.23 3.01
2852 3.416 22.312 35.366
2853 5.218 31.137 35.927
2854 6.596 6.288 41.333
2855 5.977 26.461 3.011
2856 3.902 0.317 45.534
2857 8.324 23.566 5.461
2858 8.095 42.937 42.069
2859 5.439 20.715 25.281
2860 7.696 5.244 31.909
2861 9.179 17.154 22.219
2862 9.03 7.856 14.603
