location capacity Xf Yf
1931 24.358 30.163 29.374
1932 26.172 6.203 17.1
1933 9.64 10.955 22.989
1934 21.419 6.458 17.16
1935 25.453 19.678 24.78
1936 9.961 1.611 8.843
1937 27.503 37.988 36.9
1938 30.056 33.979 22.958
1939 17.257 42.923 42.991
1940 12.091 1.606 37.553
1941 15.223 20.939 9.729
1942 14.594 2.06 7.152
1943 30.804 8.874 38.042
1944 14.996 19.115 20.067
1945 8.066 39.244 15.596
1946 35.262 4.037 7.141
1947 35.274 20.593 17.122
1948 36.763 4.673 46.614
1949 34.761 11.414 45.295
1950 19.0 1.044 9.651
1951 21.334 24.571 3.928
1952 27.148 42.884 7.624
1953 18.869 26.518 12.452
1954 26.995 23.724 13.745
1955 8.317 25.63 6.159
1956 26.752 39.202 3.11
1957 28.691 6.173 17.858
1958 15.093 5.61 38.342
1959 12.256 27.066 22.042
1960 23.599 41.641 44.882
1961 19.857 17.686 5.481
1962 18.672 22.533 25.396
1963 27.77 3.918 32.94
1964 29.208 8.837 32.979
1965 18.765 17.182 32.025
1966 20.835 6.877 4.678
1967 11.283 11.841 21.03
1968 15.578 11.31 14.67
1969 26.37 4.796 27.611
1970 21.735 23.282 47.258
1971 15.658 5.516 20.619
1972 11.157 5.218 33.608
1973 11.959 20.017 13.149
1974 12.361 7.285 17.072
1975 17.31 35.748 46.864
1976 32.677 46.354 20.638
1977 8.698 42.581 4.73
1978 36.458 42.206 26.382
1979 25.417 19.476 29.583
1980 8.318 19.557 45.18
1981 26.316 34.506 46.599
1982 28.429 29.203 18.918
1983 23.982 21.388 12.38
1984 21.94 37.604 33.418
1985 11.084 8.202 46.724
1986 24.151 7.95 34.483
1987 29.863 37.998 30.194
1988 24.83 15.831 37.922
1989 15.361 28.997 18.382
1990 12.497 46.001 32.03
1991 32.659 23.365 13.746
1992 15.812 0.62 30.575
1993 22.803 12.765 1.649
1994 37.577 17.465 27.359
1995 26.175 21.783 27.894
1996 9.398 33.52 24.521
1997 9.981 35.496 35.16
1998 24.681 44.784 0.698
1999 38.432 20.476 0.901
2000 15.53 1.564 32.941
2001 36.254 0.822 9.782
2002 27.113 9.7 5.219
2003 13.849 39.026 32.85
2004 15.906 11.798 28.775
2005 28.524 11.014 32.034
2006 30.668 30.991 15.402
2007 33.821 40.671 28.172
2008 21.897 39.399 10.938
2009 13.124 12.163 34.161
2010 24.274 41.364 2.565
2011 8.561 5.45 32.332
2012 29.437 47.587 35.376
2013 15.878 12.347 7.703
2014 15.45 4.173 28.043
2015 31.816 28.593 42.926
2016 27.373 31.639 45.699
2017 35.657 15.651 39.202
2018 12.055 44.005 12.283
2019 28.081 7.059 31.08
2020 35.424 21.446 28.815
2021 37.07 36.632 31.018
2022 36.89 44.75 24.869
2023 26.143 43.114 31.863
2024 13.785 41.679 11.966
2025 33.708 22.445 8.781
2026 10.642 34.028 8.636
2027 37.016 29.15 17.041
2028 21.243 35.768 32.81
2029 34.41 27.595 46.113
2030 17.908 4.026 18.169
2031 21.549 26.655 45.391
2032 11.754 21.596 19.751
2033 11.261 5.68 15.579
2034 37.027 30.488 31.134
2035 28.511 12.455 24.201
2036 32.352 25.546 36.296
2037 15.683 15.62 39.146
2038 20.674 36.76 14.058
2039 33.161 2.24 15.533
2040 25.392 4.565 10.256
2041 9.089 18.21 38.477
2042 9.297 7.388 40.812
2043 28.684 16.158 19.324
2044 27.285 26.508 42.884
2045 37.468 34.488 27.345
2046 18.536 13.466 4.576
2047 16.621 36.824 15.092
2048 29.14 10.286 11.312
2049 30.106 37.729 44.06
2050 14.238 12.353 28.784
2051 36.786 17.68 12.386
2052 12.691 8.286 2.097
2053 14.326 29.407 44.388
2054 22.707 29.713 23.12
2055 34.175 35.952 25.909
2056 16.862 0.392 3.1
2057 21.135 7.445 29.899
2058 20.432 11.93 46.169
2059 12.045 38.448 35.833
2060 10.705 18.641 18.808
2061 29.53 44.747 2.327
2062 15.036 2.874 39.164
2063 27.351 17.161 12.153
2064 34.462 22.786 34.695
2065 38.259 14.827 42.797
2066 18.994 2.019 12.749
2067 9.96 34.224 27.519
2068 16.103 21.242 5.213
2069 30.959 36.922 16.764
2070 25.954 29.889 22.529
2071 22.166 33.265 10.208
2072 34.125 19.672 38.14
2073 10.26 44.738 2.289
2074 10.396 44.482 37.722
2075 15.39 11.954 30.121
2076 29.125 39.327 23.158
2077 20.362 7.67 41.621
2078 28.622 43.987 46.104
2079 33.007 12.515 7.658
2080 17.712 44.458 42.128
2081 10.388 3.746 19.471
2082 34.861 29.804 0.966
2083 27.879 3.994 30.234
2084 26.91 19.224 8.673
2085 12.525 20.521 31.614
2086 20.66 35.953 31.032
2087 22.294 7.17 17.59
2088 8.985 10.672 27.618
2089 35.757 39.23 32.86
2090 30.203 6.652 10.393
2091 19.751 13.411 27.322
2092 35.11 41.093 43.127
2093 24.497 47.589 13.472
2094 13.698 14.66 32.319
2095 37.011 25.111 23.815
2096 23.749 29.4 9.47
2097 19.092 7.506 25.197
2098 31.532 24.305 1.471
2099 14.637 31.047 10.61
2100 15.123 15.152 30.825
2101 17.854 10.642 16.713
2102 14.386 19.234 19.452
2103 7.887 5.391 19.533
2104 8.313 43.696 4.183
2105 14.606 16.22 26.88
2106 28.162 35.718 26.351
2107 37.541 47.773 6.317
2108 38.551 11.337 40.849
2109 24.715 30.524 5.378
2110 21.329 45.274 33.157
2111 19.568 14.633 31.723
2112 22.906 23.534 10.68
2113 29.209 32.575 6.4
2114 34.47 32.213 11.934
2115 35.734 13.652 14.663
2116 29.014 6.142 19.082
2117 36.026 22.573 5.516
2118 21.034 42.438 20.913
2119 29.16 18.287 0.932
2120 13.178 9.708 33.004
2121 16.755 6.531 37.139
2122 31.024 20.665 47.767
2123 32.787 40.689 29.1
2124 28.37 43.1 24.935
2125 26.374 38.376 25.017
2126 31.94 20.067 24.309
2127 27.043 10.961 43.93
2128 11.079 39.5 39.097
2129 22.029 28.453 30.758
2130 18.833 4.829 38.566
2131 13.713 29.054 3.412
2132 16.085 20.459 38.01
2133 33.069 46.309 38.6
2134 10.699 33.42 25.42
2135 28.332 46.349 24.657
2136 33.343 0.364 25.172
2137 15.667 32.57 5.589
2138 8.907 42.483 37.697
2139 37.963 6.695 25.103
2140 18.031 1.83 38.173
2141 30.152 17.921 37.55
2142 23.715 30.433 25.727
2143 23.093 6.514 41.741
2144 31.971 42.949 38.836
2145 22.13 10.704 16.752
2146 38.459 46.765 45.121
2147 14.148 33.779 32.042
2148 35.571 3.899 4.826
2149 38.432 11.034 44.054
2150 15.263 0.584 36.126
2151 32.098 35.767 35.829
2152 25.465 24.038 46.859
2153 36.272 33.838 44.457
2154 38.689 19.684 39.855
2155 18.766 9.0 40.555
2156 36.159 20.451 0.433
2157 27.791 23.214 11.885
2158 35.456 22.071 23.491
2159 8.762 14.243 41.718
2160 29.644 32.683 45.488
2161 19.348 16.487 5.958
2162 8.978 18.573 5.638
2163 17.827 33.743 34.472
2164 15.659 46.313 22.688
2165 30.422 14.727 15.131
2166 29.083 9.092 5.113
2167 24.343 36.82 44.159
2168 18.82 37.151 36.551
2169 33.299 32.422 17.067
2170 38.192 10.125 41.479
2171 16.16 18.939 16.919
2172 24.043 35.785 8.427
2173 24.425 8.804 27.86
2174 18.223 28.771 8.205
2175 22.349 5.974 11.844
2176 20.726 41.477 15.126
2177 8.139 37.077 1.941
2178 31.683 14.92 8.407
2179 34.917 4.631 44.912
2180 13.25 12.185 44.931
2181 19.992 2.707 21.813
2182 9.879 8.89 11.597
2183 13.378 43.272 17.246
2184 30.427 39.51 26.4
2185 27.98 15.691 3.618
2186 16.828 39.264 10.279
2187 11.044 42.514 38.217
2188 32.064 1.668 26.781
2189 28.051 10.678 36.941
2190 32.289 41.254 43.922
2191 35.461 28.599 28.073
2192 30.515 32.604 31.114
2193 24.635 12.632 44.771
2194 37.526 12.904 0.694
2195 33.99 43.77 30.927
2196 35.332 40.939 9.842
2197 34.521 10.41 3.239
2198 34.04 30.043 29.308
2199 20.685 4.267 31.995
2200 31.92 29.661 42.702
2201 26.844 16.404 27.176
2202 14.993 40.797 44.323
2203 20.936 18.108 13.22
2204 18.03 28.18 30.012
2205 28.725 46.63 5.419
2206 31.69 1.032 45.008
2207 36.722 28.439 45.878
2208 21.664 11.562 13.31
2209 32.394 40.728 7.487
2210 8.612 17.426 19.631
2211 22.157 40.945 36.694
2212 12.176 37.58 44.949
2213 19.049 3.044 34.827
2214 26.343 36.86 3.557
2215 12.364 36.869 7.62
2216 15.095 34.93 19.651
2217 33.235 35.431 35.918
2218 28.413 19.302 27.224
2219 12.177 43.853 24.588
2220 23.11 32.323 31.378
2221 18.263 4.618 14.988
2222 31.63 36.951 18.627
2223 36.364 3.614 0.325
2224 32.549 32.496 19.478
2225 24.616 11.672 20.69
2226 22.942 36.84 26.851
2227 33.035 18.336 3.91
2228 16.346 4.911 1.417
2229 28.467 18.797 43.523
2230 30.725 35.023 11.459
2231 8.452 31.568 20.567
2232 26.649 27.498 21.16
2233 8.867 45.813 41.91
2234 25.435 47.48 19.784
2235 34.996 34.2 40.473
2236 17.995 15.699 19.357
2237 38.279 0.4 41.2
2238 15.249 24.233 5.638
2239 29.896 38.506 42.069
2240 27.393 15.444 25.872
2241 11.046 11.938 18.138
2242 22.463 19.048 46.197
2243 13.816 1.91 44.561
2244 30.442 44.972 42.262
2245 8.105 30.815 10.396
2246 25.097 0.446 35.223
2247 11.907 40.182 31.247
2248 22.11 34.949 16.382
2249 15.417 10.192 4.066
2250 34.736 25.558 15.888
2251 18.854 8.882 29.37
2252 30.635 23.458 14.585
2253 19.707 16.569 40.23
2254 25.096 29.8 18.847
2255 19.906 23.808 44.385
2256 9.743 32.479 33.29
2257 36.665 35.348 6.823
2258 24.874 36.298 17.166
2259 29.081 6.023 13.484
2260 24.806 0.813 9.281
2261 14.073 23.393 15.023
2262 20.363 17.657 7.595
2263 28.009 21.191 28.797
2264 34.496 33.807 11.173
2265 31.144 6.394 5.189
2266 11.479 41.033 9.576
2267 38.114 1.761 3.186
2268 21.705 5.034 28.441
2269 17.421 5.253 43.962
2270 37.913 8.996 8.314
2271 14.136 31.286 9.611
2272 24.197 4.919 34.682
2273 33.485 3.496 18.001
2274 25.401 25.573 7.949
2275 7.822 19.488 7.033
2276 36.847 1.053 42.671
2277 35.587 25.584 10.24
2278 37.646 37.489 2.267
2279 35.771 30.013 23.505
2280 17.055 0.585 30.148
2281 15.728 28.289 42.494
2282 34.303 47.651 46.184
2283 20.774 35.834 47.408
2284 9.997 38.807 5.642
2285 32.778 11.724 40.288
2286 22.773 16.59 39.732
2287 23.957 41.172 41.095
2288 33.434 42.344 29.991
2289 20.578 1.822 28.868
2290 27.009 8.533 9.142
2291 33.334 20.757 26.753
2292 19.89 7.362 9.033
2293 25.09 37.579 1.43
2294 12.904 15.966 26.523
2295 7.89 38.884 17.673
2296 25.8 24.716 19.39
2297 23.858 34.098 6.346
2298 11.316 34.294 12.122
2299 13.788 8.956 3.011
2300 34.323 13.111 47.486
2301 36.219 25.517 20.535
2302 33.32 34.939 3.752
2303 23.053 29.556 4.736
2304 25.168 40.113 45.752
2305 28.522 45.329 44.76
2306 33.617 28.705 45.418
2307 30.232 36.831 26.309
2308 16.584 25.573 38.356
2309 19.454 43.845 1.916
2310 17.495 37.985 6.922
2311 24.22 13.297 35.367
2312 33.446 32.75 26.364
2313 31.283 41.224 38.374
2314 13.518 1.663 1.136
2315 13.936 11.74 5.692
2316 27.455 16.692 44.142
2317 20.064 43.759 17.824
2318 20.717 18.06 17.001
2319 31.514 3.229 14.206
2320 32.381 24.208 23.758
2321 19.326 13.558 15.521
2322 19.044 20.824 37.361
2323 36.244 43.739 45.302
2324 22.829 41.056 38.687
2325 32.425 29.802 3.494
2326 17.984 14.882 16.556
2327 17.497 31.061 6.372
2328 11.583 39.169 40.938
2329 27.479 34.231 46.245
2330 9.855 23.937 36.76
2331 26.754 44.541 34.372
2332 15.368 43.543 40.457
2333 37.799 37.129 7.866
2334 12.382 40.807 3.341
2335 20.932 9.548 16.521
2336 13.321 20.288 47.148
2337 32.296 22.015 10.377
2338 10.665 17.236 44.338
2339 30.052 37.528 13.146
2340 16.659 30.793 7.431
2341 8.626 18.844 23.248
2342 13.701 47.201 18.814
2343 22.193 31.878 43.839
2344 31.4 28.587 29.037
2345 38.203 35.681 25.114
2346 28.643 34.445 40.341
2347 7.933 10.334 14.172
2348 29.11 6.95 28.079
2349 8.444 39.873 4.425
2350 12.992 20.29 8.3
2351 26.658 41.334 16.768
2352 11.751 42.317 11.653
2353 9.976 15.953 16.683
2354 31.496 3.202 32.088
2355 9.312 31.251 20.056
2356 16.912 36.162 41.013
2357 22.758 30.856 32.215
2358 12.466 45.207 26.793
2359 37.641 21.901 1.539
2360 32.123 23.169 3.906
2361 35.958 46.351 1.953
2362 26.534 4.369 17.306
2363 26.6 46.839 34.844
2364 26.094 30.101 23.552
2365 37.551 38.139 35.422
2366 11.834 19.849 46.623
2367 27.335 34.802 13.277
2368 32.023 37.689 21.95
2369 27.985 5.211 46.657
2370 31.607 40.88 12.391
2371 32.545 36.733 46.407
2372 8.59 42.228 17.591
2373 33.152 35.621 26.825
2374 22.303 13.658 18.076
2375 15.565 0.987 25.877
2376 28.343 21.455 5.797
2377 30.638 11.144 0.288
2378 20.081 28.987 35.806
2379 19.101 1.366 13.58
2380 14.268 3.668 28.364
2381 14.699 47.678 2.085
2382 34.945 26.694 2.045
2383 14.587 20.993 17.093
2384 16.811 5.97 26.647
2385 14.255 16.002 22.53
2386 22.73 1.893 11.67
2387 9.481 17.617 17.561
2388 13.058 31.448 17.068
2389 15.474 12.484 25.902
2390 27.019 45.139 13.834
2391 32.136 14.847 30.355
2392 12.227 24.234 13.247
2393 30.406 23.667 21.225
2394 32.907 5.41 41.253
2395 27.028 44.459 16.717
2396 24.965 39.61 29.116
2397 28.282 37.095 26.014
2398 34.416 15.128 7.539
2399 16.804 45.554 37.367
2400 19.746 22.701 10.84
2401 33.074 42.643 3.996
2402 31.526 32.795 6.382
2403 26.839 30.311 4.275
2404 30.882 36.284 7.673
2405 25.236 19.16 35.288
2406 23.796 44.811 33.045
2407 25.774 33.169 31.907
2408 16.618 41.91 29.194
2409 33.364 13.221 4.753
2410 8.872 36.066 18.692
2411 10.609 17.313 27.244
2412 36.843 32.336 19.939
2413 33.533 39.465 31.478
2414 7.946 27.664 42.935
2415 9.536 4.05 30.472
2416 25.871 17.364 6.838
2417 13.342 23.76 27.474
2418 24.927 2.583 2.189
2419 16.692 20.985 13.662
2420 35.41 2.866 39.236
2421 19.085 8.82 14.095
2422 26.435 26.31 13.681
2423 12.889 0.421 39.15
2424 31.378 2.683 22.487
2425 30.194 24.144 13.242
2426 30.125 10.533 10.368
2427 12.99 41.352 24.244
2428 23.135 18.914 36.564
2429 28.024 31.911 26.227
2430 16.356 35.023 32.525
2431 24.977 41.0 34.632
2432 34.162 21.569 26.076
2433 31.909 43.551 40.838
2434 20.514 5.308 22.015
2435 23.817 23.594 21.312
2436 36.592 27.782 11.202
2437 27.97 37.306 25.477
2438 22.463 34.097 9.466
2439 15.828 44.413 3.067
2440 12.847 8.762 3.76
2441 38.12 15.868 15.309
2442 15.914 28.199 5.809
2443 16.661 35.422 4.847
2444 24.298 42.745 46.063
2445 30.655 10.364 15.886
2446 22.417 12.329 43.868
2447 21.092 7.155 38.005
2448 22.025 45.325 21.1
2449 8.838 19.415 47.49
2450 31.334 43.791 15.67
2451 27.443 46.753 17.127
2452 16.17 40.144 43.487
2453 36.324 17.227 31.579
2454 23.88 17.006 18.66
2455 35.065 17.855 41.554
2456 20.178 15.609 26.01
2457 11.571 43.977 18.659
2458 16.068 38.58 4.21
2459 22.308 31.713 19.411
2460 24.22 36.655 37.236
2461 17.051 9.636 26.503
2462 30.907 5.944 46.433
2463 20.771 25.357 43.285
2464 20.979 4.901 4.24
2465 37.557 32.31 1.21
2466 33.23 18.53 1.428
2467 36.068 25.181 2.976
2468 17.305 4.935 34.589
2469 12.92 14.436 10.178
2470 14.483 2.595 13.87
2471 30.999 43.454 7.067
2472 23.002 5.555 32.5
2473 9.126 14.565 20.102
2474 37.912 22.538 33.739
2475 14.667 22.899 17.739
2476 20.343 23.983 28.593
2477 12.078 16.217 42.8
2478 19.446 15.967 2.885
2479 18.849 36.802 27.144
2480 11.082 31.692 26.168
2481 17.465 22.854 33.881
2482 34.147 9.763 25.148
2483 8.429 11.406 22.828
2484 14.44 27.941 34.794
2485 22.97 9.059 47.255
2486 19.353 9.916 37.033
2487 18.101 30.376 29.447
2488 15.584 29.152 25.23
2489 8.471 13.566 32.72
2490 23.983 8.715 0.772
2491 32.58 40.333 22.373
2492 34.885 24.094 2.591
2493 33.343 10.069 20.761
2494 36.275 9.876 8.486
2495 10.144 9.122 43.707
2496 30.938 3.235 23.401
2497 30.664 5.432 36.314
2498 23.521 3.882 45.982
2499 21.331 23.405 38.306
2500 32.386 15.979 43.113
2501 38.007 9.628 3.874
2502 38.194 34.534 36.409
2503 38.04 45.744 32.523
2504 17.698 35.087 32.816
2505 11.491 37.527 0.75
2506 7.974 15.551 29.968
2507 35.118 15.078 8.973
2508 17.631 3.859 31.337
2509 20.084 13.875 15.877
2510 11.64 22.944 43.002
2511 29.38 8.82 2.177
2512 10.666 31.248 10.591
2513 30.337 3.864 45.158
2514 20.861 2.98 32.524
2515 11.369 40.384 11.88
2516 29.451 13.428 10.949
2517 19.477 31.227 0.477
2518 24.942 3.301 3.336
2519 12.552 10.451 32.701
2520 23.272 21.568 45.693
2521 12.725 40.638 23.675
2522 24.256 16.619 9.945
2523 14.994 22.388 16.401
2524 33.927 24.244 39.813
2525 15.673 7.293 4.382
2526 12.61 34.954 38.529
2527 20.748 16.694 17.851
2528 20.14 20.51 10.336
2529 23.335 1.191 22.452
2530 28.781 43.712 7.744
2531 14.486 4.163 47.31
2532 17.061 27.851 43.903
2533 28.651 36.329 40.132
2534 28.719 33.664 29.022
2535 12.536 7.774 16.858
2536 19.895 17.869 4.522
2537 38.041 28.787 37.316
2538 10.953 39.115 27.36
2539 36.917 21.496 45.828
2540 21.114 36.08 41.027
2541 29.913 5.312 3.474
2542 12.409 16.395 13.541
2543 31.221 19.581 8.741
2544 9.662 25.318 7.012
2545 13.489 12.946 33.501
2546 17.568 8.028 9.752
2547 15.586 34.009 19.894
2548 12.184 43.431 45.605
2549 33.268 8.521 32.476
2550 37.468 44.034 37.323
2551 8.072 46.579 29.789
2552 31.102 7.101 19.447
2553 16.275 47.227 5.71
2554 24.345 8.728 18.808
2555 11.66 25.101 41.16
2556 38.086 12.323 6.641
2557 29.706 17.203 17.215
2558 27.736 45.701 30.358
2559 30.691 8.91 16.892
2560 8.722 41.382 13.448
2561 15.731 4.723 13.024
2562 19.118 32.667 6.608
2563 30.28 8.934 16.083
2564 9.346 3.202 25.356
2565 32.97 2.681 40.369
2566 10.15 1.364 22.098
2567 20.601 32.339 45.207
2568 16.067 7.966 11.328
2569 24.989 6.274 15.453
2570 14.898 41.474 12.58
2571 26.242 33.953 4.865
2572 31.606 2.527 22.744
2573 26.634 8.818 13.104
2574 23.997 14.904 7.66
2575 24.025 21.344 40.556
2576 28.246 37.137 26.639
2577 25.129 28.002 5.581
2578 31.237 24.223 47.495
2579 33.339 27.724 17.611
2580 14.61 12.669 30.747
2581 12.129 33.039 40.991
2582 28.933 32.486 26.495
2583 11.732 37.123 3.028
2584 16.952 47.084 15.571
2585 34.265 17.645 32.084
2586 38.424 9.881 20.999
2587 36.22 35.947 33.701
2588 24.034 5.361 16.362
2589 33.062 36.958 1.736
2590 18.893 20.593 40.547
2591 30.01 0.5 33.342
2592 15.744 31.108 11.39
2593 25.285 35.007 37.631
2594 26.244 39.816 29.662
2595 28.498 21.856 25.368
2596 15.457 45.445 39.73
2597 15.337 4.273 31.842
2598 37.515 10.322 8.945
2599 37.608 33.161 29.153
2600 10.7 14.391 2.693
2601 9.901 25.09 12.46
2602 10.598 37.78 39.716
2603 27.978 26.322 35.051
2604 25.356 1.514 23.981
2605 9.357 10.692 41.878
2606 13.148 32.215 11.607
2607 38.584 37.876 47.031
2608 19.077 8.884 29.324
2609 31.085 40.851 17.555
2610 19.856 39.591 44.094
2611 9.852 6.148 46.065
2612 36.421 17.603 25.926
2613 31.796 11.614 9.43
2614 34.501 10.07 37.904
2615 36.004 9.848 31.273
2616 20.814 29.513 32.444
2617 29.426 5.12 45.191
2618 30.828 37.007 23.456
2619 34.232 12.379 4.91
2620 20.485 16.05 41.123
2621 18.636 37.815 41.905
2622 20.586 27.309 27.162
2623 31.054 13.943 38.392
2624 11.155 26.104 29.601
2625 13.082 5.453 41.464
2626 15.791 42.243 10.508
2627 15.195 16.101 20.342
2628 32.081 13.538 11.212
2629 13.388 31.591 40.109
2630 10.772 5.664 25.271
2631 23.162 29.562 23.408
2632 34.787 31.485 44.262
2633 17.633 31.29 30.432
2634 26.637 24.391 15.518
2635 38.087 41.025 11.952
2636 37.695 42.24 5.97
2637 28.891 39.969 35.385
2638 13.255 24.746 38.185
2639 31.125 11.345 17.749
2640 20.048 41.463 43.514
2641 38.638 36.665 5.995
2642 32.863 18.8 7.924
2643 27.606 24.93 28.846
2644 22.01 28.136 32.111
2645 11.161 40.888 11.229
2646 31.473 24.947 32.88
2647 26.995 38.786 14.776
2648 23.769 37.191 12.584
2649 15.994 10.892 4.818
2650 15.581 4.906 7.437
2651 35.059 15.402 34.442
2652 19.236 15.102 18.412
2653 18.555 43.092 13.139
2654 31.702 27.047 12.933
2655 22.771 4.463 21.699
2656 19.461 43.095 8.895
2657 25.625 4.415 15.098
2658 27.226 17.016 22.338
2659 13.393 46.671 20.249
2660 34.416 21.271 25.84
2661 37.149 25.43 7.463
2662 26.506 0.8 0.382
2663 28.109 26.33 22.535
2664 9.052 27.791 46.486
2665 12.053 8.779 47.711
2666 29.595 5.113 28.365
2667 32.321 22.101 34.85
2668 36.3 31.117 22.952
2669 32.445 46.732 8.18
2670 32.545 15.573 9.925
2671 33.549 24.785 41.883
2672 20.457 32.849 46.822
2673 26.75 24.302 22.141
2674 28.561 28.967 37.366
2675 13.208 12.744 41.073
2676 12.209 12.47 7.612
2677 12.601 28.808 39.841
2678 27.095 8.142 32.125
2679 33.761 34.776 9.178
2680 18.037 47.057 21.691
2681 33.372 36.927 1.433
2682 27.356 4.896 27.198
2683 12.255 34.414 0.503
2684 35.841 47.698 44.304
2685 24.478 39.814 10.358
2686 31.401 13.449 10.813
2687 11.982 43.804 8.559
2688 22.183 0.305 45.95
2689 29.007 43.031 6.78
2690 31.558 39.17 16.897
2691 36.291 41.353 11.305
2692 9.958 41.305 38.008
2693 31.244 5.766 16.986
2694 33.71 22.874 12.695
2695 27.731 22.78 14.611
2696 13.656 11.103 9.552
2697 29.037 42.499 5.22
2698 38.611 44.407 35.875
2699 34.539 13.912 1.278
2700 12.476 27.242 42.26
2701 10.073 19.019 28.139
2702 19.087 2.586 35.319
2703 25.068 41.572 38.329
2704 35.408 21.181 4.775
2705 34.66 43.747 3.691
2706 14.902 1.951 38.732
2707 19.522 12.972 45.185
2708 14.44 18.729 13.829
2709 22.639 6.693 30.831
2710 18.81 44.563 32.852
2711 36.009 46.56 19.672
2712 35.939 34.236 35.468
2713 26.476 30.077 14.452
2714 9.653 40.553 23.37
2715 21.193 42.608 22.332
2716 22.792 47.58 0.865
2717 17.133 5.511 44.428
2718 27.766 6.091 4.847
2719 18.836 18.525 42.84
2720 15.657 22.937 18.542
2721 8.204 16.115 29.729
2722 34.259 46.427 40.054
2723 25.825 23.553 25.481
2724 37.589 46.772 4.394
2725 30.074 0.312 13.693
2726 12.821 4.621 22.837
2727 17.493 22.923 38.327
2728 27.754 12.729 6.906
2729 35.476 27.014 3.074
2730 19.285 38.411 23.903
2731 30.29 29.352 40.963
2732 10.676 17.962 28.399
2733 17.213 38.698 3.126
2734 12.338 7.226 47.576
2735 26.755 11.827 5.465
2736 28.748 18.652 8.155
2737 24.588 19.366 45.914
2738 17.387 18.413 41.259
2739 21.476 24.565 8.936
2740 26.435 20.878 47.358
2741 21.195 31.047 24.941
2742 31.397 1.804 39.296
2743 33.719 27.213 37.874
2744 18.37 16.791 47.662
2745 27.865 40.597 36.353
2746 21.76 6.667 30.167
2747 33.891 34.328 9.91
2748 9.799 5.393 22.985
2749 13.788 20.225 17.517
2750 16.601 13.429 17.464
2751 23.431 25.118 37.067
2752 29.791 30.871 18.608
2753 21.339 8.224 9.052
2754 31.488 11.835 14.297
2755 12.299 1.781 21.315
2756 8.355 22.139 23.236
2757 8.895 26.598 13.959
2758 8.603 21.389 24.151
2759 17.709 22.295 36.374
2760 19.75 31.479 5.659
2761 19.67 27.949 39.129
2762 34.238 46.362 38.233
2763 11.695 11.43 18.711
2764 12.098 41.672 4.802
2765 37.625 32.976 20.485
2766 18.41 14.387 21.749
2767 10.584 47.0 37.411
2768 11.978 20.745 43.135
2769 19.008 43.381 2.313
2770 24.48 12.217 44.869
2771 23.809 28.421 11.725
2772 19.766 16.579 24.248
2773 37.353 37.018 9.574
2774 35.469 10.099 44.464
2775 9.429 25.179 12.031
2776 33.237 0.981 40.656
2777 19.041 24.941 38.413
2778 8.82 47.161 1.998
2779 27.182 24.067 36.138
2780 34.995 3.107 26.184
2781 35.072 20.369 37.874
2782 13.959 40.079 35.482
2783 31.098 28.084 30.887
2784 15.788 5.878 9.893
2785 13.631 7.8 38.289
2786 20.219 27.006 17.407
2787 21.157 28.19 39.089
2788 26.372 46.781 11.754
2789 29.684 38.162 0.922
2790 27.837 10.814 25.635
2791 16.784 17.476 26.747
2792 36.01 36.95 41.126
2793 16.997 13.726 1.035
2794 10.964 26.47 36.424
2795 30.468 27.921 12.269
2796 22.559 8.924 45.821
2797 18.639 41.662 9.245
2798 31.987 32.588 36.76
2799 33.217 31.331 39.36
2800 29.547 47.461 36.943
2801 22.358 5.973 32.268
2802 15.096 33.972 19.349
2803 19.548 0.791 41.61
2804 31.271 28.676 4.953
2805 29.155 31.981 30.677
2806 26.195 9.13 10.239
2807 28.278 44.442 27.983
2808 28.846 42.206 27.655
2809 35.511 14.277 12.797
2810 25.763 3.643 46.229
2811 17.29 4.459 1.182
2812 18.386 24.028 21.059
2813 32.393 39.688 7.214
2814 14.209 8.657 26.638
2815 24.038 33.307 37.032
2816 24.955 35.347 43.15
2817 35.2 29.84 2.627
2818 36.264 40.283 15.886
2819 37.478 9.762 4.75
2820 24.583 13.242 26.993
2821 10.025 13.07 25.904
2822 26.949 26.681 11.391
2823 14.168 21.571 3.589
2824 9.551 21.513 7.094
2825 22.968 47.447 26.917
2826 35.149 22.72 39.742
2827 10.563 31.639 14.321
2828 10.832 36.496 26.366
2829 38.744 36.636 27.036
2830 34.183 37.458 36.737
2831 20.66 12.306 39.192
2832 18.101 10.626 23.272
2833 7.978 30.199 36.203
2834 12.424 43.281 12.513
2835 9.29 20.157 5.659
2836 36.433 19.441 42.438
2837 29.735 9.621 0.352
2838 35.767 4.419 39.739
2839 29.741 31.332 15.972
2840 24.788 15.906 14.884
2841 18.228 1.966 46.867
2842 31.738 13.267 44.088
2843 30.433 27.552 22.288
2844 20.227 43.327 31.999
2845 8.874 46.803 36.457
2846 27.404 21.724 17.939
2847 21.415 2.138 6.347
2848 35.651 35.468 30.677
2849 19.409 13.579 35.915
2850 38.591 16.791 32.361
2851 18.287 20.23 3.01
2852 13.606 22.312 35.366
2853 35.453 31.137 35.927
2854 25.985 6.288 41.333
2855 16.375 26.461 3.011
2856 10.948 0.317 45.534
2857 35.006 23.566 5.461
2858 14.98 42.937 42.069
2859 35.371 20.715 25.281
2860 14.236 5.244 31.909
2861 11.166 17.154 22.219
2862 13.437 7.856 14.603
