location capacity Xf Yf
1931 7.76 30.163 29.374
1932 23.28 6.203 17.1
1933 38.79 10.955 22.989
1934 23.28 6.458 17.16
1935 31.03 19.678 24.78
1936 23.28 1.611 8.843
1937 15.52 37.988 36.9
1938 38.79 33.979 22.958
1939 31.03 42.923 42.991
1940 7.76 1.606 37.553
1941 7.76 20.939 9.729
1942 15.52 2.06 7.152
1943 7.76 8.874 38.042
1944 31.03 19.115 20.067
1945 31.03 39.244 15.596
1946 7.76 4.037 7.141
1947 23.28 20.593 17.122
1948 38.79 4.673 46.614
1949 31.03 11.414 45.295
1950 38.79 1.044 9.651
1951 23.28 24.571 3.928
1952 31.03 42.884 7.624
1953 15.52 26.518 12.452
1954 7.76 23.724 13.745
1955 38.79 25.63 6.159
1956 7.76 39.202 3.11
1957 38.79 6.173 17.858
1958 15.52 5.61 38.342
1959 15.52 27.066 22.042
1960 23.28 41.641 44.882
1961 38.79 17.686 5.481
1962 7.76 22.533 25.396
1963 38.79 3.918 32.94
1964 7.76 8.837 32.979
1965 23.28 17.182 32.025
1966 7.76 6.877 4.678
1967 15.52 11.841 21.03
1968 7.76 11.31 14.67
1969 7.76 4.796 27.611
1970 23.28 23.282 47.258
1971 7.76 5.516 20.619
1972 15.52 5.218 33.608
1973 31.03 20.017 13.149
1974 23.28 7.285 17.072
1975 23.28 35.748 46.864
1976 31.03 46.354 20.638
1977 23.28 42.581 4.73
1978 7.76 42.206 26.382
1979 31.03 19.476 29.583
1980 23.28 19.557 45.18
1981 7.76 34.506 46.599
1982 7.76 29.203 18.918
1983 31.03 21.388 12.38
1984 7.76 37.604 33.418
1985 15.52 8.202 46.724
1986 15.52 7.95 34.483
1987 38.79 37.998 30.194
1988 23.28 15.831 37.922
1989 38.79 28.997 18.382
1990 7.76 46.001 32.03
1991 15.52 23.365 13.746
1992 38.79 0.62 30.575
1993 15.52 12.765 1.649
1994 23.28 17.465 27.359
1995 15.52 21.783 27.894
1996 15.52 33.52 24.521
1997 15.52 35.496 35.16
1998 38.79 44.784 0.698
1999 31.03 20.476 0.901
2000 23.28 1.564 32.941
2001 15.52 0.822 9.782
2002 31.03 9.7 5.219
2003 23.28 39.026 32.85
2004 38.79 11.798 28.775
2005 23.28 11.014 32.034
2006 38.79 30.991 15.402
2007 31.03 40.671 28.172
2008 31.03 39.399 10.938
2009 7.76 12.163 34.161
2010 15.52 41.364 2.565
2011 23.28 5.45 32.332
2012 31.03 47.587 35.376
2013 23.28 12.347 7.703
2014 7.76 4.173 28.043
2015 7.76 28.593 42.926
2016 31.03 31.639 45.699
2017 7.76 15.651 39.202
2018 23.28 44.005 12.283
2019 15.52 7.059 31.08
2020 31.03 21.446 28.815
2021 38.79 36.632 31.018
2022 31.03 44.75 24.869
2023 31.03 43.114 31.863
2024 31.03 41.679 11.966
2025 7.76 22.445 8.781
2026 15.52 34.028 8.636
2027 23.28 29.15 17.041
2028 7.76 35.768 32.81
2029 38.79 27.595 46.113
2030 23.28 4.026 18.169
2031 23.28 26.655 45.391
2032 7.76 21.596 19.751
2033 38.79 5.68 15.579
2034 7.76 30.488 31.134
2035 31.03 12.455 24.201
2036 15.52 25.546 36.296
2037 23.28 15.62 39.146
2038 15.52 36.76 14.058
2039 15.52 2.24 15.533
2040 15.52 4.565 10.256
2041 38.79 18.21 38.477
2042 23.28 7.388 40.812
2043 38.79 16.158 19.324
2044 15.52 26.508 42.884
2045 23.28 34.488 27.345
2046 31.03 13.466 4.576
2047 15.52 36.824 15.092
2048 15.52 10.286 11.312
2049 15.52 37.729 44.06
2050 15.52 12.353 28.784
2051 38.79 17.68 12.386
2052 7.76 8.286 2.097
2053 15.52 29.407 44.388
2054 23.28 29.713 23.12
2055 23.28 35.952 25.909
2056 15.52 0.392 3.1
2057 7.76 7.445 29.899
2058 7.76 11.93 46.169
2059 31.03 38.448 35.833
2060 7.76 18.641 18.808
2061 38.79 44.747 2.327
2062 31.03 2.874 39.164
2063 38.79 17.161 12.153
2064 38.79 22.786 34.695
2065 15.52 14.827 42.797
2066 7.76 2.019 12.749
2067 15.52 34.224 27.519
2068 31.03 21.242 5.213
2069 31.03 36.922 16.764
2070 38.79 29.889 22.529
2071 15.52 33.265 10.208
2072 15.52 19.672 38.14
2073 31.03 44.738 2.289
2074 31.03 44.482 37.722
2075 23.28 11.954 30.121
2076 15.52 39.327 23.158
2077 7.76 7.67 41.621
2078 15.52 43.987 46.104
2079 15.52 12.515 7.658
2080 38.79 44.458 42.128
2081 7.76 3.746 19.471
2082 31.03 29.804 0.966
2083 31.03 3.994 30.234
2084 7.76 19.224 8.673
2085 15.52 20.521 31.614
2086 31.03 35.953 31.032
2087 38.79 7.17 17.59
2088 23.28 10.672 27.618
2089 7.76 39.23 32.86
2090 38.79 6.652 10.393
2091 31.03 13.411 27.322
2092 23.28 41.093 43.127
2093 23.28 47.589 13.472
2094 38.79 14.66 32.319
2095 15.52 25.111 23.815
2096 23.28 29.4 9.47
2097 23.28 7.506 25.197
2098 31.03 24.305 1.471
2099 23.28 31.047 10.61
2100 23.28 15.152 30.825
2101 15.52 10.642 16.713
2102 7.76 19.234 19.452
2103 15.52 5.391 19.533
2104 7.76 43.696 4.183
2105 7.76 16.22 26.88
2106 38.79 35.718 26.351
2107 15.52 47.773 6.317
2108 7.76 11.337 40.849
2109 31.03 30.524 5.378
2110 15.52 45.274 33.157
2111 15.52 14.633 31.723
2112 15.52 23.534 10.68
2113 31.03 32.575 6.4
2114 15.52 32.213 11.934
2115 23.28 13.652 14.663
2116 7.76 6.142 19.082
2117 23.28 22.573 5.516
2118 23.28 42.438 20.913
2119 15.52 18.287 0.932
2120 38.79 9.708 33.004
2121 23.28 6.531 37.139
2122 15.52 20.665 47.767
2123 23.28 40.689 29.1
2124 23.28 43.1 24.935
2125 31.03 38.376 25.017
2126 31.03 20.067 24.309
2127 23.28 10.961 43.93
2128 31.03 39.5 39.097
2129 23.28 28.453 30.758
2130 23.28 4.829 38.566
2131 38.79 29.054 3.412
2132 38.79 20.459 38.01
2133 31.03 46.309 38.6
2134 7.76 33.42 25.42
2135 23.28 46.349 24.657
2136 23.28 0.364 25.172
2137 38.79 32.57 5.589
2138 23.28 42.483 37.697
2139 7.76 6.695 25.103
2140 7.76 1.83 38.173
2141 15.52 17.921 37.55
2142 38.79 30.433 25.727
2143 23.28 6.514 41.741
2144 23.28 42.949 38.836
2145 23.28 10.704 16.752
2146 7.76 46.765 45.121
2147 31.03 33.779 32.042
2148 15.52 3.899 4.826
2149 38.79 11.034 44.054
2150 31.03 0.584 36.126
2151 31.03 35.767 35.829
2152 7.76 24.038 46.859
2153 38.79 33.838 44.457
2154 38.79 19.684 39.855
2155 31.03 9.0 40.555
2156 15.52 20.451 0.433
2157 15.52 23.214 11.885
2158 38.79 22.071 23.491
2159 38.79 14.243 41.718
2160 23.28 32.683 45.488
2161 7.76 16.487 5.958
2162 7.76 18.573 5.638
2163 31.03 33.743 34.472
2164 38.79 46.313 22.688
2165 23.28 14.727 15.131
2166 38.79 9.092 5.113
2167 7.76 36.82 44.159
2168 7.76 37.151 36.551
2169 15.52 32.422 17.067
2170 15.52 10.125 41.479
2171 23.28 18.939 16.919
2172 23.28 35.785 8.427
2173 38.79 8.804 27.86
2174 31.03 28.771 8.205
2175 23.28 5.974 11.844
2176 15.52 41.477 15.126
2177 7.76 37.077 1.941
2178 15.52 14.92 8.407
2179 23.28 4.631 44.912
2180 38.79 12.185 44.931
2181 15.52 2.707 21.813
2182 31.03 8.89 11.597
2183 23.28 43.272 17.246
2184 23.28 39.51 26.4
2185 38.79 15.691 3.618
2186 7.76 39.264 10.279
2187 23.28 42.514 38.217
2188 23.28 1.668 26.781
2189 38.79 10.678 36.941
2190 31.03 41.254 43.922
2191 38.79 28.599 28.073
2192 7.76 32.604 31.114
2193 38.79 12.632 44.771
2194 31.03 12.904 0.694
2195 15.52 43.77 30.927
2196 23.28 40.939 9.842
2197 7.76 10.41 3.239
2198 7.76 30.043 29.308
2199 15.52 4.267 31.995
2200 31.03 29.661 42.702
2201 15.52 16.404 27.176
2202 38.79 40.797 44.323
2203 15.52 18.108 13.22
2204 38.79 28.18 30.012
2205 38.79 46.63 5.419
2206 31.03 1.032 45.008
2207 15.52 28.439 45.878
2208 23.28 11.562 13.31
2209 38.79 40.728 7.487
2210 15.52 17.426 19.631
2211 7.76 40.945 36.694
2212 15.52 37.58 44.949
2213 7.76 3.044 34.827
2214 15.52 36.86 3.557
2215 38.79 36.869 7.62
2216 23.28 34.93 19.651
2217 15.52 35.431 35.918
2218 15.52 19.302 27.224
2219 31.03 43.853 24.588
2220 31.03 32.323 31.378
2221 15.52 4.618 14.988
2222 7.76 36.951 18.627
2223 31.03 3.614 0.325
2224 31.03 32.496 19.478
2225 38.79 11.672 20.69
2226 31.03 36.84 26.851
2227 31.03 18.336 3.91
2228 38.79 4.911 1.417
2229 38.79 18.797 43.523
2230 23.28 35.023 11.459
2231 7.76 31.568 20.567
2232 31.03 27.498 21.16
2233 31.03 45.813 41.91
2234 31.03 47.48 19.784
2235 38.79 34.2 40.473
2236 23.28 15.699 19.357
2237 38.79 0.4 41.2
2238 31.03 24.233 5.638
2239 31.03 38.506 42.069
2240 15.52 15.444 25.872
2241 7.76 11.938 18.138
2242 15.52 19.048 46.197
2243 15.52 1.91 44.561
2244 7.76 44.972 42.262
2245 23.28 30.815 10.396
2246 23.28 0.446 35.223
2247 38.79 40.182 31.247
2248 15.52 34.949 16.382
2249 7.76 10.192 4.066
2250 38.79 25.558 15.888
2251 15.52 8.882 29.37
2252 15.52 23.458 14.585
2253 31.03 16.569 40.23
2254 31.03 29.8 18.847
2255 15.52 23.808 44.385
2256 15.52 32.479 33.29
2257 23.28 35.348 6.823
2258 23.28 36.298 17.166
2259 7.76 6.023 13.484
2260 31.03 0.813 9.281
2261 15.52 23.393 15.023
2262 15.52 17.657 7.595
2263 23.28 21.191 28.797
2264 31.03 33.807 11.173
2265 7.76 6.394 5.189
2266 15.52 41.033 9.576
2267 7.76 1.761 3.186
2268 7.76 5.034 28.441
2269 38.79 5.253 43.962
2270 15.52 8.996 8.314
2271 38.79 31.286 9.611
2272 23.28 4.919 34.682
2273 23.28 3.496 18.001
2274 15.52 25.573 7.949
2275 23.28 19.488 7.033
2276 38.79 1.053 42.671
2277 38.79 25.584 10.24
2278 15.52 37.489 2.267
2279 15.52 30.013 23.505
2280 38.79 0.585 30.148
2281 7.76 28.289 42.494
2282 23.28 47.651 46.184
2283 7.76 35.834 47.408
2284 31.03 38.807 5.642
2285 31.03 11.724 40.288
2286 38.79 16.59 39.732
2287 15.52 41.172 41.095
2288 23.28 42.344 29.991
2289 7.76 1.822 28.868
2290 31.03 8.533 9.142
2291 38.79 20.757 26.753
2292 38.79 7.362 9.033
2293 7.76 37.579 1.43
2294 23.28 15.966 26.523
2295 7.76 38.884 17.673
2296 23.28 24.716 19.39
2297 23.28 34.098 6.346
2298 38.79 34.294 12.122
2299 7.76 8.956 3.011
2300 15.52 13.111 47.486
2301 15.52 25.517 20.535
2302 15.52 34.939 3.752
2303 23.28 29.556 4.736
2304 15.52 40.113 45.752
2305 7.76 45.329 44.76
2306 31.03 28.705 45.418
2307 38.79 36.831 26.309
2308 38.79 25.573 38.356
2309 38.79 43.845 1.916
2310 23.28 37.985 6.922
2311 7.76 13.297 35.367
2312 15.52 32.75 26.364
2313 23.28 41.224 38.374
2314 31.03 1.663 1.136
2315 15.52 11.74 5.692
2316 23.28 16.692 44.142
2317 15.52 43.759 17.824
2318 23.28 18.06 17.001
2319 23.28 3.229 14.206
2320 31.03 24.208 23.758
2321 31.03 13.558 15.521
2322 23.28 20.824 37.361
2323 38.79 43.739 45.302
2324 15.52 41.056 38.687
2325 38.79 29.802 3.494
2326 31.03 14.882 16.556
2327 38.79 31.061 6.372
2328 31.03 39.169 40.938
2329 23.28 34.231 46.245
2330 23.28 23.937 36.76
2331 38.79 44.541 34.372
2332 7.76 43.543 40.457
2333 23.28 37.129 7.866
2334 31.03 40.807 3.341
2335 23.28 9.548 16.521
2336 38.79 20.288 47.148
2337 15.52 22.015 10.377
2338 31.03 17.236 44.338
2339 38.79 37.528 13.146
2340 38.79 30.793 7.431
2341 31.03 18.844 23.248
2342 23.28 47.201 18.814
2343 15.52 31.878 43.839
2344 38.79 28.587 29.037
2345 23.28 35.681 25.114
2346 31.03 34.445 40.341
2347 15.52 10.334 14.172
2348 15.52 6.95 28.079
2349 38.79 39.873 4.425
2350 31.03 20.29 8.3
2351 15.52 41.334 16.768
2352 38.79 42.317 11.653
2353 31.03 15.953 16.683
2354 23.28 3.202 32.088
2355 38.79 31.251 20.056
2356 23.28 36.162 41.013
2357 7.76 30.856 32.215
2358 38.79 45.207 26.793
2359 15.52 21.901 1.539
2360 15.52 23.169 3.906
2361 38.79 46.351 1.953
2362 38.79 4.369 17.306
2363 23.28 46.839 34.844
2364 23.28 30.101 23.552
2365 31.03 38.139 35.422
2366 7.76 19.849 46.623
2367 38.79 34.802 13.277
2368 31.03 37.689 21.95
2369 31.03 5.211 46.657
2370 7.76 40.88 12.391
2371 31.03 36.733 46.407
2372 23.28 42.228 17.591
2373 15.52 35.621 26.825
2374 38.79 13.658 18.076
2375 31.03 0.987 25.877
2376 31.03 21.455 5.797
2377 38.79 11.144 0.288
2378 7.76 28.987 35.806
2379 31.03 1.366 13.58
2380 31.03 3.668 28.364
2381 31.03 47.678 2.085
2382 15.52 26.694 2.045
2383 31.03 20.993 17.093
2384 7.76 5.97 26.647
2385 38.79 16.002 22.53
2386 23.28 1.893 11.67
2387 7.76 17.617 17.561
2388 7.76 31.448 17.068
2389 7.76 12.484 25.902
2390 38.79 45.139 13.834
2391 7.76 14.847 30.355
2392 38.79 24.234 13.247
2393 31.03 23.667 21.225
2394 23.28 5.41 41.253
2395 23.28 44.459 16.717
2396 38.79 39.61 29.116
2397 31.03 37.095 26.014
2398 15.52 15.128 7.539
2399 7.76 45.554 37.367
2400 7.76 22.701 10.84
2401 23.28 42.643 3.996
2402 31.03 32.795 6.382
2403 15.52 30.311 4.275
2404 31.03 36.284 7.673
2405 31.03 19.16 35.288
2406 31.03 44.811 33.045
2407 31.03 33.169 31.907
2408 15.52 41.91 29.194
2409 38.79 13.221 4.753
2410 38.79 36.066 18.692
2411 15.52 17.313 27.244
2412 23.28 32.336 19.939
2413 23.28 39.465 31.478
2414 15.52 27.664 42.935
2415 23.28 4.05 30.472
2416 38.79 17.364 6.838
2417 31.03 23.76 27.474
2418 15.52 2.583 2.189
2419 23.28 20.985 13.662
2420 15.52 2.866 39.236
2421 7.76 8.82 14.095
2422 23.28 26.31 13.681
2423 31.03 0.421 39.15
2424 15.52 2.683 22.487
2425 15.52 24.144 13.242
2426 31.03 10.533 10.368
2427 38.79 41.352 24.244
2428 38.79 18.914 36.564
2429 7.76 31.911 26.227
2430 31.03 35.023 32.525
2431 23.28 41.0 34.632
2432 15.52 21.569 26.076
2433 31.03 43.551 40.838
2434 38.79 5.308 22.015
2435 15.52 23.594 21.312
2436 38.79 27.782 11.202
2437 7.76 37.306 25.477
2438 31.03 34.097 9.466
2439 15.52 44.413 3.067
2440 38.79 8.762 3.76
2441 38.79 15.868 15.309
2442 15.52 28.199 5.809
2443 38.79 35.422 4.847
2444 15.52 42.745 46.063
2445 15.52 10.364 15.886
2446 38.79 12.329 43.868
2447 23.28 7.155 38.005
2448 38.79 45.325 21.1
2449 15.52 19.415 47.49
2450 23.28 43.791 15.67
2451 7.76 46.753 17.127
2452 7.76 40.144 43.487
2453 15.52 17.227 31.579
2454 38.79 17.006 18.66
2455 38.79 17.855 41.554
2456 7.76 15.609 26.01
2457 23.28 43.977 18.659
2458 23.28 38.58 4.21
2459 38.79 31.713 19.411
2460 15.52 36.655 37.236
2461 31.03 9.636 26.503
2462 7.76 5.944 46.433
2463 38.79 25.357 43.285
2464 23.28 4.901 4.24
2465 31.03 32.31 1.21
2466 23.28 18.53 1.428
2467 38.79 25.181 2.976
2468 7.76 4.935 34.589
2469 15.52 14.436 10.178
2470 7.76 2.595 13.87
2471 7.76 43.454 7.067
2472 15.52 5.555 32.5
2473 7.76 14.565 20.102
2474 15.52 22.538 33.739
2475 7.76 22.899 17.739
2476 15.52 23.983 28.593
2477 38.79 16.217 42.8
2478 38.79 15.967 2.885
2479 23.28 36.802 27.144
2480 7.76 31.692 26.168
2481 7.76 22.854 33.881
2482 15.52 9.763 25.148
2483 7.76 11.406 22.828
2484 38.79 27.941 34.794
2485 31.03 9.059 47.255
2486 15.52 9.916 37.033
2487 15.52 30.376 29.447
2488 38.79 29.152 25.23
2489 31.03 13.566 32.72
2490 15.52 8.715 0.772
2491 31.03 40.333 22.373
2492 23.28 24.094 2.591
2493 15.52 10.069 20.761
2494 15.52 9.876 8.486
2495 31.03 9.122 43.707
2496 7.76 3.235 23.401
2497 15.52 5.432 36.314
2498 15.52 3.882 45.982
2499 7.76 23.405 38.306
2500 38.79 15.979 43.113
2501 23.28 9.628 3.874
2502 7.76 34.534 36.409
2503 23.28 45.744 32.523
2504 15.52 35.087 32.816
2505 7.76 37.527 0.75
2506 38.79 15.551 29.968
2507 38.79 15.078 8.973
2508 23.28 3.859 31.337
2509 23.28 13.875 15.877
2510 7.76 22.944 43.002
2511 7.76 8.82 2.177
2512 38.79 31.248 10.591
2513 7.76 3.864 45.158
2514 31.03 2.98 32.524
2515 23.28 40.384 11.88
2516 31.03 13.428 10.949
2517 31.03 31.227 0.477
2518 15.52 3.301 3.336
2519 15.52 10.451 32.701
2520 15.52 21.568 45.693
2521 38.79 40.638 23.675
2522 15.52 16.619 9.945
2523 38.79 22.388 16.401
2524 38.79 24.244 39.813
2525 38.79 7.293 4.382
2526 23.28 34.954 38.529
2527 15.52 16.694 17.851
2528 7.76 20.51 10.336
2529 15.52 1.191 22.452
2530 31.03 43.712 7.744
2531 23.28 4.163 47.31
2532 31.03 27.851 43.903
2533 31.03 36.329 40.132
2534 15.52 33.664 29.022
2535 7.76 7.774 16.858
2536 23.28 17.869 4.522
2537 31.03 28.787 37.316
2538 38.79 39.115 27.36
2539 31.03 21.496 45.828
2540 7.76 36.08 41.027
2541 15.52 5.312 3.474
2542 38.79 16.395 13.541
2543 15.52 19.581 8.741
2544 7.76 25.318 7.012
2545 38.79 12.946 33.501
2546 38.79 8.028 9.752
2547 31.03 34.009 19.894
2548 38.79 43.431 45.605
2549 31.03 8.521 32.476
2550 31.03 44.034 37.323
2551 38.79 46.579 29.789
2552 7.76 7.101 19.447
2553 7.76 47.227 5.71
2554 38.79 8.728 18.808
2555 38.79 25.101 41.16
2556 15.52 12.323 6.641
2557 31.03 17.203 17.215
2558 38.79 45.701 30.358
2559 7.76 8.91 16.892
2560 38.79 41.382 13.448
2561 31.03 4.723 13.024
2562 31.03 32.667 6.608
2563 31.03 8.934 16.083
2564 15.52 3.202 25.356
2565 38.79 2.681 40.369
2566 38.79 1.364 22.098
2567 7.76 32.339 45.207
2568 38.79 7.966 11.328
2569 23.28 6.274 15.453
2570 38.79 41.474 12.58
2571 38.79 33.953 4.865
2572 23.28 2.527 22.744
2573 15.52 8.818 13.104
2574 31.03 14.904 7.66
2575 23.28 21.344 40.556
2576 23.28 37.137 26.639
2577 7.76 28.002 5.581
2578 31.03 24.223 47.495
2579 31.03 27.724 17.611
2580 15.52 12.669 30.747
2581 7.76 33.039 40.991
2582 38.79 32.486 26.495
2583 15.52 37.123 3.028
2584 38.79 47.084 15.571
2585 38.79 17.645 32.084
2586 38.79 9.881 20.999
2587 23.28 35.947 33.701
2588 31.03 5.361 16.362
2589 38.79 36.958 1.736
2590 7.76 20.593 40.547
2591 23.28 0.5 33.342
2592 23.28 31.108 11.39
2593 23.28 35.007 37.631
2594 31.03 39.816 29.662
2595 15.52 21.856 25.368
2596 38.79 45.445 39.73
2597 31.03 4.273 31.842
2598 15.52 10.322 8.945
2599 7.76 33.161 29.153
2600 23.28 14.391 2.693
2601 38.79 25.09 12.46
2602 7.76 37.78 39.716
2603 31.03 26.322 35.051
2604 15.52 1.514 23.981
2605 7.76 10.692 41.878
2606 23.28 32.215 11.607
2607 31.03 37.876 47.031
2608 7.76 8.884 29.324
2609 7.76 40.851 17.555
2610 7.76 39.591 44.094
2611 15.52 6.148 46.065
2612 38.79 17.603 25.926
2613 23.28 11.614 9.43
2614 31.03 10.07 37.904
2615 38.79 9.848 31.273
2616 31.03 29.513 32.444
2617 7.76 5.12 45.191
2618 38.79 37.007 23.456
2619 23.28 12.379 4.91
2620 31.03 16.05 41.123
2621 38.79 37.815 41.905
2622 31.03 27.309 27.162
2623 15.52 13.943 38.392
2624 15.52 26.104 29.601
2625 15.52 5.453 41.464
2626 15.52 42.243 10.508
2627 7.76 16.101 20.342
2628 7.76 13.538 11.212
2629 31.03 31.591 40.109
2630 38.79 5.664 25.271
2631 23.28 29.562 23.408
2632 23.28 31.485 44.262
2633 15.52 31.29 30.432
2634 31.03 24.391 15.518
2635 23.28 41.025 11.952
2636 7.76 42.24 5.97
2637 23.28 39.969 35.385
2638 23.28 24.746 38.185
2639 23.28 11.345 17.749
2640 15.52 41.463 43.514
2641 38.79 36.665 5.995
2642 23.28 18.8 7.924
2643 38.79 24.93 28.846
2644 31.03 28.136 32.111
2645 31.03 40.888 11.229
2646 7.76 24.947 32.88
2647 7.76 38.786 14.776
2648 31.03 37.191 12.584
2649 38.79 10.892 4.818
2650 31.03 4.906 7.437
2651 31.03 15.402 34.442
2652 38.79 15.102 18.412
2653 23.28 43.092 13.139
2654 15.52 27.047 12.933
2655 38.79 4.463 21.699
2656 38.79 43.095 8.895
2657 38.79 4.415 15.098
2658 31.03 17.016 22.338
2659 31.03 46.671 20.249
2660 7.76 21.271 25.84
2661 7.76 25.43 7.463
2662 38.79 0.8 0.382
2663 7.76 26.33 22.535
2664 23.28 27.791 46.486
2665 38.79 8.779 47.711
2666 7.76 5.113 28.365
2667 31.03 22.101 34.85
2668 31.03 31.117 22.952
2669 31.03 46.732 8.18
2670 23.28 15.573 9.925
2671 31.03 24.785 41.883
2672 38.79 32.849 46.822
2673 31.03 24.302 22.141
2674 23.28 28.967 37.366
2675 31.03 12.744 41.073
2676 38.79 12.47 7.612
2677 15.52 28.808 39.841
2678 23.28 8.142 32.125
2679 15.52 34.776 9.178
2680 23.28 47.057 21.691
2681 23.28 36.927 1.433
2682 38.79 4.896 27.198
2683 31.03 34.414 0.503
2684 38.79 47.698 44.304
2685 7.76 39.814 10.358
2686 38.79 13.449 10.813
2687 23.28 43.804 8.559
2688 31.03 0.305 45.95
2689 15.52 43.031 6.78
2690 38.79 39.17 16.897
2691 31.03 41.353 11.305
2692 23.28 41.305 38.008
2693 23.28 5.766 16.986
2694 38.79 22.874 12.695
2695 23.28 22.78 14.611
2696 23.28 11.103 9.552
2697 23.28 42.499 5.22
2698 31.03 44.407 35.875
2699 7.76 13.912 1.278
2700 38.79 27.242 42.26
2701 31.03 19.019 28.139
2702 15.52 2.586 35.319
2703 7.76 41.572 38.329
2704 7.76 21.181 4.775
2705 38.79 43.747 3.691
2706 38.79 1.951 38.732
2707 38.79 12.972 45.185
2708 38.79 18.729 13.829
2709 38.79 6.693 30.831
2710 7.76 44.563 32.852
2711 38.79 46.56 19.672
2712 38.79 34.236 35.468
2713 7.76 30.077 14.452
2714 38.79 40.553 23.37
2715 23.28 42.608 22.332
2716 23.28 47.58 0.865
2717 15.52 5.511 44.428
2718 38.79 6.091 4.847
2719 15.52 18.525 42.84
2720 23.28 22.937 18.542
2721 23.28 16.115 29.729
2722 23.28 46.427 40.054
2723 7.76 23.553 25.481
2724 31.03 46.772 4.394
2725 23.28 0.312 13.693
2726 38.79 4.621 22.837
2727 15.52 22.923 38.327
2728 38.79 12.729 6.906
2729 15.52 27.014 3.074
2730 31.03 38.411 23.903
2731 7.76 29.352 40.963
2732 23.28 17.962 28.399
2733 38.79 38.698 3.126
2734 7.76 7.226 47.576
2735 38.79 11.827 5.465
2736 7.76 18.652 8.155
2737 7.76 19.366 45.914
2738 7.76 18.413 41.259
2739 23.28 24.565 8.936
2740 15.52 20.878 47.358
2741 7.76 31.047 24.941
2742 7.76 1.804 39.296
2743 31.03 27.213 37.874
2744 7.76 16.791 47.662
2745 23.28 40.597 36.353
2746 15.52 6.667 30.167
2747 38.79 34.328 9.91
2748 23.28 5.393 22.985
2749 7.76 20.225 17.517
2750 31.03 13.429 17.464
2751 7.76 25.118 37.067
2752 7.76 30.871 18.608
2753 38.79 8.224 9.052
2754 31.03 11.835 14.297
2755 15.52 1.781 21.315
2756 7.76 22.139 23.236
2757 23.28 26.598 13.959
2758 31.03 21.389 24.151
2759 23.28 22.295 36.374
2760 15.52 31.479 5.659
2761 31.03 27.949 39.129
2762 31.03 46.362 38.233
2763 31.03 11.43 18.711
2764 38.79 41.672 4.802
2765 38.79 32.976 20.485
2766 7.76 14.387 21.749
2767 23.28 47.0 37.411
2768 7.76 20.745 43.135
2769 38.79 43.381 2.313
2770 23.28 12.217 44.869
2771 38.79 28.421 11.725
2772 15.52 16.579 24.248
2773 7.76 37.018 9.574
2774 31.03 10.099 44.464
2775 31.03 25.179 12.031
2776 15.52 0.981 40.656
2777 38.79 24.941 38.413
2778 15.52 47.161 1.998
2779 31.03 24.067 36.138
2780 7.76 3.107 26.184
2781 31.03 20.369 37.874
2782 15.52 40.079 35.482
2783 31.03 28.084 30.887
2784 38.79 5.878 9.893
2785 38.79 7.8 38.289
2786 31.03 27.006 17.407
2787 38.79 28.19 39.089
2788 15.52 46.781 11.754
2789 38.79 38.162 0.922
2790 15.52 10.814 25.635
2791 23.28 17.476 26.747
2792 7.76 36.95 41.126
2793 7.76 13.726 1.035
2794 15.52 26.47 36.424
2795 15.52 27.921 12.269
2796 31.03 8.924 45.821
2797 15.52 41.662 9.245
2798 31.03 32.588 36.76
2799 23.28 31.331 39.36
2800 7.76 47.461 36.943
2801 7.76 5.973 32.268
2802 7.76 33.972 19.349
2803 23.28 0.791 41.61
2804 23.28 28.676 4.953
2805 31.03 31.981 30.677
2806 15.52 9.13 10.239
2807 15.52 44.442 27.983
2808 23.28 42.206 27.655
2809 7.76 14.277 12.797
2810 23.28 3.643 46.229
2811 38.79 4.459 1.182
2812 7.76 24.028 21.059
2813 15.52 39.688 7.214
2814 7.76 8.657 26.638
2815 23.28 33.307 37.032
2816 7.76 35.347 43.15
2817 23.28 29.84 2.627
2818 23.28 40.283 15.886
2819 31.03 9.762 4.75
2820 7.76 13.242 26.993
2821 31.03 13.07 25.904
2822 38.79 26.681 11.391
2823 38.79 21.571 3.589
2824 38.79 21.513 7.094
2825 7.76 47.447 26.917
2826 15.52 22.72 39.742
2827 31.03 31.639 14.321
2828 38.79 36.496 26.366
2829 7.76 36.636 27.036
2830 31.03 37.458 36.737
2831 31.03 12.306 39.192
2832 31.03 10.626 23.272
2833 23.28 30.199 36.203
2834 38.79 43.281 12.513
2835 38.79 20.157 5.659
2836 38.79 19.441 42.438
2837 31.03 9.621 0.352
2838 15.52 4.419 39.739
2839 31.03 31.332 15.972
2840 31.03 15.906 14.884
2841 15.52 1.966 46.867
2842 15.52 13.267 44.088
2843 38.79 27.552 22.288
2844 31.03 43.327 31.999
2845 38.79 46.803 36.457
2846 7.76 21.724 17.939
2847 38.79 2.138 6.347
2848 7.76 35.468 30.677
2849 31.03 13.579 35.915
2850 7.76 16.791 32.361
2851 7.76 20.23 3.01
2852 31.03 22.312 35.366
2853 7.76 31.137 35.927
2854 23.28 6.288 41.333
2855 38.79 26.461 3.011
2856 15.52 0.317 45.534
2857 15.52 23.566 5.461
2858 31.03 42.937 42.069
2859 15.52 20.715 25.281
2860 23.28 5.244 31.909
2861 23.28 17.154 22.219
2862 38.79 7.856 14.603
