location capacity Xf Yf
1931 3.88 30.163 29.374
1932 5.82 6.203 17.1
1933 9.7 10.955 22.989
1934 3.88 6.458 17.16
1935 1.94 19.678 24.78
1936 5.82 1.611 8.843
1937 3.88 37.988 36.9
1938 1.94 33.979 22.958
1939 5.82 42.923 42.991
1940 5.82 1.606 37.553
1941 1.94 20.939 9.729
1942 3.88 2.06 7.152
1943 9.7 8.874 38.042
1944 1.94 19.115 20.067
1945 1.94 39.244 15.596
1946 3.88 4.037 7.141
1947 5.82 20.593 17.122
1948 1.94 4.673 46.614
1949 1.94 11.414 45.295
1950 7.76 1.044 9.651
1951 7.76 24.571 3.928
1952 3.88 42.884 7.624
1953 5.82 26.518 12.452
1954 3.88 23.724 13.745
1955 3.88 25.63 6.159
1956 5.82 39.202 3.11
1957 3.88 6.173 17.858
1958 9.7 5.61 38.342
1959 3.88 27.066 22.042
1960 5.82 41.641 44.882
1961 5.82 17.686 5.481
1962 9.7 22.533 25.396
1963 5.82 3.918 32.94
1964 3.88 8.837 32.979
1965 9.7 17.182 32.025
1966 3.88 6.877 4.678
1967 3.88 11.841 21.03
1968 7.76 11.31 14.67
1969 7.76 4.796 27.611
1970 3.88 23.282 47.258
1971 3.88 5.516 20.619
1972 1.94 5.218 33.608
1973 7.76 20.017 13.149
1974 1.94 7.285 17.072
1975 9.7 35.748 46.864
1976 1.94 46.354 20.638
1977 3.88 42.581 4.73
1978 7.76 42.206 26.382
1979 5.82 19.476 29.583
1980 7.76 19.557 45.18
1981 7.76 34.506 46.599
1982 3.88 29.203 18.918
1983 1.94 21.388 12.38
1984 5.82 37.604 33.418
1985 5.82 8.202 46.724
1986 9.7 7.95 34.483
1987 7.76 37.998 30.194
1988 9.7 15.831 37.922
1989 9.7 28.997 18.382
1990 3.88 46.001 32.03
1991 9.7 23.365 13.746
1992 9.7 0.62 30.575
1993 3.88 12.765 1.649
1994 3.88 17.465 27.359
1995 7.76 21.783 27.894
1996 1.94 33.52 24.521
1997 1.94 35.496 35.16
1998 1.94 44.784 0.698
1999 3.88 20.476 0.901
2000 7.76 1.564 32.941
2001 5.82 0.822 9.782
2002 5.82 9.7 5.219
2003 7.76 39.026 32.85
2004 3.88 11.798 28.775
2005 3.88 11.014 32.034
2006 9.7 30.991 15.402
2007 3.88 40.671 28.172
2008 3.88 39.399 10.938
2009 7.76 12.163 34.161
2010 7.76 41.364 2.565
2011 5.82 5.45 32.332
2012 7.76 47.587 35.376
2013 9.7 12.347 7.703
2014 7.76 4.173 28.043
2015 3.88 28.593 42.926
2016 3.88 31.639 45.699
2017 7.76 15.651 39.202
2018 5.82 44.005 12.283
2019 9.7 7.059 31.08
2020 3.88 21.446 28.815
2021 9.7 36.632 31.018
2022 5.82 44.75 24.869
2023 3.88 43.114 31.863
2024 5.82 41.679 11.966
2025 9.7 22.445 8.781
2026 5.82 34.028 8.636
2027 5.82 29.15 17.041
2028 1.94 35.768 32.81
2029 7.76 27.595 46.113
2030 7.76 4.026 18.169
2031 1.94 26.655 45.391
2032 9.7 21.596 19.751
2033 7.76 5.68 15.579
2034 1.94 30.488 31.134
2035 7.76 12.455 24.201
2036 3.88 25.546 36.296
2037 9.7 15.62 39.146
2038 1.94 36.76 14.058
2039 3.88 2.24 15.533
2040 5.82 4.565 10.256
2041 1.94 18.21 38.477
2042 9.7 7.388 40.812
2043 3.88 16.158 19.324
2044 1.94 26.508 42.884
2045 7.76 34.488 27.345
2046 1.94 13.466 4.576
2047 9.7 36.824 15.092
2048 3.88 10.286 11.312
2049 7.76 37.729 44.06
2050 5.82 12.353 28.784
2051 1.94 17.68 12.386
2052 9.7 8.286 2.097
2053 3.88 29.407 44.388
2054 5.82 29.713 23.12
2055 1.94 35.952 25.909
2056 7.76 0.392 3.1
2057 3.88 7.445 29.899
2058 1.94 11.93 46.169
2059 9.7 38.448 35.833
2060 1.94 18.641 18.808
2061 5.82 44.747 2.327
2062 3.88 2.874 39.164
2063 3.88 17.161 12.153
2064 7.76 22.786 34.695
2065 7.76 14.827 42.797
2066 5.82 2.019 12.749
2067 1.94 34.224 27.519
2068 1.94 21.242 5.213
2069 7.76 36.922 16.764
2070 9.7 29.889 22.529
2071 1.94 33.265 10.208
2072 9.7 19.672 38.14
2073 7.76 44.738 2.289
2074 3.88 44.482 37.722
2075 7.76 11.954 30.121
2076 9.7 39.327 23.158
2077 5.82 7.67 41.621
2078 1.94 43.987 46.104
2079 9.7 12.515 7.658
2080 1.94 44.458 42.128
2081 5.82 3.746 19.471
2082 9.7 29.804 0.966
2083 5.82 3.994 30.234
2084 3.88 19.224 8.673
2085 1.94 20.521 31.614
2086 3.88 35.953 31.032
2087 3.88 7.17 17.59
2088 1.94 10.672 27.618
2089 5.82 39.23 32.86
2090 5.82 6.652 10.393
2091 5.82 13.411 27.322
2092 7.76 41.093 43.127
2093 1.94 47.589 13.472
2094 7.76 14.66 32.319
2095 3.88 25.111 23.815
2096 7.76 29.4 9.47
2097 7.76 7.506 25.197
2098 9.7 24.305 1.471
2099 7.76 31.047 10.61
2100 3.88 15.152 30.825
2101 3.88 10.642 16.713
2102 9.7 19.234 19.452
2103 3.88 5.391 19.533
2104 7.76 43.696 4.183
2105 1.94 16.22 26.88
2106 9.7 35.718 26.351
2107 3.88 47.773 6.317
2108 1.94 11.337 40.849
2109 9.7 30.524 5.378
2110 7.76 45.274 33.157
2111 9.7 14.633 31.723
2112 9.7 23.534 10.68
2113 9.7 32.575 6.4
2114 3.88 32.213 11.934
2115 5.82 13.652 14.663
2116 5.82 6.142 19.082
2117 1.94 22.573 5.516
2118 3.88 42.438 20.913
2119 5.82 18.287 0.932
2120 5.82 9.708 33.004
2121 9.7 6.531 37.139
2122 3.88 20.665 47.767
2123 9.7 40.689 29.1
2124 5.82 43.1 24.935
2125 1.94 38.376 25.017
2126 7.76 20.067 24.309
2127 9.7 10.961 43.93
2128 3.88 39.5 39.097
2129 9.7 28.453 30.758
2130 9.7 4.829 38.566
2131 7.76 29.054 3.412
2132 3.88 20.459 38.01
2133 5.82 46.309 38.6
2134 5.82 33.42 25.42
2135 9.7 46.349 24.657
2136 1.94 0.364 25.172
2137 1.94 32.57 5.589
2138 3.88 42.483 37.697
2139 7.76 6.695 25.103
2140 3.88 1.83 38.173
2141 3.88 17.921 37.55
2142 9.7 30.433 25.727
2143 3.88 6.514 41.741
2144 5.82 42.949 38.836
2145 3.88 10.704 16.752
2146 1.94 46.765 45.121
2147 3.88 33.779 32.042
2148 1.94 3.899 4.826
2149 5.82 11.034 44.054
2150 5.82 0.584 36.126
2151 3.88 35.767 35.829
2152 1.94 24.038 46.859
2153 5.82 33.838 44.457
2154 3.88 19.684 39.855
2155 9.7 9.0 40.555
2156 3.88 20.451 0.433
2157 3.88 23.214 11.885
2158 3.88 22.071 23.491
2159 1.94 14.243 41.718
2160 3.88 32.683 45.488
2161 3.88 16.487 5.958
2162 9.7 18.573 5.638
2163 7.76 33.743 34.472
2164 1.94 46.313 22.688
2165 9.7 14.727 15.131
2166 1.94 9.092 5.113
2167 3.88 36.82 44.159
2168 3.88 37.151 36.551
2169 3.88 32.422 17.067
2170 1.94 10.125 41.479
2171 9.7 18.939 16.919
2172 7.76 35.785 8.427
2173 3.88 8.804 27.86
2174 5.82 28.771 8.205
2175 1.94 5.974 11.844
2176 1.94 41.477 15.126
2177 3.88 37.077 1.941
2178 1.94 14.92 8.407
2179 5.82 4.631 44.912
2180 9.7 12.185 44.931
2181 7.76 2.707 21.813
2182 3.88 8.89 11.597
2183 5.82 43.272 17.246
2184 9.7 39.51 26.4
2185 7.76 15.691 3.618
2186 7.76 39.264 10.279
2187 9.7 42.514 38.217
2188 1.94 1.668 26.781
2189 5.82 10.678 36.941
2190 1.94 41.254 43.922
2191 7.76 28.599 28.073
2192 9.7 32.604 31.114
2193 7.76 12.632 44.771
2194 9.7 12.904 0.694
2195 9.7 43.77 30.927
2196 1.94 40.939 9.842
2197 1.94 10.41 3.239
2198 7.76 30.043 29.308
2199 1.94 4.267 31.995
2200 9.7 29.661 42.702
2201 3.88 16.404 27.176
2202 7.76 40.797 44.323
2203 9.7 18.108 13.22
2204 7.76 28.18 30.012
2205 7.76 46.63 5.419
2206 3.88 1.032 45.008
2207 1.94 28.439 45.878
2208 3.88 11.562 13.31
2209 3.88 40.728 7.487
2210 5.82 17.426 19.631
2211 1.94 40.945 36.694
2212 1.94 37.58 44.949
2213 3.88 3.044 34.827
2214 1.94 36.86 3.557
2215 3.88 36.869 7.62
2216 1.94 34.93 19.651
2217 1.94 35.431 35.918
2218 5.82 19.302 27.224
2219 9.7 43.853 24.588
2220 1.94 32.323 31.378
2221 1.94 4.618 14.988
2222 9.7 36.951 18.627
2223 3.88 3.614 0.325
2224 7.76 32.496 19.478
2225 7.76 11.672 20.69
2226 9.7 36.84 26.851
2227 7.76 18.336 3.91
2228 1.94 4.911 1.417
2229 5.82 18.797 43.523
2230 1.94 35.023 11.459
2231 5.82 31.568 20.567
2232 9.7 27.498 21.16
2233 3.88 45.813 41.91
2234 9.7 47.48 19.784
2235 1.94 34.2 40.473
2236 5.82 15.699 19.357
2237 5.82 0.4 41.2
2238 9.7 24.233 5.638
2239 5.82 38.506 42.069
2240 3.88 15.444 25.872
2241 3.88 11.938 18.138
2242 5.82 19.048 46.197
2243 1.94 1.91 44.561
2244 7.76 44.972 42.262
2245 5.82 30.815 10.396
2246 7.76 0.446 35.223
2247 1.94 40.182 31.247
2248 1.94 34.949 16.382
2249 7.76 10.192 4.066
2250 9.7 25.558 15.888
2251 7.76 8.882 29.37
2252 7.76 23.458 14.585
2253 9.7 16.569 40.23
2254 5.82 29.8 18.847
2255 5.82 23.808 44.385
2256 1.94 32.479 33.29
2257 3.88 35.348 6.823
2258 1.94 36.298 17.166
2259 1.94 6.023 13.484
2260 5.82 0.813 9.281
2261 7.76 23.393 15.023
2262 3.88 17.657 7.595
2263 7.76 21.191 28.797
2264 5.82 33.807 11.173
2265 5.82 6.394 5.189
2266 5.82 41.033 9.576
2267 5.82 1.761 3.186
2268 1.94 5.034 28.441
2269 7.76 5.253 43.962
2270 9.7 8.996 8.314
2271 5.82 31.286 9.611
2272 9.7 4.919 34.682
2273 7.76 3.496 18.001
2274 1.94 25.573 7.949
2275 9.7 19.488 7.033
2276 5.82 1.053 42.671
2277 1.94 25.584 10.24
2278 7.76 37.489 2.267
2279 9.7 30.013 23.505
2280 3.88 0.585 30.148
2281 7.76 28.289 42.494
2282 3.88 47.651 46.184
2283 3.88 35.834 47.408
2284 3.88 38.807 5.642
2285 1.94 11.724 40.288
2286 7.76 16.59 39.732
2287 5.82 41.172 41.095
2288 1.94 42.344 29.991
2289 9.7 1.822 28.868
2290 1.94 8.533 9.142
2291 9.7 20.757 26.753
2292 7.76 7.362 9.033
2293 7.76 37.579 1.43
2294 1.94 15.966 26.523
2295 7.76 38.884 17.673
2296 1.94 24.716 19.39
2297 9.7 34.098 6.346
2298 9.7 34.294 12.122
2299 7.76 8.956 3.011
2300 3.88 13.111 47.486
2301 3.88 25.517 20.535
2302 1.94 34.939 3.752
2303 5.82 29.556 4.736
2304 9.7 40.113 45.752
2305 7.76 45.329 44.76
2306 1.94 28.705 45.418
2307 5.82 36.831 26.309
2308 7.76 25.573 38.356
2309 9.7 43.845 1.916
2310 9.7 37.985 6.922
2311 1.94 13.297 35.367
2312 1.94 32.75 26.364
2313 7.76 41.224 38.374
2314 9.7 1.663 1.136
2315 3.88 11.74 5.692
2316 1.94 16.692 44.142
2317 3.88 43.759 17.824
2318 1.94 18.06 17.001
2319 9.7 3.229 14.206
2320 3.88 24.208 23.758
2321 5.82 13.558 15.521
2322 1.94 20.824 37.361
2323 9.7 43.739 45.302
2324 1.94 41.056 38.687
2325 9.7 29.802 3.494
2326 3.88 14.882 16.556
2327 5.82 31.061 6.372
2328 5.82 39.169 40.938
2329 7.76 34.231 46.245
2330 9.7 23.937 36.76
2331 3.88 44.541 34.372
2332 5.82 43.543 40.457
2333 7.76 37.129 7.866
2334 7.76 40.807 3.341
2335 9.7 9.548 16.521
2336 7.76 20.288 47.148
2337 7.76 22.015 10.377
2338 7.76 17.236 44.338
2339 3.88 37.528 13.146
2340 7.76 30.793 7.431
2341 3.88 18.844 23.248
2342 9.7 47.201 18.814
2343 3.88 31.878 43.839
2344 7.76 28.587 29.037
2345 1.94 35.681 25.114
2346 3.88 34.445 40.341
2347 3.88 10.334 14.172
2348 1.94 6.95 28.079
2349 9.7 39.873 4.425
2350 3.88 20.29 8.3
2351 3.88 41.334 16.768
2352 9.7 42.317 11.653
2353 5.82 15.953 16.683
2354 1.94 3.202 32.088
2355 7.76 31.251 20.056
2356 1.94 36.162 41.013
2357 1.94 30.856 32.215
2358 3.88 45.207 26.793
2359 3.88 21.901 1.539
2360 3.88 23.169 3.906
2361 3.88 46.351 1.953
2362 5.82 4.369 17.306
2363 7.76 46.839 34.844
2364 1.94 30.101 23.552
2365 1.94 38.139 35.422
2366 1.94 19.849 46.623
2367 3.88 34.802 13.277
2368 9.7 37.689 21.95
2369 9.7 5.211 46.657
2370 1.94 40.88 12.391
2371 3.88 36.733 46.407
2372 5.82 42.228 17.591
2373 7.76 35.621 26.825
2374 5.82 13.658 18.076
2375 7.76 0.987 25.877
2376 3.88 21.455 5.797
2377 3.88 11.144 0.288
2378 7.76 28.987 35.806
2379 7.76 1.366 13.58
2380 5.82 3.668 28.364
2381 5.82 47.678 2.085
2382 5.82 26.694 2.045
2383 1.94 20.993 17.093
2384 1.94 5.97 26.647
2385 1.94 16.002 22.53
2386 1.94 1.893 11.67
2387 1.94 17.617 17.561
2388 9.7 31.448 17.068
2389 3.88 12.484 25.902
2390 9.7 45.139 13.834
2391 1.94 14.847 30.355
2392 3.88 24.234 13.247
2393 1.94 23.667 21.225
2394 5.82 5.41 41.253
2395 3.88 44.459 16.717
2396 3.88 39.61 29.116
2397 7.76 37.095 26.014
2398 7.76 15.128 7.539
2399 9.7 45.554 37.367
2400 9.7 22.701 10.84
2401 7.76 42.643 3.996
2402 5.82 32.795 6.382
2403 1.94 30.311 4.275
2404 5.82 36.284 7.673
2405 1.94 19.16 35.288
2406 7.76 44.811 33.045
2407 9.7 33.169 31.907
2408 1.94 41.91 29.194
2409 1.94 13.221 4.753
2410 5.82 36.066 18.692
2411 9.7 17.313 27.244
2412 3.88 32.336 19.939
2413 7.76 39.465 31.478
2414 5.82 27.664 42.935
2415 1.94 4.05 30.472
2416 1.94 17.364 6.838
2417 7.76 23.76 27.474
2418 1.94 2.583 2.189
2419 5.82 20.985 13.662
2420 5.82 2.866 39.236
2421 9.7 8.82 14.095
2422 3.88 26.31 13.681
2423 7.76 0.421 39.15
2424 5.82 2.683 22.487
2425 9.7 24.144 13.242
2426 9.7 10.533 10.368
2427 5.82 41.352 24.244
2428 7.76 18.914 36.564
2429 9.7 31.911 26.227
2430 9.7 35.023 32.525
2431 9.7 41.0 34.632
2432 3.88 21.569 26.076
2433 3.88 43.551 40.838
2434 7.76 5.308 22.015
2435 7.76 23.594 21.312
2436 5.82 27.782 11.202
2437 1.94 37.306 25.477
2438 1.94 34.097 9.466
2439 5.82 44.413 3.067
2440 5.82 8.762 3.76
2441 3.88 15.868 15.309
2442 3.88 28.199 5.809
2443 3.88 35.422 4.847
2444 9.7 42.745 46.063
2445 1.94 10.364 15.886
2446 7.76 12.329 43.868
2447 3.88 7.155 38.005
2448 9.7 45.325 21.1
2449 1.94 19.415 47.49
2450 5.82 43.791 15.67
2451 3.88 46.753 17.127
2452 3.88 40.144 43.487
2453 9.7 17.227 31.579
2454 9.7 17.006 18.66
2455 5.82 17.855 41.554
2456 7.76 15.609 26.01
2457 1.94 43.977 18.659
2458 7.76 38.58 4.21
2459 3.88 31.713 19.411
2460 1.94 36.655 37.236
2461 5.82 9.636 26.503
2462 3.88 5.944 46.433
2463 3.88 25.357 43.285
2464 7.76 4.901 4.24
2465 1.94 32.31 1.21
2466 3.88 18.53 1.428
2467 9.7 25.181 2.976
2468 1.94 4.935 34.589
2469 7.76 14.436 10.178
2470 5.82 2.595 13.87
2471 9.7 43.454 7.067
2472 3.88 5.555 32.5
2473 3.88 14.565 20.102
2474 3.88 22.538 33.739
2475 7.76 22.899 17.739
2476 9.7 23.983 28.593
2477 3.88 16.217 42.8
2478 3.88 15.967 2.885
2479 3.88 36.802 27.144
2480 9.7 31.692 26.168
2481 5.82 22.854 33.881
2482 5.82 9.763 25.148
2483 1.94 11.406 22.828
2484 7.76 27.941 34.794
2485 7.76 9.059 47.255
2486 5.82 9.916 37.033
2487 1.94 30.376 29.447
2488 3.88 29.152 25.23
2489 7.76 13.566 32.72
2490 3.88 8.715 0.772
2491 1.94 40.333 22.373
2492 5.82 24.094 2.591
2493 1.94 10.069 20.761
2494 3.88 9.876 8.486
2495 9.7 9.122 43.707
2496 1.94 3.235 23.401
2497 5.82 5.432 36.314
2498 1.94 3.882 45.982
2499 1.94 23.405 38.306
2500 5.82 15.979 43.113
2501 5.82 9.628 3.874
2502 5.82 34.534 36.409
2503 9.7 45.744 32.523
2504 7.76 35.087 32.816
2505 9.7 37.527 0.75
2506 9.7 15.551 29.968
2507 7.76 15.078 8.973
2508 3.88 3.859 31.337
2509 5.82 13.875 15.877
2510 5.82 22.944 43.002
2511 5.82 8.82 2.177
2512 9.7 31.248 10.591
2513 5.82 3.864 45.158
2514 3.88 2.98 32.524
2515 5.82 40.384 11.88
2516 1.94 13.428 10.949
2517 9.7 31.227 0.477
2518 7.76 3.301 3.336
2519 1.94 10.451 32.701
2520 9.7 21.568 45.693
2521 9.7 40.638 23.675
2522 7.76 16.619 9.945
2523 1.94 22.388 16.401
2524 1.94 24.244 39.813
2525 1.94 7.293 4.382
2526 9.7 34.954 38.529
2527 3.88 16.694 17.851
2528 9.7 20.51 10.336
2529 1.94 1.191 22.452
2530 7.76 43.712 7.744
2531 9.7 4.163 47.31
2532 1.94 27.851 43.903
2533 3.88 36.329 40.132
2534 7.76 33.664 29.022
2535 7.76 7.774 16.858
2536 9.7 17.869 4.522
2537 1.94 28.787 37.316
2538 1.94 39.115 27.36
2539 1.94 21.496 45.828
2540 7.76 36.08 41.027
2541 9.7 5.312 3.474
2542 5.82 16.395 13.541
2543 7.76 19.581 8.741
2544 9.7 25.318 7.012
2545 5.82 12.946 33.501
2546 9.7 8.028 9.752
2547 5.82 34.009 19.894
2548 9.7 43.431 45.605
2549 9.7 8.521 32.476
2550 1.94 44.034 37.323
2551 7.76 46.579 29.789
2552 3.88 7.101 19.447
2553 5.82 47.227 5.71
2554 3.88 8.728 18.808
2555 1.94 25.101 41.16
2556 7.76 12.323 6.641
2557 1.94 17.203 17.215
2558 7.76 45.701 30.358
2559 1.94 8.91 16.892
2560 5.82 41.382 13.448
2561 9.7 4.723 13.024
2562 7.76 32.667 6.608
2563 1.94 8.934 16.083
2564 1.94 3.202 25.356
2565 5.82 2.681 40.369
2566 7.76 1.364 22.098
2567 3.88 32.339 45.207
2568 7.76 7.966 11.328
2569 7.76 6.274 15.453
2570 5.82 41.474 12.58
2571 5.82 33.953 4.865
2572 3.88 2.527 22.744
2573 5.82 8.818 13.104
2574 9.7 14.904 7.66
2575 3.88 21.344 40.556
2576 1.94 37.137 26.639
2577 5.82 28.002 5.581
2578 7.76 24.223 47.495
2579 5.82 27.724 17.611
2580 1.94 12.669 30.747
2581 5.82 33.039 40.991
2582 9.7 32.486 26.495
2583 9.7 37.123 3.028
2584 9.7 47.084 15.571
2585 1.94 17.645 32.084
2586 5.82 9.881 20.999
2587 1.94 35.947 33.701
2588 7.76 5.361 16.362
2589 9.7 36.958 1.736
2590 7.76 20.593 40.547
2591 9.7 0.5 33.342
2592 3.88 31.108 11.39
2593 7.76 35.007 37.631
2594 7.76 39.816 29.662
2595 5.82 21.856 25.368
2596 7.76 45.445 39.73
2597 7.76 4.273 31.842
2598 5.82 10.322 8.945
2599 5.82 33.161 29.153
2600 7.76 14.391 2.693
2601 5.82 25.09 12.46
2602 7.76 37.78 39.716
2603 1.94 26.322 35.051
2604 3.88 1.514 23.981
2605 5.82 10.692 41.878
2606 9.7 32.215 11.607
2607 9.7 37.876 47.031
2608 3.88 8.884 29.324
2609 3.88 40.851 17.555
2610 9.7 39.591 44.094
2611 1.94 6.148 46.065
2612 9.7 17.603 25.926
2613 7.76 11.614 9.43
2614 3.88 10.07 37.904
2615 7.76 9.848 31.273
2616 3.88 29.513 32.444
2617 1.94 5.12 45.191
2618 5.82 37.007 23.456
2619 5.82 12.379 4.91
2620 1.94 16.05 41.123
2621 3.88 37.815 41.905
2622 9.7 27.309 27.162
2623 9.7 13.943 38.392
2624 9.7 26.104 29.601
2625 9.7 5.453 41.464
2626 3.88 42.243 10.508
2627 1.94 16.101 20.342
2628 1.94 13.538 11.212
2629 3.88 31.591 40.109
2630 1.94 5.664 25.271
2631 9.7 29.562 23.408
2632 7.76 31.485 44.262
2633 9.7 31.29 30.432
2634 7.76 24.391 15.518
2635 7.76 41.025 11.952
2636 7.76 42.24 5.97
2637 9.7 39.969 35.385
2638 9.7 24.746 38.185
2639 3.88 11.345 17.749
2640 5.82 41.463 43.514
2641 3.88 36.665 5.995
2642 1.94 18.8 7.924
2643 1.94 24.93 28.846
2644 9.7 28.136 32.111
2645 3.88 40.888 11.229
2646 1.94 24.947 32.88
2647 9.7 38.786 14.776
2648 5.82 37.191 12.584
2649 9.7 10.892 4.818
2650 9.7 4.906 7.437
2651 3.88 15.402 34.442
2652 1.94 15.102 18.412
2653 7.76 43.092 13.139
2654 9.7 27.047 12.933
2655 7.76 4.463 21.699
2656 3.88 43.095 8.895
2657 5.82 4.415 15.098
2658 9.7 17.016 22.338
2659 9.7 46.671 20.249
2660 5.82 21.271 25.84
2661 3.88 25.43 7.463
2662 1.94 0.8 0.382
2663 5.82 26.33 22.535
2664 9.7 27.791 46.486
2665 3.88 8.779 47.711
2666 3.88 5.113 28.365
2667 9.7 22.101 34.85
2668 3.88 31.117 22.952
2669 5.82 46.732 8.18
2670 3.88 15.573 9.925
2671 7.76 24.785 41.883
2672 7.76 32.849 46.822
2673 9.7 24.302 22.141
2674 7.76 28.967 37.366
2675 7.76 12.744 41.073
2676 3.88 12.47 7.612
2677 1.94 28.808 39.841
2678 9.7 8.142 32.125
2679 9.7 34.776 9.178
2680 9.7 47.057 21.691
2681 1.94 36.927 1.433
2682 7.76 4.896 27.198
2683 9.7 34.414 0.503
2684 1.94 47.698 44.304
2685 3.88 39.814 10.358
2686 3.88 13.449 10.813
2687 5.82 43.804 8.559
2688 3.88 0.305 45.95
2689 3.88 43.031 6.78
2690 5.82 39.17 16.897
2691 7.76 41.353 11.305
2692 9.7 41.305 38.008
2693 7.76 5.766 16.986
2694 9.7 22.874 12.695
2695 3.88 22.78 14.611
2696 7.76 11.103 9.552
2697 9.7 42.499 5.22
2698 1.94 44.407 35.875
2699 3.88 13.912 1.278
2700 7.76 27.242 42.26
2701 5.82 19.019 28.139
2702 7.76 2.586 35.319
2703 9.7 41.572 38.329
2704 9.7 21.181 4.775
2705 3.88 43.747 3.691
2706 9.7 1.951 38.732
2707 5.82 12.972 45.185
2708 1.94 18.729 13.829
2709 1.94 6.693 30.831
2710 1.94 44.563 32.852
2711 5.82 46.56 19.672
2712 5.82 34.236 35.468
2713 5.82 30.077 14.452
2714 1.94 40.553 23.37
2715 5.82 42.608 22.332
2716 1.94 47.58 0.865
2717 9.7 5.511 44.428
2718 3.88 6.091 4.847
2719 3.88 18.525 42.84
2720 5.82 22.937 18.542
2721 3.88 16.115 29.729
2722 7.76 46.427 40.054
2723 1.94 23.553 25.481
2724 1.94 46.772 4.394
2725 1.94 0.312 13.693
2726 1.94 4.621 22.837
2727 5.82 22.923 38.327
2728 5.82 12.729 6.906
2729 5.82 27.014 3.074
2730 7.76 38.411 23.903
2731 3.88 29.352 40.963
2732 7.76 17.962 28.399
2733 1.94 38.698 3.126
2734 3.88 7.226 47.576
2735 3.88 11.827 5.465
2736 1.94 18.652 8.155
2737 1.94 19.366 45.914
2738 3.88 18.413 41.259
2739 9.7 24.565 8.936
2740 9.7 20.878 47.358
2741 3.88 31.047 24.941
2742 1.94 1.804 39.296
2743 5.82 27.213 37.874
2744 5.82 16.791 47.662
2745 5.82 40.597 36.353
2746 1.94 6.667 30.167
2747 7.76 34.328 9.91
2748 3.88 5.393 22.985
2749 9.7 20.225 17.517
2750 9.7 13.429 17.464
2751 7.76 25.118 37.067
2752 3.88 30.871 18.608
2753 3.88 8.224 9.052
2754 3.88 11.835 14.297
2755 9.7 1.781 21.315
2756 9.7 22.139 23.236
2757 9.7 26.598 13.959
2758 3.88 21.389 24.151
2759 9.7 22.295 36.374
2760 9.7 31.479 5.659
2761 5.82 27.949 39.129
2762 5.82 46.362 38.233
2763 5.82 11.43 18.711
2764 5.82 41.672 4.802
2765 7.76 32.976 20.485
2766 3.88 14.387 21.749
2767 1.94 47.0 37.411
2768 3.88 20.745 43.135
2769 3.88 43.381 2.313
2770 7.76 12.217 44.869
2771 7.76 28.421 11.725
2772 3.88 16.579 24.248
2773 5.82 37.018 9.574
2774 7.76 10.099 44.464
2775 5.82 25.179 12.031
2776 3.88 0.981 40.656
2777 9.7 24.941 38.413
2778 5.82 47.161 1.998
2779 1.94 24.067 36.138
2780 9.7 3.107 26.184
2781 7.76 20.369 37.874
2782 1.94 40.079 35.482
2783 1.94 28.084 30.887
2784 9.7 5.878 9.893
2785 3.88 7.8 38.289
2786 9.7 27.006 17.407
2787 1.94 28.19 39.089
2788 7.76 46.781 11.754
2789 5.82 38.162 0.922
2790 7.76 10.814 25.635
2791 9.7 17.476 26.747
2792 5.82 36.95 41.126
2793 5.82 13.726 1.035
2794 5.82 26.47 36.424
2795 5.82 27.921 12.269
2796 3.88 8.924 45.821
2797 1.94 41.662 9.245
2798 3.88 32.588 36.76
2799 9.7 31.331 39.36
2800 1.94 47.461 36.943
2801 7.76 5.973 32.268
2802 9.7 33.972 19.349
2803 7.76 0.791 41.61
2804 1.94 28.676 4.953
2805 5.82 31.981 30.677
2806 9.7 9.13 10.239
2807 9.7 44.442 27.983
2808 5.82 42.206 27.655
2809 1.94 14.277 12.797
2810 5.82 3.643 46.229
2811 9.7 4.459 1.182
2812 3.88 24.028 21.059
2813 3.88 39.688 7.214
2814 1.94 8.657 26.638
2815 3.88 33.307 37.032
2816 3.88 35.347 43.15
2817 3.88 29.84 2.627
2818 5.82 40.283 15.886
2819 3.88 9.762 4.75
2820 7.76 13.242 26.993
2821 7.76 13.07 25.904
2822 3.88 26.681 11.391
2823 1.94 21.571 3.589
2824 7.76 21.513 7.094
2825 3.88 47.447 26.917
2826 3.88 22.72 39.742
2827 5.82 31.639 14.321
2828 9.7 36.496 26.366
2829 3.88 36.636 27.036
2830 1.94 37.458 36.737
2831 7.76 12.306 39.192
2832 9.7 10.626 23.272
2833 1.94 30.199 36.203
2834 1.94 43.281 12.513
2835 5.82 20.157 5.659
2836 3.88 19.441 42.438
2837 1.94 9.621 0.352
2838 9.7 4.419 39.739
2839 9.7 31.332 15.972
2840 9.7 15.906 14.884
2841 5.82 1.966 46.867
2842 3.88 13.267 44.088
2843 7.76 27.552 22.288
2844 5.82 43.327 31.999
2845 5.82 46.803 36.457
2846 1.94 21.724 17.939
2847 7.76 2.138 6.347
2848 5.82 35.468 30.677
2849 9.7 13.579 35.915
2850 5.82 16.791 32.361
2851 5.82 20.23 3.01
2852 5.82 22.312 35.366
2853 1.94 31.137 35.927
2854 3.88 6.288 41.333
2855 3.88 26.461 3.011
2856 1.94 0.317 45.534
2857 7.76 23.566 5.461
2858 3.88 42.937 42.069
2859 9.7 20.715 25.281
2860 3.88 5.244 31.909
2861 1.94 17.154 22.219
2862 5.82 7.856 14.603
