location capacity Xf Yf
1931 4.122 29.173 26.54
1932 8.8 14.405 36.855
1933 3.704 3.256 3.221
1934 3.903 1.885 40.55
1935 9.553 6.0 14.374
1936 6.739 38.332 24.748
1937 8.68 22.1 38.949
1938 6.013 17.524 20.431
1939 7.478 28.79 27.687
1940 3.823 41.5 13.198
1941 9.065 16.775 16.711
1942 2.112 10.899 38.962
1943 6.788 2.675 40.552
1944 4.923 4.084 3.242
1945 5.611 35.045 38.645
1946 7.217 34.554 20.015
1947 3.656 12.838 31.955
1948 4.225 7.487 35.54
1949 9.634 4.522 41.878
1950 9.363 40.673 1.165
1951 6.001 5.663 37.468
1952 7.882 6.077 14.22
1953 7.531 24.191 31.937
1954 3.014 35.591 29.613
1955 6.466 13.979 24.819
1956 6.994 21.664 17.03
1957 7.141 10.638 4.817
1958 9.831 13.916 32.561
1959 6.241 5.363 28.174
1960 8.667 13.48 2.346
1961 6.382 7.225 16.16
1962 3.248 33.455 1.641
1963 4.416 30.203 15.811
1964 3.34 35.156 40.323
1965 10.158 1.741 31.346
1966 9.444 13.865 11.346
1967 3.848 0.844 23.463
1968 5.944 5.821 20.107
1969 9.137 43.021 26.432
1970 6.119 11.318 28.835
1971 10.318 17.601 28.708
1972 3.711 42.285 5.31
1973 10.176 23.809 5.906
1974 5.089 28.48 9.68
1975 6.361 9.754 10.314
1976 4.722 9.824 23.86
1977 5.2 19.838 35.832
1978 7.459 40.694 3.37
1979 7.776 35.341 41.84
1980 2.518 14.324 40.144
1981 7.431 12.492 28.824
1982 7.528 36.529 34.531
1983 8.953 5.865 23.846
1984 9.299 31.927 39.133
1985 7.538 13.006 10.532
1986 10.451 32.094 11.879
1987 6.416 26.108 37.038
1988 6.538 3.979 40.644
1989 5.559 2.894 28.213
1990 2.803 29.034 17.052
1991 8.098 42.0 41.746
1992 4.37 10.854 19.665
1993 7.999 2.522 28.877
1994 2.299 23.535 41.119
1995 4.626 34.29 1.217
1996 6.342 42.272 3.799
1997 4.662 9.913 29.765
1998 4.223 27.618 6.566
1999 3.273 17.933 43.11
2000 9.488 19.094 34.19
2001 4.032 30.502 31.214
2002 6.55 30.473 16.844
2003 3.637 3.325 9.79
2004 5.462 24.448 21.087
2005 4.212 31.97 34.358
2006 9.074 3.495 2.27
2007 6.001 29.879 3.294
2008 6.846 35.971 9.755
2009 4.135 2.277 34.52
2010 8.844 19.358 32.305
2011 9.927 18.865 36.706
2012 8.45 32.581 11.039
2013 9.411 26.479 18.932
2014 8.232 40.564 29.042
2015 8.704 42.581 17.279
2016 3.62 23.27 17.839
2017 6.916 5.699 4.748
2018 5.574 27.406 41.593
2019 2.798 34.034 25.816
2020 3.036 11.538 43.605
2021 4.779 28.419 33.462
2022 9.936 41.267 7.153
2023 5.289 12.104 37.828
2024 2.393 6.088 30.828
2025 8.966 4.709 13.288
2026 4.038 13.254 17.002
2027 8.861 42.388 8.939
2028 8.386 34.039 19.551
2029 5.341 34.209 23.231
2030 4.937 10.953 18.409
2031 2.612 34.817 23.581
2032 3.658 20.787 1.661
2033 9.974 34.589 19.777
2034 3.093 1.998 5.611
2035 3.048 43.04 7.03
2036 6.782 18.181 4.586
2037 6.36 5.091 14.787
2038 3.353 39.441 32.031
2039 5.984 4.839 19.036
2040 7.382 9.954 26.87
2041 7.205 22.885 9.836
2042 8.105 28.037 4.036
2043 6.418 14.386 25.384
2044 2.897 29.687 6.366
2045 3.635 21.623 4.36
2046 3.856 19.664 10.453
2047 6.776 8.482 0.895
2048 9.188 28.279 36.042
2049 4.012 25.977 27.217
2050 5.354 30.698 29.771
2051 7.992 35.34 6.363
2052 9.069 4.129 7.193
2053 3.97 39.842 7.415
2054 3.95 19.486 40.946
2055 8.674 34.885 19.851
2056 2.422 38.556 23.887
2057 6.701 36.182 33.336
2058 2.329 3.656 42.21
2059 10.123 40.877 22.007
2060 4.998 39.446 36.641
2061 10.192 4.083 2.783
2062 7.434 21.423 18.698
2063 2.37 16.974 15.435
2064 5.872 3.015 9.859
2065 4.519 10.003 42.544
2066 3.962 25.942 7.356
2067 6.994 32.087 39.708
2068 6.897 41.074 42.733
2069 9.213 9.327 16.814
2070 3.92 39.038 18.276
2071 6.766 26.976 18.061
2072 5.365 12.767 11.687
2073 3.298 21.349 29.386
2074 8.515 32.423 28.134
2075 4.939 26.521 39.025
2076 2.471 40.969 26.147
2077 7.3 35.881 7.628
2078 2.94 15.549 5.398
2079 4.391 22.901 34.803
2080 10.346 21.538 26.328
2081 3.04 12.219 21.319
2082 4.501 14.07 12.274
2083 6.358 0.959 39.876
2084 8.319 18.132 10.381
2085 4.647 20.087 27.368
2086 5.904 41.931 29.667
2087 8.232 37.862 20.814
2088 8.846 26.37 18.995
2089 8.488 22.955 9.864
2090 7.873 41.586 18.543
2091 6.019 10.333 36.731
2092 7.296 22.914 1.067
2093 5.234 9.914 17.868
2094 9.871 32.938 34.62
2095 9.331 40.87 37.059
2096 8.644 9.091 31.901
2097 7.556 13.6 32.701
2098 3.638 43.556 36.634
2099 7.73 31.962 41.381
2100 4.052 21.271 26.25
2101 6.434 14.956 6.361
2102 6.961 0.386 11.22
2103 9.297 39.502 34.718
2104 7.119 18.004 10.555
2105 4.451 38.358 11.087
2106 9.61 20.227 10.681
2107 7.967 39.97 26.377
2108 9.906 12.107 41.469
2109 4.149 31.125 9.033
2110 6.493 28.498 5.7
2111 6.216 42.163 11.274
2112 6.056 42.989 25.235
2113 2.512 14.848 11.294
2114 4.011 14.992 3.349
2115 3.571 35.63 4.838
2116 3.819 20.575 43.249
2117 6.083 2.314 39.761
2118 8.682 10.866 2.305
2119 6.89 41.67 19.317
2120 6.982 17.936 23.723
2121 6.753 43.239 25.33
2122 6.141 13.094 5.999
2123 10.164 20.126 39.618
2124 9.184 8.297 22.943
2125 4.635 41.21 9.281
2126 10.139 35.754 25.092
2127 7.473 28.603 43.383
2128 4.758 4.015 10.348
2129 5.369 32.074 16.841
2130 6.702 30.974 31.431
2131 4.882 16.034 25.538
2132 2.592 12.936 26.798
2133 5.05 5.123 39.892
2134 5.796 7.319 4.924
2135 9.422 23.067 22.629
2136 8.034 7.352 5.792
2137 5.187 40.854 30.069
2138 7.852 16.525 8.444
2139 2.248 28.029 4.808
2140 9.348 35.032 32.3
2141 4.901 16.328 4.793
2142 4.03 34.574 21.231
2143 9.371 21.191 2.034
2144 9.515 10.711 36.947
2145 8.309 0.669 2.653
2146 9.258 34.607 3.466
2147 7.216 34.167 15.164
2148 9.692 34.115 6.614
2149 5.043 12.401 24.646
2150 8.731 16.01 28.572
2151 6.458 29.56 27.55
2152 5.603 26.48 7.279
2153 4.282 43.061 36.684
2154 4.183 14.66 19.54
2155 4.044 32.593 31.938
2156 5.991 13.849 37.654
2157 6.95 9.461 11.878
2158 8.274 4.587 32.071
2159 6.739 35.902 40.99
2160 3.03 32.913 15.252
2161 7.847 39.235 22.947
2162 5.512 28.578 23.849
2163 9.97 30.607 38.917
2164 6.341 7.379 31.228
2165 2.993 4.202 28.181
2166 8.423 30.194 7.094
2167 4.911 39.38 33.508
2168 8.011 13.435 8.22
2169 3.56 21.521 9.881
2170 7.751 6.667 30.643
2171 7.54 40.825 19.735
2172 9.441 39.833 7.226
2173 9.359 34.523 30.091
2174 8.273 12.033 4.866
2175 4.878 39.906 21.977
2176 9.142 17.291 8.54
2177 7.46 7.306 7.234
2178 5.48 39.239 10.829
2179 9.526 27.745 36.549
2180 7.139 20.258 13.469
2181 10.325 40.554 8.432
2182 10.35 28.952 28.694
2183 8.822 20.941 13.409
2184 7.8 12.061 37.823
2185 4.89 4.111 5.732
2186 9.55 37.226 40.531
2187 4.249 11.46 26.412
2188 3.339 2.799 27.402
2189 9.143 41.432 32.591
2190 5.364 3.702 31.59
2191 5.762 5.05 15.598
2192 8.389 20.578 41.924
2193 6.005 41.398 31.044
2194 3.586 35.513 15.784
2195 5.718 21.675 43.391
2196 5.654 25.41 36.003
2197 3.744 41.591 16.203
2198 5.63 3.505 27.296
2199 9.321 40.204 5.686
2200 9.272 37.222 19.281
2201 6.877 18.994 2.367
2202 10.322 19.662 34.177
2203 4.638 34.492 43.46
2204 8.542 17.708 29.56
2205 8.47 7.021 31.622
2206 2.929 2.633 43.516
2207 8.89 29.428 32.373
2208 9.547 20.462 8.382
2209 2.145 30.245 13.716
2210 9.965 15.447 22.867
2211 7.964 31.977 33.563
2212 2.268 12.535 15.688
2213 7.831 30.461 30.059
2214 7.321 30.078 40.779
2215 9.97 33.574 25.641
2216 6.131 22.717 23.364
2217 7.705 34.658 37.796
2218 5.971 31.528 15.882
2219 6.537 13.321 17.822
2220 2.171 31.868 11.443
2221 3.015 25.621 6.403
2222 6.786 21.51 22.44
2223 5.057 42.368 38.095
2224 3.486 6.363 2.149
2225 7.87 5.163 40.086
2226 4.815 23.987 8.402
2227 8.411 36.337 5.656
2228 8.436 33.213 13.215
2229 6.213 38.721 34.961
2230 8.183 18.766 21.255
2231 6.51 30.945 29.526
2232 9.167 10.141 1.482
2233 6.081 4.752 28.336
2234 6.393 40.015 42.336
2235 5.141 40.141 3.56
2236 4.714 1.879 37.141
2237 10.2 20.703 2.517
2238 8.696 21.349 42.505
2239 6.048 3.708 26.644
2240 5.998 24.701 24.258
2241 4.963 28.3 17.688
2242 4.825 20.504 9.881
2243 8.183 43.567 41.541
2244 4.505 24.223 17.686
2245 9.835 37.545 37.866
2246 4.784 35.758 41.637
2247 8.954 24.134 39.266
2248 4.773 28.112 20.522
2249 5.192 9.54 29.453
2250 9.683 6.642 18.96
2251 6.702 38.916 43.189
2252 9.843 12.774 13.166
2253 4.38 1.738 11.804
2254 10.275 31.654 4.394
2255 5.072 27.613 27.118
2256 7.002 10.719 15.477
2257 2.355 8.538 42.543
2258 9.693 30.886 33.007
2259 10.249 15.869 39.901
2260 9.827 16.348 21.29
2261 9.688 4.876 10.425
2262 9.903 18.917 21.424
2263 8.377 36.5 10.437
2264 7.141 8.174 16.318
2265 8.464 42.571 26.987
2266 4.492 28.044 8.234
2267 10.282 42.059 31.383
2268 6.439 12.135 38.745
2269 7.108 29.652 38.754
2270 5.788 38.64 0.307
2271 8.511 15.71 24.391
2272 9.25 22.241 37.118
2273 5.963 41.193 34.747
2274 3.419 35.786 10.726
2275 4.021 3.342 34.659
2276 5.534 37.293 3.212
2277 2.849 37.286 14.032
2278 6.788 1.662 9.078
2279 2.775 14.06 12.113
2280 2.818 35.982 18.641
2281 5.075 40.577 2.768
2282 8.747 17.785 37.662
2283 5.391 36.971 39.738
2284 7.935 32.183 29.126
2285 8.5 6.37 21.484
2286 3.871 22.364 36.158
2287 9.08 24.959 10.256
2288 9.684 36.62 36.245
2289 7.744 16.035 32.895
2290 7.857 33.501 11.385
2291 3.293 14.703 6.95
2292 4.713 10.505 31.049
2293 8.253 32.949 11.977
2294 7.441 17.387 28.319
2295 9.531 30.969 34.548
2296 10.072 1.386 21.061
2297 8.714 36.78 12.357
2298 6.367 35.748 34.895
2299 3.545 0.568 5.411
2300 5.395 36.156 30.235
2301 2.607 26.0 38.081
2302 3.533 19.194 2.487
2303 8.339 8.335 43.666
2304 4.345 3.393 17.716
2305 4.026 13.501 31.968
2306 7.677 30.264 30.358
2307 2.592 5.721 29.277
2308 3.444 12.518 11.346
2309 5.623 5.121 21.125
2310 10.186 23.899 14.726
2311 7.957 40.379 8.975
2312 3.886 17.348 9.243
2313 8.804 39.611 35.715
2314 5.038 41.139 39.65
2315 9.765 35.116 40.319
2316 7.327 28.712 36.623
2317 6.623 3.124 36.597
2318 9.265 30.176 29.083
2319 5.542 17.988 9.981
2320 6.261 42.123 17.572
2321 3.108 30.992 16.295
2322 5.444 12.908 3.121
2323 6.912 11.187 9.667
2324 4.538 33.296 4.821
2325 8.425 9.894 26.408
2326 9.165 5.226 29.612
2327 5.502 37.78 11.915
2328 8.547 27.637 40.235
2329 2.207 37.908 40.894
2330 5.547 22.215 17.054
2331 2.613 21.981 20.731
2332 3.891 4.194 7.096
2333 6.762 17.284 41.198
2334 9.458 10.146 24.13
2335 4.28 4.414 39.02
2336 4.455 36.626 7.53
2337 4.074 20.554 4.177
2338 5.251 8.431 14.923
2339 9.235 32.326 42.446
2340 10.16 15.751 37.85
2341 10.434 33.788 40.957
2342 3.998 16.057 18.68
2343 6.592 34.519 26.811
2344 4.523 8.469 38.432
2345 9.86 22.674 34.828
2346 9.457 16.222 40.587
2347 3.395 40.281 39.085
2348 3.406 33.343 34.76
2349 9.32 42.113 33.094
2350 5.742 20.171 40.111
2351 9.657 14.996 26.074
2352 9.456 15.254 33.674
2353 9.008 41.684 42.904
2354 3.164 33.847 7.317
2355 7.914 4.128 30.031
2356 8.036 43.189 29.361
2357 8.046 11.635 15.057
2358 9.622 26.251 1.163
2359 6.218 37.346 6.21
2360 3.071 20.124 21.44
2361 5.792 33.601 17.476
2362 9.632 33.058 2.977
2363 4.648 30.673 29.17
2364 4.248 36.118 25.938
2365 9.961 40.136 20.253
2366 9.649 35.963 42.262
2367 7.885 2.019 27.489
2368 7.654 10.692 19.846
2369 4.079 9.432 41.64
2370 6.791 40.497 35.493
2371 9.232 35.668 11.258
2372 6.687 28.941 29.818
2373 2.193 18.626 20.372
2374 7.149 6.717 34.729
2375 9.631 40.862 2.73
2376 8.439 21.939 9.339
2377 3.563 36.777 18.37
2378 6.461 0.437 35.02
2379 6.732 36.464 14.248
2380 3.089 15.931 27.415
2381 10.381 21.698 23.756
2382 3.114 30.629 7.179
2383 10.173 29.553 33.455
2384 3.434 31.5 41.864
2385 7.835 43.044 12.601
2386 8.449 7.25 40.532
2387 5.954 10.983 0.666
2388 3.402 2.418 42.233
2389 7.664 10.903 10.122
2390 9.057 0.237 30.788
2391 3.28 42.31 13.195
2392 7.169 20.297 41.262
2393 2.523 32.205 26.815
2394 7.361 13.43 43.041
2395 3.391 20.507 43.183
2396 4.873 13.528 28.354
2397 7.805 16.362 16.679
2398 5.714 23.597 8.384
2399 8.403 20.912 20.727
2400 2.205 5.76 8.447
2401 5.64 29.12 43.016
2402 2.701 36.127 20.206
2403 3.944 31.274 41.558
2404 3.877 32.069 15.331
2405 3.52 19.083 36.194
2406 3.418 23.943 29.544
2407 7.384 10.733 9.524
2408 8.891 38.918 12.87
2409 5.344 39.292 4.813
2410 3.488 25.264 10.76
2411 7.78 19.905 6.101
2412 3.358 0.572 22.52
2413 5.908 6.21 31.663
2414 9.378 37.169 43.631
2415 6.929 2.066 32.368
2416 4.542 34.68 6.021
2417 4.544 9.894 15.947
2418 2.278 35.094 9.742
2419 4.34 29.248 42.012
2420 10.268 6.974 3.608
2421 6.667 19.546 43.016
2422 9.758 2.951 24.238
2423 8.383 4.324 2.852
2424 10.441 40.215 0.824
2425 3.294 10.623 30.715
2426 5.909 35.385 37.711
2427 4.283 4.196 6.132
2428 7.72 40.178 24.034
2429 3.029 3.501 12.577
2430 8.526 1.71 42.763
2431 5.913 13.167 24.757
2432 10.038 5.894 10.389
2433 3.839 11.214 31.516
2434 2.716 23.216 39.671
2435 8.173 16.848 13.937
2436 10.243 36.412 15.818
2437 10.269 34.494 16.483
2438 8.392 35.014 41.586
2439 7.594 22.418 14.841
2440 7.886 4.197 41.558
2441 6.624 4.678 25.752
2442 7.67 33.222 12.48
2443 6.943 1.13 38.664
2444 5.034 13.08 3.638
2445 4.8 41.056 1.803
2446 3.703 42.73 38.145
2447 7.542 18.383 26.444
2448 7.38 10.415 16.846
2449 8.775 5.883 4.991
2450 3.44 4.422 21.096
2451 6.77 27.938 11.13
2452 4.246 20.817 39.227
2453 8.248 13.885 31.792
2454 2.597 41.769 43.692
2455 3.345 23.707 24.565
2456 9.483 41.673 10.504
2457 2.699 36.452 9.294
2458 5.716 9.4 9.607
2459 7.917 22.548 38.844
2460 2.664 22.505 5.648
2461 3.746 29.831 17.438
2462 9.18 19.688 31.995
2463 5.656 16.335 25.983
2464 4.921 41.682 28.341
2465 2.898 21.606 19.503
2466 7.687 33.257 2.649
2467 9.837 43.267 6.527
2468 6.921 20.469 22.495
2469 3.225 36.473 20.509
2470 8.309 19.573 41.311
2471 6.084 24.291 24.007
2472 7.035 12.861 13.096
2473 2.509 19.756 20.83
2474 3.208 8.932 27.78
2475 5.813 33.272 35.554
2476 2.665 18.782 42.0
2477 6.957 16.988 16.651
2478 3.362 1.553 41.287
2479 3.486 26.935 18.795
2480 3.643 2.591 37.085
2481 9.707 38.36 13.067
2482 9.475 18.746 31.01
2483 2.819 12.163 30.765
2484 7.069 16.937 5.223
2485 8.785 6.374 14.91
2486 8.138 2.227 1.244
2487 7.27 42.249 26.708
2488 10.178 34.538 35.468
2489 8.645 31.653 16.441
2490 6.017 42.383 10.341
2491 8.605 13.23 34.783
2492 3.014 4.643 37.914
2493 3.878 13.85 19.281
2494 2.278 22.857 12.423
2495 5.987 4.878 37.316
2496 4.119 11.604 24.786
2497 5.593 18.611 37.441
2498 6.213 20.386 4.166
2499 8.666 2.964 15.038
2500 5.81 33.456 42.567
2501 2.502 21.396 30.438
2502 5.866 9.354 32.567
2503 6.547 4.472 18.915
2504 4.442 19.477 41.912
2505 3.223 11.625 1.446
2506 5.639 38.774 35.629
2507 8.127 6.405 0.457
2508 3.699 6.83 1.164
2509 4.854 12.961 27.086
2510 9.107 10.663 8.753
2511 5.879 12.356 32.287
2512 7.564 12.344 11.471
2513 4.573 9.098 25.875
2514 10.428 12.325 16.191
2515 6.924 22.175 9.766
2516 3.184 26.083 18.622
2517 4.97 5.209 17.951
2518 2.91 16.994 24.608
2519 3.443 17.131 18.881
2520 7.281 20.739 4.05
2521 10.474 7.809 43.316
2522 7.869 36.433 31.39
2523 5.006 29.34 23.671
2524 6.62 15.336 5.123
2525 6.489 7.707 9.655
2526 5.107 9.626 30.511
2527 2.954 4.161 28.35
2528 7.913 9.42 22.034
2529 7.943 24.813 37.868
2530 2.991 1.471 6.76
2531 6.577 33.224 22.117
2532 5.368 29.789 20.677
2533 8.965 8.626 43.763
2534 2.533 37.671 2.865
2535 5.682 5.594 34.429
2536 10.256 8.804 9.116
2537 2.413 5.475 9.545
2538 7.53 41.345 27.539
2539 5.582 6.138 36.28
2540 10.145 5.685 31.159
2541 4.692 11.267 22.291
2542 8.744 42.186 37.29
2543 10.201 34.856 27.724
2544 5.429 36.391 37.324
2545 2.497 12.389 37.032
2546 3.68 40.956 12.449
2547 8.494 18.195 5.829
2548 6.143 11.75 7.64
2549 6.617 41.592 38.241
2550 6.894 14.861 29.086
2551 8.542 0.49 6.092
2552 7.869 10.759 40.398
2553 9.019 32.739 29.528
2554 2.477 32.573 40.459
2555 7.493 7.433 6.233
2556 4.418 19.81 40.683
2557 3.233 30.707 17.51
2558 6.775 30.419 31.33
2559 6.057 9.162 35.949
2560 7.585 9.826 32.553
2561 9.977 19.334 38.64
2562 3.186 25.922 3.554
2563 5.153 10.96 43.681
2564 9.583 29.069 29.225
2565 8.266 1.72 31.4
2566 4.446 1.532 43.722
2567 8.263 33.93 0.255
2568 9.017 8.426 26.716
2569 4.735 32.898 8.975
2570 2.195 30.306 35.359
2571 2.745 41.976 3.797
2572 4.795 27.492 5.41
2573 5.486 35.432 2.433
2574 9.883 9.25 11.773
2575 2.116 6.474 14.858
2576 6.479 31.892 25.823
2577 2.569 34.474 18.746
2578 6.891 28.325 25.803
2579 2.554 29.627 37.477
2580 9.685 29.265 19.598
2581 7.209 20.206 11.795
2582 9.199 7.642 14.476
2583 10.389 38.413 15.157
2584 10.225 1.45 7.945
2585 9.879 0.808 6.322
2586 2.168 35.95 25.639
2587 10.101 41.188 16.252
2588 7.782 32.616 2.014
2589 8.488 32.976 43.158
2590 9.51 42.2 14.627
2591 5.219 1.694 42.865
2592 3.305 36.535 12.651
2593 6.252 7.415 13.834
2594 7.669 32.413 37.231
2595 5.415 39.583 8.771
2596 5.602 4.71 0.914
2597 5.12 23.132 35.675
2598 8.307 35.513 2.241
2599 5.67 38.638 22.719
2600 7.127 4.253 7.35
2601 6.565 38.739 2.312
2602 6.375 19.881 1.415
2603 3.706 34.813 30.948
2604 6.217 33.227 29.773
2605 3.783 14.958 26.358
2606 2.611 22.565 31.152
2607 5.153 25.321 20.102
2608 5.931 31.093 19.644
2609 8.544 31.567 9.328
2610 9.395 30.277 10.223
2611 9.42 17.707 36.962
2612 6.167 9.063 10.103
2613 6.37 33.747 38.949
2614 8.539 13.806 8.535
2615 5.274 14.656 14.479
2616 3.085 41.778 36.405
2617 3.709 27.626 12.897
2618 2.409 24.59 41.13
2619 6.458 4.275 12.376
2620 7.874 32.788 29.875
2621 10.075 38.155 39.723
2622 5.744 17.432 35.401
2623 5.361 28.824 23.367
2624 8.781 30.613 1.081
2625 6.374 9.508 17.642
2626 3.057 2.36 24.888
2627 6.941 30.98 18.307
2628 3.094 43.484 17.4
2629 9.409 16.886 18.665
2630 10.108 17.864 15.071
2631 7.988 13.964 5.565
2632 4.381 40.704 23.875
2633 7.159 30.842 25.709
2634 10.256 22.439 1.966
2635 2.452 43.257 19.885
2636 2.661 42.97 4.752
2637 9.022 23.795 25.217
2638 8.845 7.215 9.085
2639 9.662 25.24 16.323
2640 5.887 15.159 12.392
2641 8.686 36.293 11.577
2642 6.629 23.98 41.373
2643 9.011 36.89 3.307
2644 8.089 41.675 1.345
2645 6.705 29.875 16.348
2646 4.558 40.69 4.7
2647 5.83 12.546 18.153
2648 6.28 11.037 1.655
2649 7.147 16.225 31.85
2650 9.894 27.567 36.623
2651 4.938 28.725 15.174
2652 3.405 36.603 43.231
2653 9.041 32.914 21.543
2654 6.67 2.997 29.097
2655 10.427 25.062 27.626
2656 9.023 36.717 17.206
2657 3.481 23.589 26.762
2658 7.413 29.021 38.501
2659 6.259 0.646 10.762
2660 3.386 15.36 7.87
2661 3.17 21.364 1.287
2662 8.058 28.109 39.3
2663 9.274 14.456 19.392
2664 3.624 9.954 21.274
2665 7.113 42.992 29.835
2666 5.193 36.819 15.806
2667 6.646 8.994 35.455
2668 9.098 40.462 22.534
2669 5.505 37.181 30.063
2670 4.4 13.102 27.961
2671 9.151 21.588 3.971
2672 8.573 14.707 33.756
2673 3.317 4.331 30.777
2674 9.553 39.07 32.309
2675 7.442 29.816 22.596
2676 10.349 25.0 37.882
2677 8.095 0.687 29.172
2678 9.809 32.537 2.838
2679 4.042 18.245 5.185
2680 10.096 24.13 1.392
2681 10.053 23.91 32.875
2682 3.745 32.357 7.248
2683 6.697 8.398 13.082
2684 7.39 27.044 34.445
2685 7.535 5.421 33.565
2686 2.492 36.136 2.196
2687 10.296 16.544 12.143
2688 8.572 15.824 20.856
2689 2.889 30.841 29.165
2690 8.39 1.944 26.034
2691 3.384 30.993 23.843
2692 3.924 35.413 31.789
2693 8.856 24.091 32.96
2694 6.147 12.551 11.125
2695 9.059 3.396 30.02
2696 3.747 1.108 14.266
2697 7.135 33.491 1.268
2698 9.826 11.096 13.216
2699 6.272 30.828 17.174
2700 2.391 29.927 35.044
2701 9.403 13.526 34.981
2702 4.939 26.517 0.821
2703 9.277 23.732 25.906
2704 3.785 35.371 30.572
2705 2.984 17.673 28.812
2706 8.288 36.884 14.448
2707 8.606 41.843 41.014
2708 6.628 32.949 22.179
2709 6.781 12.151 40.146
2710 7.422 34.777 28.028
2711 4.836 39.414 27.632
2712 3.725 24.632 21.816
2713 8.978 21.756 31.086
2714 3.511 39.282 3.182
2715 10.372 32.079 24.094
2716 4.977 4.38 1.01
2717 9.523 33.647 13.817
2718 4.767 10.707 24.685
2719 7.13 34.789 38.06
2720 7.662 27.767 17.064
2721 6.943 9.074 3.369
2722 7.802 38.094 29.182
2723 8.078 34.924 1.108
2724 9.557 23.394 27.268
2725 2.77 31.153 41.258
2726 5.897 40.251 2.233
2727 4.698 6.68 24.277
2728 8.38 12.295 31.739
2729 6.009 9.257 8.385
2730 6.372 8.574 26.598
2731 7.374 8.069 12.766
2732 2.158 24.999 3.294
2733 2.752 26.227 34.859
2734 8.147 38.181 39.589
2735 2.529 38.119 5.005
2736 8.322 38.99 8.421
2737 3.317 20.514 4.39
2738 7.295 2.706 20.591
2739 4.112 20.172 3.209
2740 4.686 4.408 38.855
2741 4.286 15.416 17.185
2742 7.317 25.013 34.428
2743 9.992 13.693 33.35
2744 6.011 7.403 1.132
2745 5.66 13.499 8.959
2746 2.911 34.374 37.231
2747 5.589 21.277 41.068
2748 6.771 13.417 22.34
2749 3.72 38.464 15.171
2750 4.831 38.522 7.268
2751 8.264 25.444 27.618
2752 7.666 9.223 23.038
2753 6.123 22.726 38.551
2754 2.225 24.574 10.607
2755 5.447 25.987 25.608
2756 6.82 26.189 8.721
2757 10.441 37.945 38.757
2758 6.216 16.06 26.007
2759 2.291 38.733 41.315
2760 9.218 42.717 34.463
2761 5.165 36.718 3.08
2762 7.983 43.681 17.583
2763 6.669 1.951 20.844
2764 3.418 9.025 25.636
2765 6.301 0.424 29.52
2766 8.835 6.272 33.911
2767 7.072 18.828 38.843
2768 6.184 21.014 27.858
2769 9.678 7.531 35.076
2770 9.423 12.125 14.639
2771 8.894 21.115 7.472
2772 6.319 28.437 13.631
2773 3.385 22.047 22.823
2774 3.856 14.429 12.06
2775 3.111 27.037 1.063
2776 3.709 2.937 26.436
2777 4.313 22.051 0.283
2778 8.153 37.108 42.664
2779 3.029 18.826 25.299
2780 3.917 15.686 17.79
2781 7.979 27.29 3.246
2782 8.252 30.864 6.003
2783 5.512 11.583 5.087
2784 10.359 40.994 19.747
2785 9.053 16.156 41.09
2786 9.064 37.045 35.065
2787 2.984 26.132 42.605
2788 3.675 19.454 12.74
2789 8.878 39.375 35.618
2790 9.115 31.752 19.447
2791 7.864 27.406 24.302
2792 3.662 32.048 42.896
2793 3.858 24.675 24.177
2794 6.194 27.543 15.338
2795 5.373 20.726 23.925
2796 7.4 5.653 39.82
2797 7.114 0.986 14.763
2798 5.491 34.386 16.438
2799 3.525 38.679 24.213
2800 9.089 21.049 24.112
2801 9.959 18.992 27.899
2802 8.53 42.133 1.6
2803 2.968 5.774 14.896
2804 3.213 41.479 22.419
2805 5.301 24.273 26.724
2806 6.628 5.222 5.867
2807 6.831 43.545 29.523
2808 8.03 32.542 31.097
2809 3.01 18.629 17.036
2810 6.178 3.598 22.219
2811 7.977 18.577 18.7
2812 7.487 34.199 33.352
2813 6.222 28.541 31.176
2814 3.33 29.875 18.748
2815 8.315 10.702 0.942
2816 2.863 14.638 24.587
2817 5.02 21.496 32.2
2818 9.877 32.798 7.87
2819 2.262 17.885 26.155
2820 10.31 37.853 18.251
2821 6.79 24.44 29.793
2822 5.585 42.701 3.838
2823 4.501 1.555 24.581
2824 6.982 10.801 5.354
2825 5.772 22.413 18.888
2826 5.173 11.027 1.486
2827 10.356 14.576 19.414
2828 7.457 22.407 39.447
2829 8.683 35.622 14.567
2830 2.78 24.95 17.148
2831 5.397 22.375 17.65
2832 5.912 29.697 32.806
2833 4.038 27.42 17.476
2834 3.63 39.62 14.135
2835 8.301 12.005 38.081
2836 5.559 43.574 41.285
2837 2.982 41.007 34.288
2838 5.348 39.939 9.343
2839 4.956 7.085 41.6
2840 2.272 22.908 34.691
2841 3.322 14.329 7.683
2842 5.685 37.677 23.368
2843 2.157 22.009 40.426
2844 2.593 33.446 2.5
2845 7.732 1.46 7.858
2846 7.882 40.58 13.573
2847 8.892 38.465 41.456
2848 5.476 2.807 35.704
2849 4.543 5.271 33.508
2850 3.189 10.373 39.709
2851 4.764 19.713 8.07
2852 5.086 34.032 23.908
2853 6.381 17.43 33.174
2854 6.619 26.861 4.407
2855 3.937 32.669 20.646
2856 8.184 12.121 10.451
2857 3.636 41.24 25.353
2858 3.465 11.183 4.019
2859 3.421 1.813 14.014
2860 2.208 41.358 28.789
2861 5.628 15.403 9.918
2862 2.553 37.415 2.286
