location capacity Xf Yf
1931 16.79 29.173 26.54
1932 25.18 14.405 36.855
1933 33.58 3.256 3.221
1934 25.18 1.885 40.55
1935 8.39 6.0 14.374
1936 25.18 38.332 24.748
1937 25.18 22.1 38.949
1938 25.18 17.524 20.431
1939 8.39 28.79 27.687
1940 25.18 41.5 13.198
1941 25.18 16.775 16.711
1942 8.39 10.899 38.962
1943 41.97 2.675 40.552
1944 25.18 4.084 3.242
1945 33.58 35.045 38.645
1946 33.58 34.554 20.015
1947 33.58 12.838 31.955
1948 25.18 7.487 35.54
1949 25.18 4.522 41.878
1950 8.39 40.673 1.165
1951 33.58 5.663 37.468
1952 33.58 6.077 14.22
1953 25.18 24.191 31.937
1954 8.39 35.591 29.613
1955 8.39 13.979 24.819
1956 25.18 21.664 17.03
1957 33.58 10.638 4.817
1958 8.39 13.916 32.561
1959 41.97 5.363 28.174
1960 16.79 13.48 2.346
1961 41.97 7.225 16.16
1962 16.79 33.455 1.641
1963 33.58 30.203 15.811
1964 16.79 35.156 40.323
1965 8.39 1.741 31.346
1966 8.39 13.865 11.346
1967 41.97 0.844 23.463
1968 33.58 5.821 20.107
1969 16.79 43.021 26.432
1970 41.97 11.318 28.835
1971 25.18 17.601 28.708
1972 16.79 42.285 5.31
1973 16.79 23.809 5.906
1974 33.58 28.48 9.68
1975 8.39 9.754 10.314
1976 41.97 9.824 23.86
1977 16.79 19.838 35.832
1978 8.39 40.694 3.37
1979 25.18 35.341 41.84
1980 8.39 14.324 40.144
1981 25.18 12.492 28.824
1982 33.58 36.529 34.531
1983 33.58 5.865 23.846
1984 25.18 31.927 39.133
1985 41.97 13.006 10.532
1986 41.97 32.094 11.879
1987 33.58 26.108 37.038
1988 25.18 3.979 40.644
1989 33.58 2.894 28.213
1990 16.79 29.034 17.052
1991 25.18 42.0 41.746
1992 8.39 10.854 19.665
1993 16.79 2.522 28.877
1994 41.97 23.535 41.119
1995 16.79 34.29 1.217
1996 16.79 42.272 3.799
1997 33.58 9.913 29.765
1998 8.39 27.618 6.566
1999 41.97 17.933 43.11
2000 16.79 19.094 34.19
2001 16.79 30.502 31.214
2002 33.58 30.473 16.844
2003 41.97 3.325 9.79
2004 25.18 24.448 21.087
2005 16.79 31.97 34.358
2006 8.39 3.495 2.27
2007 8.39 29.879 3.294
2008 16.79 35.971 9.755
2009 25.18 2.277 34.52
2010 16.79 19.358 32.305
2011 41.97 18.865 36.706
2012 41.97 32.581 11.039
2013 41.97 26.479 18.932
2014 33.58 40.564 29.042
2015 8.39 42.581 17.279
2016 41.97 23.27 17.839
2017 8.39 5.699 4.748
2018 41.97 27.406 41.593
2019 25.18 34.034 25.816
2020 16.79 11.538 43.605
2021 8.39 28.419 33.462
2022 41.97 41.267 7.153
2023 41.97 12.104 37.828
2024 25.18 6.088 30.828
2025 16.79 4.709 13.288
2026 25.18 13.254 17.002
2027 8.39 42.388 8.939
2028 16.79 34.039 19.551
2029 33.58 34.209 23.231
2030 41.97 10.953 18.409
2031 41.97 34.817 23.581
2032 16.79 20.787 1.661
2033 25.18 34.589 19.777
2034 16.79 1.998 5.611
2035 33.58 43.04 7.03
2036 8.39 18.181 4.586
2037 8.39 5.091 14.787
2038 16.79 39.441 32.031
2039 25.18 4.839 19.036
2040 25.18 9.954 26.87
2041 8.39 22.885 9.836
2042 8.39 28.037 4.036
2043 41.97 14.386 25.384
2044 25.18 29.687 6.366
2045 25.18 21.623 4.36
2046 33.58 19.664 10.453
2047 8.39 8.482 0.895
2048 16.79 28.279 36.042
2049 16.79 25.977 27.217
2050 33.58 30.698 29.771
2051 8.39 35.34 6.363
2052 8.39 4.129 7.193
2053 25.18 39.842 7.415
2054 8.39 19.486 40.946
2055 41.97 34.885 19.851
2056 41.97 38.556 23.887
2057 8.39 36.182 33.336
2058 25.18 3.656 42.21
2059 8.39 40.877 22.007
2060 25.18 39.446 36.641
2061 41.97 4.083 2.783
2062 25.18 21.423 18.698
2063 25.18 16.974 15.435
2064 33.58 3.015 9.859
2065 16.79 10.003 42.544
2066 33.58 25.942 7.356
2067 33.58 32.087 39.708
2068 8.39 41.074 42.733
2069 25.18 9.327 16.814
2070 16.79 39.038 18.276
2071 41.97 26.976 18.061
2072 8.39 12.767 11.687
2073 41.97 21.349 29.386
2074 41.97 32.423 28.134
2075 33.58 26.521 39.025
2076 8.39 40.969 26.147
2077 16.79 35.881 7.628
2078 33.58 15.549 5.398
2079 25.18 22.901 34.803
2080 16.79 21.538 26.328
2081 8.39 12.219 21.319
2082 16.79 14.07 12.274
2083 41.97 0.959 39.876
2084 33.58 18.132 10.381
2085 16.79 20.087 27.368
2086 41.97 41.931 29.667
2087 16.79 37.862 20.814
2088 8.39 26.37 18.995
2089 33.58 22.955 9.864
2090 25.18 41.586 18.543
2091 25.18 10.333 36.731
2092 16.79 22.914 1.067
2093 41.97 9.914 17.868
2094 33.58 32.938 34.62
2095 16.79 40.87 37.059
2096 41.97 9.091 31.901
2097 25.18 13.6 32.701
2098 16.79 43.556 36.634
2099 8.39 31.962 41.381
2100 33.58 21.271 26.25
2101 33.58 14.956 6.361
2102 8.39 0.386 11.22
2103 16.79 39.502 34.718
2104 16.79 18.004 10.555
2105 25.18 38.358 11.087
2106 8.39 20.227 10.681
2107 41.97 39.97 26.377
2108 33.58 12.107 41.469
2109 8.39 31.125 9.033
2110 25.18 28.498 5.7
2111 25.18 42.163 11.274
2112 41.97 42.989 25.235
2113 8.39 14.848 11.294
2114 25.18 14.992 3.349
2115 25.18 35.63 4.838
2116 8.39 20.575 43.249
2117 33.58 2.314 39.761
2118 25.18 10.866 2.305
2119 33.58 41.67 19.317
2120 8.39 17.936 23.723
2121 25.18 43.239 25.33
2122 16.79 13.094 5.999
2123 16.79 20.126 39.618
2124 16.79 8.297 22.943
2125 25.18 41.21 9.281
2126 16.79 35.754 25.092
2127 16.79 28.603 43.383
2128 25.18 4.015 10.348
2129 41.97 32.074 16.841
2130 33.58 30.974 31.431
2131 16.79 16.034 25.538
2132 25.18 12.936 26.798
2133 16.79 5.123 39.892
2134 16.79 7.319 4.924
2135 25.18 23.067 22.629
2136 16.79 7.352 5.792
2137 16.79 40.854 30.069
2138 16.79 16.525 8.444
2139 41.97 28.029 4.808
2140 25.18 35.032 32.3
2141 33.58 16.328 4.793
2142 33.58 34.574 21.231
2143 33.58 21.191 2.034
2144 41.97 10.711 36.947
2145 8.39 0.669 2.653
2146 16.79 34.607 3.466
2147 33.58 34.167 15.164
2148 33.58 34.115 6.614
2149 33.58 12.401 24.646
2150 8.39 16.01 28.572
2151 33.58 29.56 27.55
2152 25.18 26.48 7.279
2153 8.39 43.061 36.684
2154 41.97 14.66 19.54
2155 8.39 32.593 31.938
2156 33.58 13.849 37.654
2157 41.97 9.461 11.878
2158 41.97 4.587 32.071
2159 41.97 35.902 40.99
2160 33.58 32.913 15.252
2161 16.79 39.235 22.947
2162 41.97 28.578 23.849
2163 8.39 30.607 38.917
2164 16.79 7.379 31.228
2165 41.97 4.202 28.181
2166 16.79 30.194 7.094
2167 25.18 39.38 33.508
2168 16.79 13.435 8.22
2169 25.18 21.521 9.881
2170 33.58 6.667 30.643
2171 33.58 40.825 19.735
2172 8.39 39.833 7.226
2173 25.18 34.523 30.091
2174 41.97 12.033 4.866
2175 41.97 39.906 21.977
2176 8.39 17.291 8.54
2177 33.58 7.306 7.234
2178 8.39 39.239 10.829
2179 25.18 27.745 36.549
2180 8.39 20.258 13.469
2181 33.58 40.554 8.432
2182 8.39 28.952 28.694
2183 16.79 20.941 13.409
2184 25.18 12.061 37.823
2185 16.79 4.111 5.732
2186 25.18 37.226 40.531
2187 25.18 11.46 26.412
2188 8.39 2.799 27.402
2189 33.58 41.432 32.591
2190 25.18 3.702 31.59
2191 8.39 5.05 15.598
2192 16.79 20.578 41.924
2193 33.58 41.398 31.044
2194 8.39 35.513 15.784
2195 33.58 21.675 43.391
2196 25.18 25.41 36.003
2197 41.97 41.591 16.203
2198 16.79 3.505 27.296
2199 41.97 40.204 5.686
2200 41.97 37.222 19.281
2201 8.39 18.994 2.367
2202 8.39 19.662 34.177
2203 8.39 34.492 43.46
2204 8.39 17.708 29.56
2205 41.97 7.021 31.622
2206 8.39 2.633 43.516
2207 33.58 29.428 32.373
2208 33.58 20.462 8.382
2209 41.97 30.245 13.716
2210 33.58 15.447 22.867
2211 33.58 31.977 33.563
2212 8.39 12.535 15.688
2213 8.39 30.461 30.059
2214 33.58 30.078 40.779
2215 33.58 33.574 25.641
2216 41.97 22.717 23.364
2217 33.58 34.658 37.796
2218 25.18 31.528 15.882
2219 8.39 13.321 17.822
2220 8.39 31.868 11.443
2221 41.97 25.621 6.403
2222 16.79 21.51 22.44
2223 25.18 42.368 38.095
2224 8.39 6.363 2.149
2225 8.39 5.163 40.086
2226 16.79 23.987 8.402
2227 16.79 36.337 5.656
2228 33.58 33.213 13.215
2229 41.97 38.721 34.961
2230 8.39 18.766 21.255
2231 41.97 30.945 29.526
2232 8.39 10.141 1.482
2233 33.58 4.752 28.336
2234 8.39 40.015 42.336
2235 25.18 40.141 3.56
2236 8.39 1.879 37.141
2237 41.97 20.703 2.517
2238 16.79 21.349 42.505
2239 25.18 3.708 26.644
2240 8.39 24.701 24.258
2241 16.79 28.3 17.688
2242 16.79 20.504 9.881
2243 33.58 43.567 41.541
2244 41.97 24.223 17.686
2245 16.79 37.545 37.866
2246 8.39 35.758 41.637
2247 25.18 24.134 39.266
2248 8.39 28.112 20.522
2249 41.97 9.54 29.453
2250 25.18 6.642 18.96
2251 25.18 38.916 43.189
2252 41.97 12.774 13.166
2253 16.79 1.738 11.804
2254 41.97 31.654 4.394
2255 8.39 27.613 27.118
2256 8.39 10.719 15.477
2257 33.58 8.538 42.543
2258 25.18 30.886 33.007
2259 25.18 15.869 39.901
2260 41.97 16.348 21.29
2261 25.18 4.876 10.425
2262 41.97 18.917 21.424
2263 16.79 36.5 10.437
2264 8.39 8.174 16.318
2265 41.97 42.571 26.987
2266 33.58 28.044 8.234
2267 16.79 42.059 31.383
2268 25.18 12.135 38.745
2269 33.58 29.652 38.754
2270 33.58 38.64 0.307
2271 8.39 15.71 24.391
2272 8.39 22.241 37.118
2273 41.97 41.193 34.747
2274 25.18 35.786 10.726
2275 16.79 3.342 34.659
2276 8.39 37.293 3.212
2277 33.58 37.286 14.032
2278 8.39 1.662 9.078
2279 33.58 14.06 12.113
2280 25.18 35.982 18.641
2281 41.97 40.577 2.768
2282 8.39 17.785 37.662
2283 16.79 36.971 39.738
2284 8.39 32.183 29.126
2285 41.97 6.37 21.484
2286 41.97 22.364 36.158
2287 33.58 24.959 10.256
2288 33.58 36.62 36.245
2289 8.39 16.035 32.895
2290 25.18 33.501 11.385
2291 33.58 14.703 6.95
2292 41.97 10.505 31.049
2293 8.39 32.949 11.977
2294 41.97 17.387 28.319
2295 8.39 30.969 34.548
2296 16.79 1.386 21.061
2297 8.39 36.78 12.357
2298 16.79 35.748 34.895
2299 16.79 0.568 5.411
2300 8.39 36.156 30.235
2301 33.58 26.0 38.081
2302 16.79 19.194 2.487
2303 25.18 8.335 43.666
2304 8.39 3.393 17.716
2305 33.58 13.501 31.968
2306 8.39 30.264 30.358
2307 16.79 5.721 29.277
2308 8.39 12.518 11.346
2309 25.18 5.121 21.125
2310 8.39 23.899 14.726
2311 16.79 40.379 8.975
2312 16.79 17.348 9.243
2313 16.79 39.611 35.715
2314 25.18 41.139 39.65
2315 33.58 35.116 40.319
2316 8.39 28.712 36.623
2317 16.79 3.124 36.597
2318 16.79 30.176 29.083
2319 16.79 17.988 9.981
2320 16.79 42.123 17.572
2321 8.39 30.992 16.295
2322 16.79 12.908 3.121
2323 25.18 11.187 9.667
2324 16.79 33.296 4.821
2325 41.97 9.894 26.408
2326 16.79 5.226 29.612
2327 8.39 37.78 11.915
2328 33.58 27.637 40.235
2329 16.79 37.908 40.894
2330 25.18 22.215 17.054
2331 8.39 21.981 20.731
2332 33.58 4.194 7.096
2333 8.39 17.284 41.198
2334 16.79 10.146 24.13
2335 41.97 4.414 39.02
2336 33.58 36.626 7.53
2337 8.39 20.554 4.177
2338 8.39 8.431 14.923
2339 8.39 32.326 42.446
2340 8.39 15.751 37.85
2341 25.18 33.788 40.957
2342 8.39 16.057 18.68
2343 33.58 34.519 26.811
2344 16.79 8.469 38.432
2345 16.79 22.674 34.828
2346 8.39 16.222 40.587
2347 8.39 40.281 39.085
2348 25.18 33.343 34.76
2349 41.97 42.113 33.094
2350 33.58 20.171 40.111
2351 41.97 14.996 26.074
2352 8.39 15.254 33.674
2353 33.58 41.684 42.904
2354 41.97 33.847 7.317
2355 8.39 4.128 30.031
2356 33.58 43.189 29.361
2357 25.18 11.635 15.057
2358 41.97 26.251 1.163
2359 33.58 37.346 6.21
2360 25.18 20.124 21.44
2361 8.39 33.601 17.476
2362 8.39 33.058 2.977
2363 33.58 30.673 29.17
2364 41.97 36.118 25.938
2365 8.39 40.136 20.253
2366 25.18 35.963 42.262
2367 8.39 2.019 27.489
2368 33.58 10.692 19.846
2369 33.58 9.432 41.64
2370 8.39 40.497 35.493
2371 25.18 35.668 11.258
2372 16.79 28.941 29.818
2373 25.18 18.626 20.372
2374 16.79 6.717 34.729
2375 25.18 40.862 2.73
2376 41.97 21.939 9.339
2377 33.58 36.777 18.37
2378 8.39 0.437 35.02
2379 41.97 36.464 14.248
2380 16.79 15.931 27.415
2381 8.39 21.698 23.756
2382 41.97 30.629 7.179
2383 41.97 29.553 33.455
2384 16.79 31.5 41.864
2385 8.39 43.044 12.601
2386 16.79 7.25 40.532
2387 41.97 10.983 0.666
2388 16.79 2.418 42.233
2389 25.18 10.903 10.122
2390 16.79 0.237 30.788
2391 8.39 42.31 13.195
2392 41.97 20.297 41.262
2393 33.58 32.205 26.815
2394 33.58 13.43 43.041
2395 41.97 20.507 43.183
2396 8.39 13.528 28.354
2397 33.58 16.362 16.679
2398 33.58 23.597 8.384
2399 8.39 20.912 20.727
2400 41.97 5.76 8.447
2401 8.39 29.12 43.016
2402 16.79 36.127 20.206
2403 8.39 31.274 41.558
2404 41.97 32.069 15.331
2405 25.18 19.083 36.194
2406 33.58 23.943 29.544
2407 33.58 10.733 9.524
2408 8.39 38.918 12.87
2409 41.97 39.292 4.813
2410 8.39 25.264 10.76
2411 25.18 19.905 6.101
2412 25.18 0.572 22.52
2413 25.18 6.21 31.663
2414 16.79 37.169 43.631
2415 41.97 2.066 32.368
2416 41.97 34.68 6.021
2417 33.58 9.894 15.947
2418 16.79 35.094 9.742
2419 41.97 29.248 42.012
2420 41.97 6.974 3.608
2421 8.39 19.546 43.016
2422 25.18 2.951 24.238
2423 25.18 4.324 2.852
2424 8.39 40.215 0.824
2425 41.97 10.623 30.715
2426 8.39 35.385 37.711
2427 41.97 4.196 6.132
2428 16.79 40.178 24.034
2429 25.18 3.501 12.577
2430 33.58 1.71 42.763
2431 33.58 13.167 24.757
2432 8.39 5.894 10.389
2433 16.79 11.214 31.516
2434 41.97 23.216 39.671
2435 25.18 16.848 13.937
2436 16.79 36.412 15.818
2437 41.97 34.494 16.483
2438 25.18 35.014 41.586
2439 8.39 22.418 14.841
2440 41.97 4.197 41.558
2441 16.79 4.678 25.752
2442 41.97 33.222 12.48
2443 8.39 1.13 38.664
2444 16.79 13.08 3.638
2445 25.18 41.056 1.803
2446 41.97 42.73 38.145
2447 16.79 18.383 26.444
2448 8.39 10.415 16.846
2449 41.97 5.883 4.991
2450 25.18 4.422 21.096
2451 16.79 27.938 11.13
2452 16.79 20.817 39.227
2453 41.97 13.885 31.792
2454 25.18 41.769 43.692
2455 33.58 23.707 24.565
2456 25.18 41.673 10.504
2457 16.79 36.452 9.294
2458 33.58 9.4 9.607
2459 33.58 22.548 38.844
2460 16.79 22.505 5.648
2461 33.58 29.831 17.438
2462 33.58 19.688 31.995
2463 25.18 16.335 25.983
2464 25.18 41.682 28.341
2465 33.58 21.606 19.503
2466 16.79 33.257 2.649
2467 41.97 43.267 6.527
2468 33.58 20.469 22.495
2469 33.58 36.473 20.509
2470 41.97 19.573 41.311
2471 33.58 24.291 24.007
2472 25.18 12.861 13.096
2473 8.39 19.756 20.83
2474 41.97 8.932 27.78
2475 33.58 33.272 35.554
2476 41.97 18.782 42.0
2477 25.18 16.988 16.651
2478 8.39 1.553 41.287
2479 41.97 26.935 18.795
2480 16.79 2.591 37.085
2481 16.79 38.36 13.067
2482 33.58 18.746 31.01
2483 16.79 12.163 30.765
2484 33.58 16.937 5.223
2485 41.97 6.374 14.91
2486 16.79 2.227 1.244
2487 8.39 42.249 26.708
2488 33.58 34.538 35.468
2489 33.58 31.653 16.441
2490 33.58 42.383 10.341
2491 25.18 13.23 34.783
2492 16.79 4.643 37.914
2493 41.97 13.85 19.281
2494 8.39 22.857 12.423
2495 33.58 4.878 37.316
2496 16.79 11.604 24.786
2497 33.58 18.611 37.441
2498 41.97 20.386 4.166
2499 8.39 2.964 15.038
2500 33.58 33.456 42.567
2501 8.39 21.396 30.438
2502 33.58 9.354 32.567
2503 8.39 4.472 18.915
2504 41.97 19.477 41.912
2505 8.39 11.625 1.446
2506 8.39 38.774 35.629
2507 25.18 6.405 0.457
2508 25.18 6.83 1.164
2509 16.79 12.961 27.086
2510 41.97 10.663 8.753
2511 8.39 12.356 32.287
2512 33.58 12.344 11.471
2513 41.97 9.098 25.875
2514 16.79 12.325 16.191
2515 33.58 22.175 9.766
2516 33.58 26.083 18.622
2517 33.58 5.209 17.951
2518 41.97 16.994 24.608
2519 25.18 17.131 18.881
2520 8.39 20.739 4.05
2521 33.58 7.809 43.316
2522 8.39 36.433 31.39
2523 41.97 29.34 23.671
2524 8.39 15.336 5.123
2525 25.18 7.707 9.655
2526 41.97 9.626 30.511
2527 41.97 4.161 28.35
2528 41.97 9.42 22.034
2529 8.39 24.813 37.868
2530 8.39 1.471 6.76
2531 33.58 33.224 22.117
2532 33.58 29.789 20.677
2533 33.58 8.626 43.763
2534 16.79 37.671 2.865
2535 33.58 5.594 34.429
2536 8.39 8.804 9.116
2537 25.18 5.475 9.545
2538 16.79 41.345 27.539
2539 8.39 6.138 36.28
2540 33.58 5.685 31.159
2541 33.58 11.267 22.291
2542 8.39 42.186 37.29
2543 41.97 34.856 27.724
2544 25.18 36.391 37.324
2545 33.58 12.389 37.032
2546 33.58 40.956 12.449
2547 25.18 18.195 5.829
2548 16.79 11.75 7.64
2549 25.18 41.592 38.241
2550 8.39 14.861 29.086
2551 33.58 0.49 6.092
2552 33.58 10.759 40.398
2553 33.58 32.739 29.528
2554 16.79 32.573 40.459
2555 25.18 7.433 6.233
2556 16.79 19.81 40.683
2557 25.18 30.707 17.51
2558 25.18 30.419 31.33
2559 33.58 9.162 35.949
2560 33.58 9.826 32.553
2561 25.18 19.334 38.64
2562 41.97 25.922 3.554
2563 25.18 10.96 43.681
2564 8.39 29.069 29.225
2565 25.18 1.72 31.4
2566 33.58 1.532 43.722
2567 16.79 33.93 0.255
2568 25.18 8.426 26.716
2569 41.97 32.898 8.975
2570 25.18 30.306 35.359
2571 8.39 41.976 3.797
2572 16.79 27.492 5.41
2573 8.39 35.432 2.433
2574 33.58 9.25 11.773
2575 25.18 6.474 14.858
2576 25.18 31.892 25.823
2577 41.97 34.474 18.746
2578 8.39 28.325 25.803
2579 25.18 29.627 37.477
2580 33.58 29.265 19.598
2581 8.39 20.206 11.795
2582 33.58 7.642 14.476
2583 33.58 38.413 15.157
2584 33.58 1.45 7.945
2585 8.39 0.808 6.322
2586 41.97 35.95 25.639
2587 16.79 41.188 16.252
2588 33.58 32.616 2.014
2589 25.18 32.976 43.158
2590 33.58 42.2 14.627
2591 41.97 1.694 42.865
2592 33.58 36.535 12.651
2593 25.18 7.415 13.834
2594 41.97 32.413 37.231
2595 41.97 39.583 8.771
2596 25.18 4.71 0.914
2597 16.79 23.132 35.675
2598 16.79 35.513 2.241
2599 8.39 38.638 22.719
2600 16.79 4.253 7.35
2601 41.97 38.739 2.312
2602 41.97 19.881 1.415
2603 8.39 34.813 30.948
2604 33.58 33.227 29.773
2605 33.58 14.958 26.358
2606 41.97 22.565 31.152
2607 25.18 25.321 20.102
2608 16.79 31.093 19.644
2609 25.18 31.567 9.328
2610 8.39 30.277 10.223
2611 41.97 17.707 36.962
2612 16.79 9.063 10.103
2613 25.18 33.747 38.949
2614 8.39 13.806 8.535
2615 41.97 14.656 14.479
2616 8.39 41.778 36.405
2617 33.58 27.626 12.897
2618 25.18 24.59 41.13
2619 33.58 4.275 12.376
2620 25.18 32.788 29.875
2621 16.79 38.155 39.723
2622 25.18 17.432 35.401
2623 41.97 28.824 23.367
2624 16.79 30.613 1.081
2625 16.79 9.508 17.642
2626 33.58 2.36 24.888
2627 33.58 30.98 18.307
2628 41.97 43.484 17.4
2629 41.97 16.886 18.665
2630 25.18 17.864 15.071
2631 25.18 13.964 5.565
2632 25.18 40.704 23.875
2633 8.39 30.842 25.709
2634 41.97 22.439 1.966
2635 41.97 43.257 19.885
2636 33.58 42.97 4.752
2637 8.39 23.795 25.217
2638 41.97 7.215 9.085
2639 16.79 25.24 16.323
2640 25.18 15.159 12.392
2641 16.79 36.293 11.577
2642 16.79 23.98 41.373
2643 16.79 36.89 3.307
2644 16.79 41.675 1.345
2645 33.58 29.875 16.348
2646 25.18 40.69 4.7
2647 8.39 12.546 18.153
2648 25.18 11.037 1.655
2649 25.18 16.225 31.85
2650 41.97 27.567 36.623
2651 41.97 28.725 15.174
2652 25.18 36.603 43.231
2653 25.18 32.914 21.543
2654 41.97 2.997 29.097
2655 25.18 25.062 27.626
2656 25.18 36.717 17.206
2657 41.97 23.589 26.762
2658 33.58 29.021 38.501
2659 8.39 0.646 10.762
2660 8.39 15.36 7.87
2661 16.79 21.364 1.287
2662 33.58 28.109 39.3
2663 16.79 14.456 19.392
2664 16.79 9.954 21.274
2665 16.79 42.992 29.835
2666 8.39 36.819 15.806
2667 8.39 8.994 35.455
2668 33.58 40.462 22.534
2669 25.18 37.181 30.063
2670 41.97 13.102 27.961
2671 25.18 21.588 3.971
2672 41.97 14.707 33.756
2673 33.58 4.331 30.777
2674 16.79 39.07 32.309
2675 41.97 29.816 22.596
2676 8.39 25.0 37.882
2677 25.18 0.687 29.172
2678 16.79 32.537 2.838
2679 8.39 18.245 5.185
2680 8.39 24.13 1.392
2681 8.39 23.91 32.875
2682 8.39 32.357 7.248
2683 8.39 8.398 13.082
2684 33.58 27.044 34.445
2685 33.58 5.421 33.565
2686 8.39 36.136 2.196
2687 16.79 16.544 12.143
2688 16.79 15.824 20.856
2689 41.97 30.841 29.165
2690 16.79 1.944 26.034
2691 16.79 30.993 23.843
2692 8.39 35.413 31.789
2693 8.39 24.091 32.96
2694 33.58 12.551 11.125
2695 8.39 3.396 30.02
2696 41.97 1.108 14.266
2697 41.97 33.491 1.268
2698 8.39 11.096 13.216
2699 25.18 30.828 17.174
2700 25.18 29.927 35.044
2701 8.39 13.526 34.981
2702 16.79 26.517 0.821
2703 16.79 23.732 25.906
2704 41.97 35.371 30.572
2705 33.58 17.673 28.812
2706 8.39 36.884 14.448
2707 33.58 41.843 41.014
2708 41.97 32.949 22.179
2709 33.58 12.151 40.146
2710 33.58 34.777 28.028
2711 25.18 39.414 27.632
2712 16.79 24.632 21.816
2713 41.97 21.756 31.086
2714 25.18 39.282 3.182
2715 8.39 32.079 24.094
2716 41.97 4.38 1.01
2717 16.79 33.647 13.817
2718 8.39 10.707 24.685
2719 16.79 34.789 38.06
2720 33.58 27.767 17.064
2721 8.39 9.074 3.369
2722 33.58 38.094 29.182
2723 16.79 34.924 1.108
2724 41.97 23.394 27.268
2725 16.79 31.153 41.258
2726 8.39 40.251 2.233
2727 41.97 6.68 24.277
2728 16.79 12.295 31.739
2729 33.58 9.257 8.385
2730 41.97 8.574 26.598
2731 16.79 8.069 12.766
2732 41.97 24.999 3.294
2733 41.97 26.227 34.859
2734 25.18 38.181 39.589
2735 16.79 38.119 5.005
2736 25.18 38.99 8.421
2737 33.58 20.514 4.39
2738 16.79 2.706 20.591
2739 33.58 20.172 3.209
2740 8.39 4.408 38.855
2741 16.79 15.416 17.185
2742 41.97 25.013 34.428
2743 8.39 13.693 33.35
2744 8.39 7.403 1.132
2745 8.39 13.499 8.959
2746 25.18 34.374 37.231
2747 41.97 21.277 41.068
2748 16.79 13.417 22.34
2749 41.97 38.464 15.171
2750 41.97 38.522 7.268
2751 16.79 25.444 27.618
2752 8.39 9.223 23.038
2753 41.97 22.726 38.551
2754 8.39 24.574 10.607
2755 25.18 25.987 25.608
2756 41.97 26.189 8.721
2757 8.39 37.945 38.757
2758 41.97 16.06 26.007
2759 33.58 38.733 41.315
2760 25.18 42.717 34.463
2761 8.39 36.718 3.08
2762 41.97 43.681 17.583
2763 8.39 1.951 20.844
2764 8.39 9.025 25.636
2765 16.79 0.424 29.52
2766 41.97 6.272 33.911
2767 8.39 18.828 38.843
2768 41.97 21.014 27.858
2769 25.18 7.531 35.076
2770 16.79 12.125 14.639
2771 8.39 21.115 7.472
2772 8.39 28.437 13.631
2773 41.97 22.047 22.823
2774 16.79 14.429 12.06
2775 25.18 27.037 1.063
2776 16.79 2.937 26.436
2777 25.18 22.051 0.283
2778 16.79 37.108 42.664
2779 33.58 18.826 25.299
2780 33.58 15.686 17.79
2781 8.39 27.29 3.246
2782 41.97 30.864 6.003
2783 8.39 11.583 5.087
2784 16.79 40.994 19.747
2785 8.39 16.156 41.09
2786 16.79 37.045 35.065
2787 41.97 26.132 42.605
2788 8.39 19.454 12.74
2789 16.79 39.375 35.618
2790 25.18 31.752 19.447
2791 8.39 27.406 24.302
2792 8.39 32.048 42.896
2793 16.79 24.675 24.177
2794 25.18 27.543 15.338
2795 8.39 20.726 23.925
2796 8.39 5.653 39.82
2797 41.97 0.986 14.763
2798 16.79 34.386 16.438
2799 41.97 38.679 24.213
2800 41.97 21.049 24.112
2801 16.79 18.992 27.899
2802 33.58 42.133 1.6
2803 16.79 5.774 14.896
2804 41.97 41.479 22.419
2805 8.39 24.273 26.724
2806 25.18 5.222 5.867
2807 8.39 43.545 29.523
2808 25.18 32.542 31.097
2809 41.97 18.629 17.036
2810 33.58 3.598 22.219
2811 25.18 18.577 18.7
2812 8.39 34.199 33.352
2813 41.97 28.541 31.176
2814 41.97 29.875 18.748
2815 33.58 10.702 0.942
2816 33.58 14.638 24.587
2817 33.58 21.496 32.2
2818 16.79 32.798 7.87
2819 8.39 17.885 26.155
2820 41.97 37.853 18.251
2821 41.97 24.44 29.793
2822 25.18 42.701 3.838
2823 33.58 1.555 24.581
2824 41.97 10.801 5.354
2825 41.97 22.413 18.888
2826 16.79 11.027 1.486
2827 16.79 14.576 19.414
2828 25.18 22.407 39.447
2829 41.97 35.622 14.567
2830 25.18 24.95 17.148
2831 25.18 22.375 17.65
2832 25.18 29.697 32.806
2833 16.79 27.42 17.476
2834 16.79 39.62 14.135
2835 8.39 12.005 38.081
2836 41.97 43.574 41.285
2837 16.79 41.007 34.288
2838 8.39 39.939 9.343
2839 33.58 7.085 41.6
2840 16.79 22.908 34.691
2841 8.39 14.329 7.683
2842 16.79 37.677 23.368
2843 41.97 22.009 40.426
2844 8.39 33.446 2.5
2845 33.58 1.46 7.858
2846 41.97 40.58 13.573
2847 25.18 38.465 41.456
2848 8.39 2.807 35.704
2849 41.97 5.271 33.508
2850 16.79 10.373 39.709
2851 33.58 19.713 8.07
2852 33.58 34.032 23.908
2853 25.18 17.43 33.174
2854 41.97 26.861 4.407
2855 8.39 32.669 20.646
2856 25.18 12.121 10.451
2857 8.39 41.24 25.353
2858 41.97 11.183 4.019
2859 33.58 1.813 14.014
2860 33.58 41.358 28.789
2861 33.58 15.403 9.918
2862 16.79 37.415 2.286
