location capacity Xf Yf
1931 14.571 29.173 26.54
1932 31.803 14.405 36.855
1933 14.071 3.256 3.221
1934 33.163 1.885 40.55
1935 28.621 6.0 14.374
1936 9.25 38.332 24.748
1937 11.644 22.1 38.949
1938 30.139 17.524 20.431
1939 18.48 28.79 27.687
1940 27.444 41.5 13.198
1941 11.949 16.775 16.711
1942 9.938 10.899 38.962
1943 40.661 2.675 40.552
1944 13.209 4.084 3.242
1945 14.464 35.045 38.645
1946 21.676 34.554 20.015
1947 24.811 12.838 31.955
1948 10.134 7.487 35.54
1949 18.723 4.522 41.878
1950 39.864 40.673 1.165
1951 10.284 5.663 37.468
1952 39.251 6.077 14.22
1953 11.248 24.191 31.937
1954 22.421 35.591 29.613
1955 24.009 13.979 24.819
1956 16.81 21.664 17.03
1957 10.181 10.638 4.817
1958 23.716 13.916 32.561
1959 34.111 5.363 28.174
1960 29.088 13.48 2.346
1961 35.452 7.225 16.16
1962 20.317 33.455 1.641
1963 37.123 30.203 15.811
1964 12.51 35.156 40.323
1965 39.841 1.741 31.346
1966 34.295 13.865 11.346
1967 25.459 0.844 23.463
1968 19.406 5.821 20.107
1969 15.523 43.021 26.432
1970 11.361 11.318 28.835
1971 39.163 17.601 28.708
1972 25.195 42.285 5.31
1973 30.425 23.809 5.906
1974 17.922 28.48 9.68
1975 28.393 9.754 10.314
1976 31.752 9.824 23.86
1977 13.257 19.838 35.832
1978 27.151 40.694 3.37
1979 26.137 35.341 41.84
1980 32.357 14.324 40.144
1981 38.594 12.492 28.824
1982 31.61 36.529 34.531
1983 14.864 5.865 23.846
1984 40.474 31.927 39.133
1985 25.307 13.006 10.532
1986 37.83 32.094 11.879
1987 17.305 26.108 37.038
1988 8.626 3.979 40.644
1989 38.141 2.894 28.213
1990 38.58 29.034 17.052
1991 35.503 42.0 41.746
1992 31.847 10.854 19.665
1993 24.085 2.522 28.877
1994 30.721 23.535 41.119
1995 9.675 34.29 1.217
1996 26.489 42.272 3.799
1997 13.947 9.913 29.765
1998 33.859 27.618 6.566
1999 20.475 17.933 43.11
2000 9.012 19.094 34.19
2001 28.587 30.502 31.214
2002 40.082 30.473 16.844
2003 9.963 3.325 9.79
2004 40.248 24.448 21.087
2005 18.276 31.97 34.358
2006 33.951 3.495 2.27
2007 8.425 29.879 3.294
2008 20.664 35.971 9.755
2009 16.124 2.277 34.52
2010 18.515 19.358 32.305
2011 41.465 18.865 36.706
2012 38.389 32.581 11.039
2013 38.681 26.479 18.932
2014 27.829 40.564 29.042
2015 13.033 42.581 17.279
2016 30.572 23.27 17.839
2017 15.729 5.699 4.748
2018 12.978 27.406 41.593
2019 12.867 34.034 25.816
2020 23.177 11.538 43.605
2021 30.267 28.419 33.462
2022 36.923 41.267 7.153
2023 10.986 12.104 37.828
2024 8.409 6.088 30.828
2025 28.281 4.709 13.288
2026 13.003 13.254 17.002
2027 37.751 42.388 8.939
2028 39.085 34.039 19.551
2029 28.822 34.209 23.231
2030 28.25 10.953 18.409
2031 30.798 34.817 23.581
2032 31.059 20.787 1.661
2033 8.73 34.589 19.777
2034 41.58 1.998 5.611
2035 41.743 43.04 7.03
2036 36.446 18.181 4.586
2037 10.487 5.091 14.787
2038 24.038 39.441 32.031
2039 18.108 4.839 19.036
2040 17.46 9.954 26.87
2041 31.31 22.885 9.836
2042 37.991 28.037 4.036
2043 35.938 14.386 25.384
2044 14.144 29.687 6.366
2045 30.507 21.623 4.36
2046 40.929 19.664 10.453
2047 35.162 8.482 0.895
2048 25.095 28.279 36.042
2049 17.466 25.977 27.217
2050 36.066 30.698 29.771
2051 28.257 35.34 6.363
2052 41.681 4.129 7.193
2053 40.565 39.842 7.415
2054 14.772 19.486 40.946
2055 15.14 34.885 19.851
2056 17.229 38.556 23.887
2057 8.873 36.182 33.336
2058 35.962 3.656 42.21
2059 22.466 40.877 22.007
2060 21.589 39.446 36.641
2061 27.615 4.083 2.783
2062 35.95 21.423 18.698
2063 28.725 16.974 15.435
2064 25.441 3.015 9.859
2065 26.029 10.003 42.544
2066 25.511 25.942 7.356
2067 28.008 32.087 39.708
2068 19.121 41.074 42.733
2069 29.235 9.327 16.814
2070 33.406 39.038 18.276
2071 37.521 26.976 18.061
2072 10.328 12.767 11.687
2073 18.851 21.349 29.386
2074 11.646 32.423 28.134
2075 11.359 26.521 39.025
2076 24.787 40.969 26.147
2077 15.392 35.881 7.628
2078 21.92 15.549 5.398
2079 17.56 22.901 34.803
2080 26.478 21.538 26.328
2081 14.149 12.219 21.319
2082 35.025 14.07 12.274
2083 41.854 0.959 39.876
2084 13.467 18.132 10.381
2085 11.462 20.087 27.368
2086 19.911 41.931 29.667
2087 36.015 37.862 20.814
2088 30.805 26.37 18.995
2089 36.702 22.955 9.864
2090 21.291 41.586 18.543
2091 35.881 10.333 36.731
2092 35.971 22.914 1.067
2093 35.569 9.914 17.868
2094 38.779 32.938 34.62
2095 19.29 40.87 37.059
2096 13.432 9.091 31.901
2097 34.846 13.6 32.701
2098 21.382 43.556 36.634
2099 40.99 31.962 41.381
2100 24.214 21.271 26.25
2101 17.258 14.956 6.361
2102 26.866 0.386 11.22
2103 30.463 39.502 34.718
2104 22.177 18.004 10.555
2105 28.986 38.358 11.087
2106 19.125 20.227 10.681
2107 24.803 39.97 26.377
2108 26.164 12.107 41.469
2109 29.695 31.125 9.033
2110 38.433 28.498 5.7
2111 40.027 42.163 11.274
2112 13.385 42.989 25.235
2113 16.054 14.848 11.294
2114 24.557 14.992 3.349
2115 39.391 35.63 4.838
2116 37.781 20.575 43.249
2117 41.832 2.314 39.761
2118 37.326 10.866 2.305
2119 38.403 41.67 19.317
2120 18.149 17.936 23.723
2121 21.684 43.239 25.33
2122 20.051 13.094 5.999
2123 19.666 20.126 39.618
2124 15.508 8.297 22.943
2125 31.732 41.21 9.281
2126 23.891 35.754 25.092
2127 35.572 28.603 43.383
2128 34.496 4.015 10.348
2129 30.719 32.074 16.841
2130 40.429 30.974 31.431
2131 39.242 16.034 25.538
2132 12.718 12.936 26.798
2133 10.011 5.123 39.892
2134 40.516 7.319 4.924
2135 27.744 23.067 22.629
2136 36.123 7.352 5.792
2137 39.598 40.854 30.069
2138 18.96 16.525 8.444
2139 12.907 28.029 4.808
2140 15.139 35.032 32.3
2141 18.59 16.328 4.793
2142 30.77 34.574 21.231
2143 20.983 21.191 2.034
2144 27.238 10.711 36.947
2145 25.241 0.669 2.653
2146 18.934 34.607 3.466
2147 26.406 34.167 15.164
2148 21.405 34.115 6.614
2149 17.736 12.401 24.646
2150 40.554 16.01 28.572
2151 16.645 29.56 27.55
2152 26.074 26.48 7.279
2153 21.716 43.061 36.684
2154 30.394 14.66 19.54
2155 21.492 32.593 31.938
2156 39.032 13.849 37.654
2157 29.308 9.461 11.878
2158 27.151 4.587 32.071
2159 41.662 35.902 40.99
2160 36.976 32.913 15.252
2161 31.363 39.235 22.947
2162 30.8 28.578 23.849
2163 23.907 30.607 38.917
2164 27.38 7.379 31.228
2165 22.975 4.202 28.181
2166 32.81 30.194 7.094
2167 22.649 39.38 33.508
2168 40.099 13.435 8.22
2169 35.004 21.521 9.881
2170 29.524 6.667 30.643
2171 9.441 40.825 19.735
2172 34.318 39.833 7.226
2173 13.408 34.523 30.091
2174 33.644 12.033 4.866
2175 29.823 39.906 21.977
2176 16.153 17.291 8.54
2177 36.323 7.306 7.234
2178 29.385 39.239 10.829
2179 10.74 27.745 36.549
2180 36.784 20.258 13.469
2181 27.187 40.554 8.432
2182 39.569 28.952 28.694
2183 15.853 20.941 13.409
2184 36.227 12.061 37.823
2185 32.379 4.111 5.732
2186 34.989 37.226 40.531
2187 37.269 11.46 26.412
2188 36.423 2.799 27.402
2189 27.323 41.432 32.591
2190 33.21 3.702 31.59
2191 10.484 5.05 15.598
2192 18.412 20.578 41.924
2193 36.494 41.398 31.044
2194 25.174 35.513 15.784
2195 13.72 21.675 43.391
2196 19.682 25.41 36.003
2197 17.076 41.591 16.203
2198 39.978 3.505 27.296
2199 17.23 40.204 5.686
2200 35.207 37.222 19.281
2201 25.59 18.994 2.367
2202 33.243 19.662 34.177
2203 9.587 34.492 43.46
2204 37.485 17.708 29.56
2205 17.925 7.021 31.622
2206 36.213 2.633 43.516
2207 34.289 29.428 32.373
2208 39.64 20.462 8.382
2209 27.155 30.245 13.716
2210 12.753 15.447 22.867
2211 22.961 31.977 33.563
2212 24.327 12.535 15.688
2213 14.065 30.461 30.059
2214 39.604 30.078 40.779
2215 21.68 33.574 25.641
2216 13.349 22.717 23.364
2217 14.058 34.658 37.796
2218 39.432 31.528 15.882
2219 36.503 13.321 17.822
2220 28.386 31.868 11.443
2221 12.985 25.621 6.403
2222 23.469 21.51 22.44
2223 41.504 42.368 38.095
2224 15.137 6.363 2.149
2225 33.245 5.163 40.086
2226 24.828 23.987 8.402
2227 9.296 36.337 5.656
2228 15.057 33.213 13.215
2229 36.918 38.721 34.961
2230 21.654 18.766 21.255
2231 9.262 30.945 29.526
2232 16.804 10.141 1.482
2233 27.569 4.752 28.336
2234 33.476 40.015 42.336
2235 20.882 40.141 3.56
2236 31.188 1.879 37.141
2237 20.049 20.703 2.517
2238 40.437 21.349 42.505
2239 11.393 3.708 26.644
2240 13.643 24.701 24.258
2241 13.428 28.3 17.688
2242 9.077 20.504 9.881
2243 14.148 43.567 41.541
2244 26.201 24.223 17.686
2245 11.21 37.545 37.866
2246 20.463 35.758 41.637
2247 33.911 24.134 39.266
2248 17.365 28.112 20.522
2249 39.628 9.54 29.453
2250 16.375 6.642 18.96
2251 35.933 38.916 43.189
2252 24.854 12.774 13.166
2253 33.278 1.738 11.804
2254 29.405 31.654 4.394
2255 26.921 27.613 27.118
2256 16.792 10.719 15.477
2257 23.685 8.538 42.543
2258 20.304 30.886 33.007
2259 14.243 15.869 39.901
2260 37.193 16.348 21.29
2261 24.136 4.876 10.425
2262 21.908 18.917 21.424
2263 14.969 36.5 10.437
2264 20.254 8.174 16.318
2265 37.357 42.571 26.987
2266 21.975 28.044 8.234
2267 31.514 42.059 31.383
2268 16.935 12.135 38.745
2269 40.752 29.652 38.754
2270 16.818 38.64 0.307
2271 20.863 15.71 24.391
2272 13.062 22.241 37.118
2273 25.993 41.193 34.747
2274 22.924 35.786 10.726
2275 18.453 3.342 34.659
2276 35.456 37.293 3.212
2277 22.775 37.286 14.032
2278 40.325 1.662 9.078
2279 14.478 14.06 12.113
2280 11.624 35.982 18.641
2281 13.918 40.577 2.768
2282 34.56 17.785 37.662
2283 12.929 36.971 39.738
2284 11.742 32.183 29.126
2285 15.643 6.37 21.484
2286 28.777 22.364 36.158
2287 22.928 24.959 10.256
2288 35.095 36.62 36.245
2289 35.429 16.035 32.895
2290 33.162 33.501 11.385
2291 35.869 14.703 6.95
2292 26.02 10.505 31.049
2293 11.777 32.949 11.977
2294 35.243 17.387 28.319
2295 30.465 30.969 34.548
2296 41.35 1.386 21.061
2297 27.112 36.78 12.357
2298 39.742 35.748 34.895
2299 29.833 0.568 5.411
2300 21.928 36.156 30.235
2301 27.73 26.0 38.081
2302 17.593 19.194 2.487
2303 19.386 8.335 43.666
2304 16.706 3.393 17.716
2305 18.736 13.501 31.968
2306 24.636 30.264 30.358
2307 32.973 5.721 29.277
2308 37.563 12.518 11.346
2309 37.303 5.121 21.125
2310 15.997 23.899 14.726
2311 25.078 40.379 8.975
2312 21.746 17.348 9.243
2313 35.075 39.611 35.715
2314 19.659 41.139 39.65
2315 10.333 35.116 40.319
2316 23.254 28.712 36.623
2317 37.099 3.124 36.597
2318 37.341 30.176 29.083
2319 40.446 17.988 9.981
2320 14.928 42.123 17.572
2321 17.869 30.992 16.295
2322 31.17 12.908 3.121
2323 28.685 11.187 9.667
2324 14.753 33.296 4.821
2325 12.514 9.894 26.408
2326 27.167 5.226 29.612
2327 27.794 37.78 11.915
2328 35.156 27.637 40.235
2329 28.598 37.908 40.894
2330 10.162 22.215 17.054
2331 38.741 21.981 20.731
2332 10.157 4.194 7.096
2333 37.792 17.284 41.198
2334 20.423 10.146 24.13
2335 24.089 4.414 39.02
2336 12.166 36.626 7.53
2337 30.106 20.554 4.177
2338 21.12 8.431 14.923
2339 32.828 32.326 42.446
2340 19.403 15.751 37.85
2341 10.471 33.788 40.957
2342 39.349 16.057 18.68
2343 19.017 34.519 26.811
2344 17.959 8.469 38.432
2345 17.781 22.674 34.828
2346 14.625 16.222 40.587
2347 10.382 40.281 39.085
2348 31.276 33.343 34.76
2349 22.668 42.113 33.094
2350 24.434 20.171 40.111
2351 21.324 14.996 26.074
2352 19.734 15.254 33.674
2353 41.381 41.684 42.904
2354 19.319 33.847 7.317
2355 41.934 4.128 30.031
2356 16.511 43.189 29.361
2357 13.268 11.635 15.057
2358 28.676 26.251 1.163
2359 16.831 37.346 6.21
2360 27.713 20.124 21.44
2361 27.288 33.601 17.476
2362 12.965 33.058 2.977
2363 22.986 30.673 29.17
2364 33.023 36.118 25.938
2365 33.019 40.136 20.253
2366 26.488 35.963 42.262
2367 21.816 2.019 27.489
2368 31.298 10.692 19.846
2369 14.237 9.432 41.64
2370 40.847 40.497 35.493
2371 38.899 35.668 11.258
2372 28.423 28.941 29.818
2373 17.527 18.626 20.372
2374 24.533 6.717 34.729
2375 23.459 40.862 2.73
2376 30.297 21.939 9.339
2377 32.032 36.777 18.37
2378 12.157 0.437 35.02
2379 25.361 36.464 14.248
2380 39.094 15.931 27.415
2381 41.012 21.698 23.756
2382 9.527 30.629 7.179
2383 22.604 29.553 33.455
2384 13.261 31.5 41.864
2385 17.592 43.044 12.601
2386 17.957 7.25 40.532
2387 39.842 10.983 0.666
2388 9.359 2.418 42.233
2389 16.224 10.903 10.122
2390 40.517 0.237 30.788
2391 19.354 42.31 13.195
2392 14.867 20.297 41.262
2393 13.806 32.205 26.815
2394 10.537 13.43 43.041
2395 27.309 20.507 43.183
2396 29.969 13.528 28.354
2397 21.638 16.362 16.679
2398 30.464 23.597 8.384
2399 22.672 20.912 20.727
2400 33.188 5.76 8.447
2401 23.837 29.12 43.016
2402 15.942 36.127 20.206
2403 40.729 31.274 41.558
2404 18.443 32.069 15.331
2405 11.975 19.083 36.194
2406 11.293 23.943 29.544
2407 20.757 10.733 9.524
2408 24.897 38.918 12.87
2409 21.101 39.292 4.813
2410 26.605 25.264 10.76
2411 31.075 19.905 6.101
2412 16.582 0.572 22.52
2413 37.754 6.21 31.663
2414 32.917 37.169 43.631
2415 35.882 2.066 32.368
2416 27.746 34.68 6.021
2417 17.597 9.894 15.947
2418 37.724 35.094 9.742
2419 41.319 29.248 42.012
2420 23.156 6.974 3.608
2421 38.29 19.546 43.016
2422 9.955 2.951 24.238
2423 39.392 4.324 2.852
2424 12.591 40.215 0.824
2425 27.058 10.623 30.715
2426 39.46 35.385 37.711
2427 39.059 4.196 6.132
2428 33.906 40.178 24.034
2429 25.216 3.501 12.577
2430 30.986 1.71 42.763
2431 11.391 13.167 24.757
2432 36.936 5.894 10.389
2433 35.635 11.214 31.516
2434 22.727 23.216 39.671
2435 22.952 16.848 13.937
2436 26.649 36.412 15.818
2437 37.062 34.494 16.483
2438 14.755 35.014 41.586
2439 35.85 22.418 14.841
2440 21.347 4.197 41.558
2441 40.987 4.678 25.752
2442 16.52 33.222 12.48
2443 14.044 1.13 38.664
2444 35.91 13.08 3.638
2445 20.514 41.056 1.803
2446 11.898 42.73 38.145
2447 39.918 18.383 26.444
2448 11.629 10.415 16.846
2449 22.386 5.883 4.991
2450 14.189 4.422 21.096
2451 11.14 27.938 11.13
2452 33.671 20.817 39.227
2453 31.29 13.885 31.792
2454 24.48 41.769 43.692
2455 36.004 23.707 24.565
2456 29.411 41.673 10.504
2457 30.526 36.452 9.294
2458 24.781 9.4 9.607
2459 34.828 22.548 38.844
2460 11.914 22.505 5.648
2461 38.442 29.831 17.438
2462 13.478 19.688 31.995
2463 23.071 16.335 25.983
2464 39.201 41.682 28.341
2465 29.111 21.606 19.503
2466 18.591 33.257 2.649
2467 16.169 43.267 6.527
2468 16.624 20.469 22.495
2469 36.107 36.473 20.509
2470 16.059 19.573 41.311
2471 35.375 24.291 24.007
2472 30.752 12.861 13.096
2473 22.481 19.756 20.83
2474 21.702 8.932 27.78
2475 29.318 33.272 35.554
2476 32.638 18.782 42.0
2477 27.279 16.988 16.651
2478 17.15 1.553 41.287
2479 16.787 26.935 18.795
2480 25.077 2.591 37.085
2481 28.088 38.36 13.067
2482 20.05 18.746 31.01
2483 28.775 12.163 30.765
2484 31.914 16.937 5.223
2485 11.378 6.374 14.91
2486 35.742 2.227 1.244
2487 22.856 42.249 26.708
2488 11.121 34.538 35.468
2489 15.105 31.653 16.441
2490 17.769 42.383 10.341
2491 9.084 13.23 34.783
2492 38.802 4.643 37.914
2493 25.338 13.85 19.281
2494 41.591 22.857 12.423
2495 41.786 4.878 37.316
2496 26.06 11.604 24.786
2497 16.189 18.611 37.441
2498 29.226 20.386 4.166
2499 33.043 2.964 15.038
2500 41.546 33.456 42.567
2501 37.47 21.396 30.438
2502 36.457 9.354 32.567
2503 36.469 4.472 18.915
2504 18.143 19.477 41.912
2505 19.534 11.625 1.446
2506 27.227 38.774 35.629
2507 28.669 6.405 0.457
2508 13.595 6.83 1.164
2509 29.308 12.961 27.086
2510 27.5 10.663 8.753
2511 8.896 12.356 32.287
2512 28.511 12.344 11.471
2513 16.813 9.098 25.875
2514 12.337 12.325 16.191
2515 10.653 22.175 9.766
2516 8.988 26.083 18.622
2517 29.988 5.209 17.951
2518 19.123 16.994 24.608
2519 36.659 17.131 18.881
2520 8.452 20.739 4.05
2521 23.144 7.809 43.316
2522 12.227 36.433 31.39
2523 27.254 29.34 23.671
2524 21.911 15.336 5.123
2525 22.673 7.707 9.655
2526 27.544 9.626 30.511
2527 10.237 4.161 28.35
2528 12.553 9.42 22.034
2529 16.085 24.813 37.868
2530 36.256 1.471 6.76
2531 16.424 33.224 22.117
2532 20.102 29.789 20.677
2533 18.003 8.626 43.763
2534 20.847 37.671 2.865
2535 24.102 5.594 34.429
2536 38.046 8.804 9.116
2537 37.674 5.475 9.545
2538 12.428 41.345 27.539
2539 39.649 6.138 36.28
2540 23.289 5.685 31.159
2541 33.685 11.267 22.291
2542 13.976 42.186 37.29
2543 28.031 34.856 27.724
2544 34.398 36.391 37.324
2545 38.498 12.389 37.032
2546 15.045 40.956 12.449
2547 22.112 18.195 5.829
2548 15.397 11.75 7.64
2549 36.71 41.592 38.241
2550 38.202 14.861 29.086
2551 22.117 0.49 6.092
2552 12.493 10.759 40.398
2553 28.187 32.739 29.528
2554 10.169 32.573 40.459
2555 27.366 7.433 6.233
2556 23.888 19.81 40.683
2557 39.118 30.707 17.51
2558 29.117 30.419 31.33
2559 15.939 9.162 35.949
2560 20.2 9.826 32.553
2561 23.603 19.334 38.64
2562 13.276 25.922 3.554
2563 39.536 10.96 43.681
2564 34.1 29.069 29.225
2565 22.937 1.72 31.4
2566 32.194 1.532 43.722
2567 40.686 33.93 0.255
2568 23.16 8.426 26.716
2569 31.778 32.898 8.975
2570 19.51 30.306 35.359
2571 22.499 41.976 3.797
2572 16.878 27.492 5.41
2573 34.691 35.432 2.433
2574 20.878 9.25 11.773
2575 15.399 6.474 14.858
2576 18.592 31.892 25.823
2577 38.718 34.474 18.746
2578 39.834 28.325 25.803
2579 26.561 29.627 37.477
2580 11.171 29.265 19.598
2581 38.11 20.206 11.795
2582 23.771 7.642 14.476
2583 22.747 38.413 15.157
2584 31.794 1.45 7.945
2585 9.503 0.808 6.322
2586 12.779 35.95 25.639
2587 11.794 41.188 16.252
2588 41.527 32.616 2.014
2589 15.659 32.976 43.158
2590 30.462 42.2 14.627
2591 19.09 1.694 42.865
2592 35.828 36.535 12.651
2593 22.748 7.415 13.834
2594 16.796 32.413 37.231
2595 40.083 39.583 8.771
2596 15.7 4.71 0.914
2597 11.717 23.132 35.675
2598 11.983 35.513 2.241
2599 40.579 38.638 22.719
2600 36.356 4.253 7.35
2601 31.024 38.739 2.312
2602 24.415 19.881 1.415
2603 38.662 34.813 30.948
2604 16.749 33.227 29.773
2605 30.557 14.958 26.358
2606 9.81 22.565 31.152
2607 13.501 25.321 20.102
2608 9.647 31.093 19.644
2609 32.856 31.567 9.328
2610 37.528 30.277 10.223
2611 13.229 17.707 36.962
2612 20.144 9.063 10.103
2613 26.654 33.747 38.949
2614 33.917 13.806 8.535
2615 21.338 14.656 14.479
2616 38.338 41.778 36.405
2617 14.736 27.626 12.897
2618 8.876 24.59 41.13
2619 19.847 4.275 12.376
2620 34.372 32.788 29.875
2621 38.407 38.155 39.723
2622 36.087 17.432 35.401
2623 38.497 28.824 23.367
2624 25.173 30.613 1.081
2625 31.603 9.508 17.642
2626 20.209 2.36 24.888
2627 14.387 30.98 18.307
2628 16.967 43.484 17.4
2629 9.375 16.886 18.665
2630 24.759 17.864 15.071
2631 33.509 13.964 5.565
2632 20.647 40.704 23.875
2633 9.762 30.842 25.709
2634 20.781 22.439 1.966
2635 17.466 43.257 19.885
2636 41.84 42.97 4.752
2637 15.82 23.795 25.217
2638 27.79 7.215 9.085
2639 20.619 25.24 16.323
2640 24.648 15.159 12.392
2641 34.582 36.293 11.577
2642 24.807 23.98 41.373
2643 11.064 36.89 3.307
2644 21.523 41.675 1.345
2645 33.262 29.875 16.348
2646 31.806 40.69 4.7
2647 37.444 12.546 18.153
2648 17.258 11.037 1.655
2649 35.855 16.225 31.85
2650 18.015 27.567 36.623
2651 28.256 28.725 15.174
2652 41.335 36.603 43.231
2653 16.837 32.914 21.543
2654 35.101 2.997 29.097
2655 17.499 25.062 27.626
2656 18.778 36.717 17.206
2657 15.603 23.589 26.762
2658 37.942 29.021 38.501
2659 19.721 0.646 10.762
2660 26.632 15.36 7.87
2661 41.769 21.364 1.287
2662 17.65 28.109 39.3
2663 13.558 14.456 19.392
2664 34.337 9.954 21.274
2665 9.617 42.992 29.835
2666 33.493 36.819 15.806
2667 35.627 8.994 35.455
2668 9.44 40.462 22.534
2669 9.308 37.181 30.063
2670 14.167 13.102 27.961
2671 14.366 21.588 3.971
2672 39.127 14.707 33.756
2673 13.288 4.331 30.777
2674 21.674 39.07 32.309
2675 36.211 29.816 22.596
2676 36.079 25.0 37.882
2677 27.095 0.687 29.172
2678 41.649 32.537 2.838
2679 28.919 18.245 5.185
2680 34.711 24.13 1.392
2681 15.846 23.91 32.875
2682 10.692 32.357 7.248
2683 27.712 8.398 13.082
2684 32.801 27.044 34.445
2685 14.284 5.421 33.565
2686 25.606 36.136 2.196
2687 22.921 16.544 12.143
2688 29.681 15.824 20.856
2689 34.367 30.841 29.165
2690 19.519 1.944 26.034
2691 14.449 30.993 23.843
2692 17.082 35.413 31.789
2693 18.309 24.091 32.96
2694 11.618 12.551 11.125
2695 17.912 3.396 30.02
2696 14.997 1.108 14.266
2697 11.673 33.491 1.268
2698 33.036 11.096 13.216
2699 15.528 30.828 17.174
2700 16.546 29.927 35.044
2701 20.713 13.526 34.981
2702 31.906 26.517 0.821
2703 17.663 23.732 25.906
2704 13.166 35.371 30.572
2705 17.834 17.673 28.812
2706 12.904 36.884 14.448
2707 40.196 41.843 41.014
2708 29.544 32.949 22.179
2709 28.991 12.151 40.146
2710 29.948 34.777 28.028
2711 23.17 39.414 27.632
2712 35.484 24.632 21.816
2713 13.479 21.756 31.086
2714 20.158 39.282 3.182
2715 13.353 32.079 24.094
2716 30.619 4.38 1.01
2717 12.639 33.647 13.817
2718 38.872 10.707 24.685
2719 38.45 34.789 38.06
2720 29.232 27.767 17.064
2721 37.674 9.074 3.369
2722 18.314 38.094 29.182
2723 17.481 34.924 1.108
2724 37.875 23.394 27.268
2725 12.092 31.153 41.258
2726 41.377 40.251 2.233
2727 26.051 6.68 24.277
2728 36.709 12.295 31.739
2729 31.698 9.257 8.385
2730 38.629 8.574 26.598
2731 15.881 8.069 12.766
2732 9.652 24.999 3.294
2733 9.023 26.227 34.859
2734 21.674 38.181 39.589
2735 23.256 38.119 5.005
2736 29.826 38.99 8.421
2737 34.897 20.514 4.39
2738 27.623 2.706 20.591
2739 26.448 20.172 3.209
2740 33.11 4.408 38.855
2741 41.812 15.416 17.185
2742 16.196 25.013 34.428
2743 38.22 13.693 33.35
2744 12.261 7.403 1.132
2745 22.788 13.499 8.959
2746 10.861 34.374 37.231
2747 8.891 21.277 41.068
2748 14.819 13.417 22.34
2749 8.932 38.464 15.171
2750 10.316 38.522 7.268
2751 30.057 25.444 27.618
2752 40.728 9.223 23.038
2753 13.53 22.726 38.551
2754 20.875 24.574 10.607
2755 26.319 25.987 25.608
2756 29.471 26.189 8.721
2757 36.804 37.945 38.757
2758 11.594 16.06 26.007
2759 37.848 38.733 41.315
2760 12.637 42.717 34.463
2761 37.819 36.718 3.08
2762 32.948 43.681 17.583
2763 24.843 1.951 20.844
2764 12.435 9.025 25.636
2765 10.316 0.424 29.52
2766 8.577 6.272 33.911
2767 13.03 18.828 38.843
2768 26.483 21.014 27.858
2769 18.006 7.531 35.076
2770 29.761 12.125 14.639
2771 10.026 21.115 7.472
2772 30.76 28.437 13.631
2773 14.915 22.047 22.823
2774 29.374 14.429 12.06
2775 37.675 27.037 1.063
2776 41.927 2.937 26.436
2777 36.297 22.051 0.283
2778 14.995 37.108 42.664
2779 14.535 18.826 25.299
2780 13.968 15.686 17.79
2781 38.402 27.29 3.246
2782 25.778 30.864 6.003
2783 19.278 11.583 5.087
2784 13.022 40.994 19.747
2785 22.689 16.156 41.09
2786 35.483 37.045 35.065
2787 28.912 26.132 42.605
2788 15.606 19.454 12.74
2789 31.673 39.375 35.618
2790 32.652 31.752 19.447
2791 31.355 27.406 24.302
2792 40.474 32.048 42.896
2793 41.016 24.675 24.177
2794 14.653 27.543 15.338
2795 25.381 20.726 23.925
2796 36.291 5.653 39.82
2797 8.78 0.986 14.763
2798 32.779 34.386 16.438
2799 17.449 38.679 24.213
2800 14.557 21.049 24.112
2801 28.774 18.992 27.899
2802 36.686 42.133 1.6
2803 13.068 5.774 14.896
2804 29.305 41.479 22.419
2805 38.093 24.273 26.724
2806 33.195 5.222 5.867
2807 15.914 43.545 29.523
2808 18.844 32.542 31.097
2809 20.734 18.629 17.036
2810 33.267 3.598 22.219
2811 26.749 18.577 18.7
2812 11.188 34.199 33.352
2813 38.686 28.541 31.176
2814 38.338 29.875 18.748
2815 37.725 10.702 0.942
2816 24.079 14.638 24.587
2817 32.634 21.496 32.2
2818 13.716 32.798 7.87
2819 38.049 17.885 26.155
2820 20.715 37.853 18.251
2821 38.888 24.44 29.793
2822 20.53 42.701 3.838
2823 40.504 1.555 24.581
2824 34.468 10.801 5.354
2825 27.287 22.413 18.888
2826 15.022 11.027 1.486
2827 13.853 14.576 19.414
2828 18.223 22.407 39.447
2829 26.836 35.622 14.567
2830 15.887 24.95 17.148
2831 10.37 22.375 17.65
2832 17.077 29.697 32.806
2833 26.502 27.42 17.476
2834 23.16 39.62 14.135
2835 18.765 12.005 38.081
2836 22.32 43.574 41.285
2837 9.649 41.007 34.288
2838 18.457 39.939 9.343
2839 39.192 7.085 41.6
2840 10.749 22.908 34.691
2841 24.47 14.329 7.683
2842 28.467 37.677 23.368
2843 9.615 22.009 40.426
2844 24.671 33.446 2.5
2845 23.694 1.46 7.858
2846 33.89 40.58 13.573
2847 36.446 38.465 41.456
2848 25.363 2.807 35.704
2849 40.033 5.271 33.508
2850 28.468 10.373 39.709
2851 15.619 19.713 8.07
2852 17.43 34.032 23.908
2853 28.396 17.43 33.174
2854 31.734 26.861 4.407
2855 13.878 32.669 20.646
2856 39.736 12.121 10.451
2857 21.933 41.24 25.353
2858 18.484 11.183 4.019
2859 41.463 1.813 14.014
2860 26.775 41.358 28.789
2861 29.04 15.403 9.918
2862 20.927 37.415 2.286
